Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
137,-0.023015278,-0.3718375,3.535364569,-0.171031111,-0.364796375,5.654641375,372.881897,342.018187,0,775.768986,292.161921,0,11.86070914,50.47792569,38.46966575,88.13929086,49.52207431,61.53033425
138,-0.036572222,-0.392914583,3.522942347,-0.183968889,-0.346129431,5.591578458,372.745535,342.228449,0,775.588555,291.987664,0,16.58295002,53.16524807,38.65197548,83.41704998,46.83475193,61.34802452
139,-0.052651389,-0.419339583,3.496855681,-0.199431111,-0.309744708,5.507494569,372.960068,342.14394,0,775.596708,292.443877,0,20.88657042,57.51592623,38.83518059,79.11342958,42.48407377,61.16481941
140,-0.057065278,-0.45205625,3.479464569,-0.208582222,-0.273992764,5.402389708,372.788986,343.234604,0,775.513267,292.303284,0,21.48157908,62.26249762,39.17497924,78.51842092,37.73750238,60.82502076
141,-0.062740278,-0.482885417,3.470769,-0.217417778,-0.237291653,5.302230972,373.567274,344.156008,0,775.592632,292.654193,0,22.39460067,67.05092916,39.56194017,77.60539933,32.94907084,60.43805983
142,-0.064631944,-0.524410417,3.506793458,-0.203533333,-0.200590556,5.232985417,373.376394,344.362007,0,775.514897,292.003737,0,24.10153357,72.33237427,40.12451011,75.89846643,27.66762573,59.87548989
143,-0.069045833,-0.567508319,3.557724569,-0.199746667,-0.168635278,5.166212917,373.470374,345.26118,0,774.305201,291.536112,0,25.68741067,77.09206758,40.78117908,74.31258933,22.90793242,59.21882092
144,-0.060218056,-0.613752069,3.632257903,-0.185231111,-0.138894722,5.15879375,374.075667,345.504741,0,774.261326,290.125218,0,24.53381952,81.5458295,41.31767218,75.46618048,18.4541705,58.68232782
145,-0.064631944,-0.658108319,3.727909014,-0.168822222,-0.101560833,5.127880556,373.34718,345.590199,0,772.637823,288.975207,0,27.68506785,86.63091255,42.09572715,72.31493215,13.36908745,57.90427285
146,-0.046030556,-0.696802069,3.842193458,-0.159986667,-0.070238333,5.141482361,372.054103,346.034288,0,772.490853,287.337953,0,22.34306193,90.84294216,42.76861204,77.65693807,9.157057839,57.23138796
147,-0.051075,-0.738327069,3.97511125,-0.141684444,-0.033220833,5.109332639,371.586177,346.124749,0,771.530425,286.31232,0,26.49675618,95.69426173,43.75734276,73.50324382,4.305738272,56.24265724
148,-0.037833333,-0.784885403,4.110513472,-0.111391111,0.006011389,5.059871528,371.035399,345.423758,0,770.787605,285.172905,0,25.35330822,99.23992752,44.823783,74.64669178,0.760072484,55.176217
149,-0.033419444,-0.824522903,4.245915694,-0.080466667,0.061695833,4.968368472,370.55972,346.090731,0,770.542398,285.193238,0,29.34461816,93.03830637,46.07971295,70.65538184,6.961693634,53.92028705
150,-0.034365278,-0.861958319,4.382560153,-0.052697778,0.103142778,4.844715708,369.840921,346.05149,0,769.730684,285.441978,0,39.47171112,89.31274888,47.49570966,60.52828888,10.68725112,52.50429034
151,-0.024591667,-0.905056236,4.496844597,-0.013253333,0.141742222,4.698805431,369.197836,346.711094,0,768.688884,285.754586,0,64.97996213,86.45945444,48.90186755,35.02003787,13.54054556,51.09813245
152,-0.017970833,-0.951299986,4.634731264,0.027768889,0.192680833,4.570206542,368.449783,346.808517,0,767.942344,286.478335,0,39.2893364,83.15698742,50.35048972,60.7106636,16.84301258,49.64951028
153,-0.003783333,-0.994397903,4.786282389,0.07384,0.242986653,4.453972931,367.575492,347.483494,0,766.519234,285.417157,0,4.873964014,80.36288301,51.79816167,95.12603599,19.63711699,48.20183833
154,0.001576389,-1.045989569,4.9490135,0.118648889,0.304049708,4.393383069,367.116784,347.587611,0,766.570234,284.716666,0,1.31119588,77.47845464,52.97370394,98.68880412,22.52154536,47.02629606
155,0.005675,-1.088143736,5.125409069,0.144524444,0.382830542,4.387200431,366.404697,348.386653,0,765.809483,283.212229,0,3.778309581,73.97435513,53.88015843,96.22169042,26.02564487,46.11984157
156,0.005990278,-1.140679153,5.334102403,0.155253333,0.460029431,4.455209458,365.242157,349.003481,0,764.507254,283.095287,0,3.715048141,71.26088813,54.48904355,96.28495186,28.73911187,45.51095645
157,-0.006620833,-1.196989569,5.550249083,0.162195556,0.530584153,4.554131681,364.265688,349.337309,0,764.536164,283.818546,0,3.921913848,69.2873221,54.92913631,96.07808615,30.7126779,45.07086369
158,0.000315278,-1.249210403,5.782544639,0.155568889,0.569183597,4.676547931,363.937409,350.456246,0,765.23964,287.234548,0,0.202251316,68.69855503,55.28724983,99.79774868,31.30144497,44.71275017
159,0.0198625,-1.327856236,6.091857986,0.152097778,0.590381653,4.707461125,363.019126,351.177784,0,765.104326,291.97532,0,11.55063266,69.22270923,56.40964883,88.44936734,30.77729077,43.59035117
160,0.066208333,-1.426006236,6.458313556,0.178288889,0.612528875,4.681494042,362.157445,351.884312,0,764.783842,297.147345,0,27.07938059,69.95249816,57.97509068,72.92061941,30.04750184,42.02490932
161,0.1163375,-1.533908319,6.916693569,0.209844444,0.659670819,4.588754458,360.962679,351.914681,0,764.061594,302.50871,0,35.66644383,69.92719306,60.1166817,64.33355617,30.07280694,39.8833183
162,0.17025,-1.639922889,7.465755806,0.241715556,0.690676917,4.496014875,359.722795,352.009032,0,763.98629,307.330105,0,41.32627054,70.36484277,62.41346708,58.67372946,29.63515723,37.58653292
163,0.217856944,-1.760093722,8.088109167,0.263488889,0.720417472,4.366179458,358.793921,351.565968,0,763.469401,311.380927,0,45.25996266,70.95689494,64.94236171,54.74003734,29.04310506,35.05763829
164,0.252852778,-1.856985389,8.771331403,0.283684444,0.752689139,4.305589611,358.06172,351.046471,0,763.209627,313.408319,0,47.12679145,71.15773899,67.07489778,52.87320855,28.84226101,32.92510222
165,0.299198625,-1.951674972,9.503000319,0.314293333,0.814701361,4.316718361,356.688609,349.905409,0,763.117965,314.656332,0,48.7697713,70.54987236,68.76406488,51.2302287,29.45012764,31.23593512
166,0.376126403,-2.018052056,10.17504257,0.355631111,0.883674139,4.368652514,355.706952,349.183552,0,761.722967,316.256966,0,51.40041553,69.54660503,69.96188047,48.59958447,30.45339497,30.03811953
167,0.458413903,-2.036612472,10.81106036,0.387186667,0.92037525,4.546712514,354.163708,347.779138,0,760.84637,316.85628,0,54.21163601,68.8745664,70.39471445,45.78836399,31.1254336,29.60528555
168,0.542593069,-1.987537472,11.3874515,0.409906667,0.904872194,4.832350431,351.942519,345.636557,0,759.741308,318.891291,0,56.96516743,68.71562819,70.20709346,43.03483257,31.28437181,29.79290654
169,0.621727792,-1.895364556,11.85452707,0.419057778,0.811537472,5.219383611,350.103113,343.28852,0,759.151708,320.927402,0,59.73639623,70.01969543,69.43064943,40.26360377,29.98030457,30.56935057
170,0.657669458,-1.756633306,12.23464708,0.405173333,0.724530528,5.649695264,348.336662,341.188893,0,758.661233,322.306465,0,61.87833831,70.79876314,68.40982378,38.12166169,29.20123686,31.59017622
171,0.692665292,-1.563479153,12.56507821,0.397915556,0.718835528,6.026836222,346.449099,338.284081,0,757.837383,323.595334,0,63.51342896,68.50410095,67.58356303,36.48657104,31.49589905,32.41643697
172,0.702754181,-1.333204153,12.71414488,0.364466667,0.693524417,6.390375389,345.320323,335.813661,0,757.083211,324.887548,0,65.84899296,65.78109042,66.5504535,34.15100704,34.21890958,33.4495465
173,0.661768069,-1.087199986,12.69551154,0.303248889,0.630246653,6.689615097,344.48488,333.667965,0,756.345359,326.457035,0,68.5757969,63.30327601,65.490991,31.4242031,36.69672399,34.509009
174,0.561825014,-0.845914569,12.37129153,0.236351111,0.550833042,6.834288847,344.14798,332.718139,0,756.405245,327.915834,0,70.38860175,60.56316565,64.41508815,29.61139825,39.43683435,35.58491185
175,0.419634736,-0.605572903,11.72285151,0.17324,0.473634153,6.828106208,344.212893,332.52358,0,756.032672,329.751488,0,70.77966231,56.1127635,63.19270244,29.22033769,43.8872365,36.80729756
176,0.267040278,-0.341322917,10.77627814,0.118017778,0.398966375,6.735366625,344.196446,333.360347,0,755.601755,331.897612,0,69.35065347,46.10669376,61.53778405,30.64934653,53.89330624,38.46221595
177,0.124219444,-0.079275,9.618527,0.064057778,0.329677208,6.575854542,344.136853,334.062228,0,755.577354,334.017211,0,65.97688397,19.38490571,59.39422247,34.02311603,80.61509429,40.60577753
178,0.007881944,0.13306875,8.452080292,0.026822222,0.274309153,6.3062915,343.137046,334.455447,0,755.359568,336.352969,0,22.71181014,32.66469514,57.26973416,77.28818986,67.33530486,42.73026584
179,-0.0681,0.3491875,7.216069139,0.013568889,0.246783319,5.927914,341.758719,334.952208,0,755.460288,338.860914,0,83.38548611,58.59137538,54.90017039,16.61451389,41.40862462,45.09982961
180,-0.123588889,0.542341653,5.975089097,0.027137778,0.219573889,5.428356792,340.669848,335.005238,0,755.745339,341.918151,0,81.99537058,71.18133482,52.3972241,18.00462942,28.81866518,47.6027759
181,-0.124534722,0.668489569,4.721686833,0.053013333,0.197110278,4.853371403,338.537832,335.270728,0,755.897184,344.385609,0,70.14141711,77.2284759,49.3123563,29.85858289,22.7715241,50.6876437
182,-0.089223611,0.738956236,3.553997903,0.075733333,0.129086667,4.226451833,335.523579,334.891358,0,755.1155,349.459359,0,54.08902997,85.12899924,45.67856645,45.91097003,14.87100076,54.32143355
183,-0.073775,0.692083319,2.529164528,0.046071111,0.098713333,3.703400597,334.409409,336.135942,0,755.685518,353.102496,0,61.55810924,87.51722924,40.57983314,38.44189076,12.48277076,59.42016686
184,-0.012926389,0.596449986,1.814886722,0.084253333,-0.012971944,3.263196722,331.790996,337.677811,0,752.840542,359.001542,0,13.30152895,97.87143459,35.73960023,86.69847105,2.128565415,64.26039977
185,0.006620833,0.517175,1.480728944,0.092773333,-0.197426667,3.004762417,327.672858,332.569947,0,751.016168,365.270939,0,6.661189037,72.37248724,33.01152149,93.33881096,27.62751276,66.98847851
186,-0.014502778,0.4511125,1.342842264,0.047648889,-0.404344986,3.081427139,325.528476,330.351745,0,752.632908,370.802368,0,23.33449537,52.73347973,30.3517291,76.66550463,47.26652027,69.6482709
187,-0.001576389,0.322133333,1.253402264,0.035026667,-0.672642764,3.284217694,326.332762,326.996237,0,751.254034,375.438532,0,4.30671392,32.38249635,27.62246013,95.69328608,67.61750365,72.37753987
188,0.003152778,0.150370833,1.298122264,0.035026667,-0.910883583,3.576038236,328.869751,333.608347,0,750.252534,380.343881,0,8.257788513,14.16915972,26.6327353,91.74221149,85.83084028,73.3672647
189,-0.0539125,-0.038379167,1.505573389,-0.007573333,-1.048196361,3.820870736,331.839017,333.418684,0,752.751728,384.04944,0,87.68279956,3.532121393,28.266013,12.31720044,96.46787861,71.733987
190,-0.147234722,-0.2718,1.652155611,-0.030293333,-1.101982472,3.820870736,336.408783,344.201282,0,749.982447,388.546469,0,82.93603046,19.78479166,30.18724023,17.06396954,80.21520834,69.81275977
191,-0.211866667,-0.421227083,1.883208958,-0.075102222,-1.090592472,3.798613236,338.427193,346.20757,0,750.401049,389.874675,0,73.82914137,27.86225921,33.14445426,26.17085863,72.13774079,66.85554574
192,-0.250015278,-0.492322917,2.048424514,-0.142946667,-1.066546917,3.728131153,342.767415,349.211766,0,751.7763,391.011262,0,63.62327989,31.58204143,35.46100189,36.37672011,68.41795857,64.53899811
193,-0.258527778,-0.516860417,2.198733403,-0.18176,-0.939042194,3.639101153,344.297034,350.756981,0,751.64795,392.027132,0,58.71790925,35.50102958,37.66351002,41.28209075,64.49897042,62.33648998
194,-0.197994444,-0.466841667,2.291900083,-0.15052,-0.708078306,3.709583236,345.963892,348.99604,0,752.32036,391.280601,0,56.81097229,39.7339119,38.18889367,43.18902771,60.2660881,61.81110633
195,-0.269877778,-0.431608333,2.336620083,-0.203533333,-0.738451639,3.850547389,346.17992,347.981135,0,752.84897,390.720574,0,57.00706457,36.88771034,37.7655865,42.99293543,63.11228966,62.2344135
196,-0.271769444,-0.322447917,2.234757847,-0.174502222,-0.71250775,4.013769056,345.660953,348.287777,0,752.555135,392.239795,0,60.89775909,31.15572261,35.7645551,39.10224091,68.84427739,64.2354449
197,-0.283434722,-0.214860417,2.067057847,-0.172924444,-0.696688306,4.258601556,345.32091,347.957236,0,755.12732,390.907384,0,62.10781834,23.57091963,32.67734975,37.89218166,76.42908037,67.32265025
198,-0.232990278,-0.079275,1.898115625,-0.143262222,-0.685931083,4.429242375,342.990712,347.484743,0,755.095308,390.87524,0,61.92391487,10.35995423,29.99854955,38.07608513,89.64004577,70.00145045
199,-0.196733333,0.030829167,1.703086722,-0.117071111,-0.653975819,4.508380153,343.088731,347.322757,0,753.335466,391.565768,0,62.69297227,4.501889924,27.4184304,37.30702773,95.49811008,72.5815696
200,-0.147865278,0.167358333,1.549051167,-0.088671111,-0.552098597,4.575152653,338.476464,344.354911,0,754.774919,390.559115,0,62.51269772,23.26175845,25.29391922,37.48730228,76.73824155,74.70608078
201,-0.125165278,0.249779167,1.432282278,-0.075102222,-0.417949708,4.575152653,337.388383,340.089282,0,754.837632,389.788264,0,62.49904641,37.40727352,23.84182757,37.50095359,62.59272648,76.15817243
202,-0.117913889,0.318672917,1.407437819,-0.069422222,-0.289495819,4.599883208,332.649877,333.432044,0,755.343947,388.87315,0,62.94242375,52.39876662,23.42870995,37.05757625,47.60123338,76.57129005
203,-0.1333625,0.347929167,1.440977833,-0.0568,-0.242353875,4.721062931,333.605121,330.039789,0,755.266623,387.957487,0,70.13080918,58.94276849,23.38475009,29.86919082,41.05723151,76.61524991
204,-0.151963889,0.378758333,1.514268944,-0.062164444,-0.226218056,4.89170375,333.234615,327.59474,0,754.682669,387.992422,0,70.96860398,62.60712654,23.63839212,29.03139602,37.39287346,76.36160788
205,-0.217541667,0.40015,1.719235611,-0.123697778,-0.197110278,5.073473333,334.970924,324.07965,0,754.945407,387.355774,0,63.75044568,66.99759132,25.31001439,36.24955432,33.00240868,74.68998561
206,-0.271138889,0.339435417,2.009915625,-0.188702222,-0.217991944,5.209491389,335.083165,323.484237,0,753.582698,387.376228,0,58.96360337,60.89321055,27.84045312,41.03639663,39.10678945,72.15954688
207,-0.304243069,0.1868625,2.35152675,-0.254022222,-0.266399431,5.343036389,337.288861,322.929245,0,753.290339,387.124973,0,54.49793745,41.22616249,30.56088705,45.50206255,58.77383751,69.43911295
208,-0.317169458,0.016358333,2.736615653,-0.310191111,-0.325564153,5.420937625,340.212421,324.232901,0,753.064546,387.803746,0,50.55616718,4.78422274,33.54701538,49.44383282,95.21577726,66.45298462
209,-0.328834736,-0.138416667,3.130400111,-0.384031111,-0.411621931,5.450614292,341.575789,324.647203,0,752.74631,388.122723,0,46.12855804,25.16490068,36.48053673,53.87144196,74.83509932,63.51946327
210,-0.331041681,-0.2699125,3.508035681,-0.425684444,-0.470470264,5.434539431,344.481947,325.954546,0,753.49605,388.362097,0,43.74656426,36.45580545,39.2284732,56.25343574,63.54419455,60.7715268
211,-0.328834736,-0.386622917,3.886913472,-0.464497778,-0.512549986,5.412281931,345.32781,325.525154,0,754.130082,388.426249,0,41.44979947,42.99761653,41.79838474,58.55020053,57.00238347,58.20161526
212,-0.331672236,-0.4813125,4.237220139,-0.494791111,-0.530267764,5.393734014,346.814923,323.995626,0,754.388849,388.928213,0,40.13151185,47.58025806,43.99584996,59.86848815,52.41974194,56.00415004
213,-0.315593069,-0.546745819,4.585042375,-0.516564444,-0.496414153,5.343036389,346.83907,321.593508,0,754.604451,389.077011,0,37.92467942,52.41246156,46.18257453,62.07532058,47.58753844,53.81742547
214,-0.283119444,-0.571912486,4.908020167,-0.5254,-0.425859431,5.278736944,345.991305,319.102434,0,754.388022,389.34673,0,35.01702357,57.31896003,48.18039846,64.98297643,42.68103997,51.81960154
215,-0.234566667,-0.570024986,5.152737958,-0.503942222,-0.352140819,5.283683056,344.685787,316.769187,0,755.75669,387.876095,0,31.76219951,61.81371969,49.37265324,68.23780049,38.18628031,50.62734676
216,-0.175294444,-0.550206236,5.321680181,-0.448404444,-0.292976097,5.283683056,343.100995,313.767188,0,754.941298,388.183823,0,28.10562077,65.25352991,50.17914108,71.89437923,34.74647009,49.82085892
217,-0.120120833,-0.51623125,5.426026847,-0.355946667,-0.279371375,5.33685375,341.153562,310.923323,0,754.598692,388.106175,0,25.23189114,64.88556395,50.41426222,74.76810886,35.11443605,49.58573778
218,-0.061163889,-0.489491667,5.458324625,-0.256231111,-0.277473042,5.386314847,339.874922,308.614294,0,753.793408,388.328217,0,19.27058992,63.82192836,50.33200632,80.72941008,36.17807164,49.66799368
219,-0.010088889,-0.4850875,5.448386847,-0.172924444,-0.272410819,5.414754986,338.647647,307.586892,0,754.277136,387.777625,0,5.512652387,64.03809587,50.15479804,94.48734761,35.96190413,49.84520196
220,0.035311111,-0.497985417,5.432237958,-0.11644,-0.258173319,5.37024,337.717853,306.705917,0,753.288666,388.097444,0,23.2690956,65.85725892,50.28696174,76.7309044,34.14274108,49.71303826
221,0.054543056,-0.509939583,5.386275736,-0.096875556,-0.217359167,5.283683056,336.622606,305.933285,0,753.34608,387.395968,0,36.02136828,70.11418394,50.48075481,63.97863172,29.88581606,49.51924519
222,0.060533333,-0.508995833,5.319195736,-0.096875556,-0.150601111,5.108096111,336.598154,306.158381,0,752.743693,387.14206,0,38.45610865,77.16770637,51.01224569,61.54389135,22.83229363,48.98775431
223,0.073144444,-0.501445833,5.339071292,-0.104448889,-0.061379444,4.885521111,335.932546,305.635106,0,752.447932,386.374969,0,41.18648097,89.09440516,52.21793771,58.81351903,10.90559484,47.78206229
224,0.090484722,-0.49075,5.397455736,-0.090564444,0.027842222,4.713643764,335.79932,304.414774,0,752.894424,384.648676,0,49.97798327,94.63119171,53.38149166,50.02201673,5.368808291,46.61850834
225,0.107509722,-0.477852083,5.515466847,-0.072893333,0.090487222,4.644398208,335.758403,302.959562,0,752.324309,384.244258,0,59.59418032,84.07866193,54.28681205,40.40581968,15.92133807,45.71318795
226,0.116652778,-0.4379,5.570124639,-0.068475556,0.115481944,4.693859319,336.113988,302.812596,0,751.932322,383.541141,0,63.01184464,79.13160239,54.26864131,36.98815536,20.86839761,45.73135869
227,0.108455556,-0.406127083,5.655837972,-0.087724444,0.140476667,4.796491125,336.656646,301.372543,0,751.091577,382.2199,0,55.28369638,74.30009094,54.11079119,44.71630362,25.69990906,45.88920881
228,0.083548611,-0.381589583,5.683166861,-0.12496,0.142375,4.876865417,337.544035,301.438562,0,752.055605,381.519702,0,40.06962143,72.8273619,53.8177035,59.93037857,27.1726381,46.1822965
229,0.027429167,-0.366804167,5.736582417,-0.160302222,0.150284722,4.900359444,337.665746,301.256587,0,751.508513,381.630957,0,14.61085801,70.93638532,53.930749,85.38914199,29.06361468,46.069251
230,-0.035626389,-0.348558333,5.730371306,-0.201324444,0.145855278,4.959712778,339.291567,301.396816,0,752.524077,380.559426,0,15.03535075,70.49934013,53.60454849,84.96464925,29.50065987,46.39545151
231,-0.092061111,-0.335975,5.717949083,-0.242662222,0.1395275,4.968368472,340.345929,301.785586,0,752.448574,379.750029,0,27.50364314,70.65683146,53.50719791,72.49635686,29.34316854,46.49280209
232,-0.124534722,-0.334402083,5.734097972,-0.268537778,0.142691389,4.905305556,341.342373,301.647613,0,752.226807,380.209663,0,31.68237977,70.09152353,53.89491955,68.31762023,29.90847647,46.10508045
233,-0.150702778,-0.33691875,5.758942417,-0.291257778,0.168318889,4.829877375,342.057477,301.445732,0,752.586405,379.714022,0,34.09869408,66.68520396,54.38700941,65.90130592,33.31479604,45.61299059
234,-0.1560625,-0.354220833,5.843413528,-0.308928889,0.185403889,4.734664736,341.92575,301.011705,0,753.018105,379.856969,0,33.56244948,65.64206915,55.24078554,66.43755052,34.35793085,44.75921446
235,-0.1617375,-0.381589583,5.906766861,-0.328493333,0.199008611,4.618431125,342.060799,300.647784,0,753.573322,379.900446,0,32.99211086,65.72352222,56.12024466,67.00788914,34.27647778,43.87975534
