Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
31,0.102465278,0.649299986,5.442175736,-0.234773333,0.505273042,6.187584833,349.037453,270.056566,0,829.976092,230.045064,0,30.38361398,56.2372384,46.79525175,69.61638602,43.7627616,53.20474825
32,0.091430556,0.641120819,5.391244625,-0.256231111,0.520143319,6.29516275,348.597441,271.492806,0,830.221694,229.289243,0,26.29871634,55.20887092,46.13260904,73.70128366,44.79112908,53.86739096
33,0.074090278,0.628222903,5.295593514,-0.278635556,0.529318597,6.38419275,348.577626,272.751101,0,829.968288,228.790572,0,21.00506138,54.27217104,45.33981525,78.99493862,45.72782896,54.66018475
34,0.060533333,0.610920819,5.216091292,-0.299777778,0.545770819,6.485588014,347.719884,275.065792,0,830.353681,228.975813,0,16.80029604,52.81622162,44.5755789,83.19970396,47.18377838,55.4244211
35,0.047291667,0.595191653,5.112986847,-0.32092,0.560957486,6.569671903,347.076459,277.195972,0,829.85519,229.054583,0,12.84360897,51.48052554,43.76560984,87.15639103,48.51947446,56.23439016
36,0.030266667,0.581664569,5.039695722,-0.338591111,0.572980264,6.666121069,346.564926,278.581778,0,830.907342,228.746303,0,8.205511308,50.3760596,43.05291815,91.79448869,49.6239404,56.94708185
37,0.0085125,0.564047903,4.961435722,-0.359102222,0.590065264,6.804612181,346.337388,280.049061,0,830.876225,228.927916,0,2.31560367,48.87284186,42.16739353,97.68439633,51.12715814,57.83260647
38,-0.006620833,0.552722903,4.864542389,-0.378982222,0.596393042,6.891169125,345.666913,282.034074,0,830.61512,228.492128,0,1.717007487,48.09983757,41.38024639,98.28299251,51.90016243,58.61975361
39,-0.018916667,0.539510403,4.777586833,-0.394128889,0.605884708,7.012348833,345.150557,283.831094,0,831.06197,228.108019,0,4.579801528,47.10255854,40.52258611,95.42019847,52.89744146,59.47741389
40,-0.034365278,0.520635417,4.719202389,-0.40896,0.622336931,7.114980639,344.215694,285.085287,0,831.102046,227.629492,0,7.751707268,45.55100724,39.87772014,92.24829273,54.44899276,60.12227986
41,-0.052336111,0.507108333,4.609886819,-0.417795556,0.647648042,7.247289111,344.183531,287.053919,0,830.867451,227.104341,0,11.13222419,43.91474638,38.87845509,88.86777581,56.08525362,61.12154491
42,-0.064947222,0.49735625,4.517962375,-0.437991111,0.665365819,7.336319111,343.613556,287.30195,0,830.689115,226.670097,0,12.91355578,42.7751621,38.11249446,87.08644422,57.2248379,61.88750554
43,-0.0879625,0.48225625,4.412373486,-0.459764444,0.686563861,7.467391042,343.440934,288.732862,0,830.89801,226.153622,0,16.05955319,41.26009173,37.14192715,83.94044681,58.73990827,62.85807285
44,-0.107509722,0.47659375,4.295604597,-0.477751111,0.707129139,7.539109653,344.06691,290.130817,0,831.054429,225.743235,0,18.36953989,40.26227375,36.2966482,81.63046011,59.73772625,63.7033518
45,-0.122327778,0.45583125,4.199953472,-0.497315556,0.716937194,7.625666597,343.508094,290.404571,0,830.926516,225.151734,0,19.74164349,38.86796683,35.51571459,80.25835651,61.13203317,64.48428541
46,-0.133993056,0.449854167,4.108029028,-0.514986667,0.727378028,7.692439097,343.742473,290.226941,0,831.183153,225.200676,0,20.64672454,38.21286648,34.81242426,79.35327546,61.78713352,65.18757574
47,-0.1447125,0.438214583,4.033495694,-0.524137778,0.741931917,7.770340347,343.815968,291.015293,0,831.381592,224.749654,0,21.63600806,37.13221904,34.17105829,78.36399194,62.86778096,65.82894171
48,-0.152594444,0.432866667,3.994986806,-0.535497778,0.751107194,7.849478125,342.569354,289.889873,0,831.736725,224.368182,0,22.17645245,36.56049182,33.72872332,77.82354755,63.43950818,66.27127668
49,-0.150072222,0.42563125,3.960204583,-0.538337778,0.774836361,7.919960208,341.882506,290.356986,0,831.26493,223.748234,0,21.79983182,35.4554547,33.33459302,78.20016818,64.5445453,66.66540698
50,-0.144397222,0.417766667,3.906789028,-0.538337778,0.784960806,7.979313528,341.595833,290.513584,0,831.170817,223.12444,0,21.1498198,34.73494007,32.86854551,78.8501802,65.26505993,67.13145449
51,-0.1362,0.417766667,3.872006792,-0.535497778,0.804893306,8.057214778,341.477706,291.499864,0,830.68907,222.463829,0,20.27697642,34.16867127,32.45816811,79.72302358,65.83132873,67.54183189
52,-0.133677778,0.40864375,3.821075681,-0.535182222,0.824509417,8.1338795,341.015491,291.301561,0,830.528179,221.711072,0,19.98591301,33.13811788,31.96227525,80.01408699,66.86188212,68.03772475
53,-0.133047222,0.400779167,3.770144569,-0.536128889,0.835266639,8.213017278,341.281887,292.017098,0,830.525956,221.618422,0,19.88224326,32.42429729,31.46201827,80.11775674,67.57570271,68.53798173
54,-0.131786111,0.393858333,3.760206792,-0.537706667,0.842227194,8.287208944,339.850446,292.896078,0,830.266014,221.070047,0,19.68447091,31.86335609,31.21172934,80.31552909,68.13664391,68.78827066
55,-0.1276875,0.38033125,3.695611236,-0.541493333,0.850769694,8.358927556,339.905771,293.771683,0,830.120485,220.716858,0,19.08116516,30.8935877,30.65742539,80.91883484,69.1064123,69.34257461
56,-0.139668056,0.368691667,3.642195681,-0.54812,0.862476083,8.419517417,338.760342,294.432449,0,830.134875,220.712523,0,20.30684517,29.94650133,30.19633821,79.69315483,70.05349867,69.80366179
57,-0.134623611,0.351389583,3.583811236,-0.555062222,0.87766275,8.475161153,339.045238,296.846655,0,829.589622,220.101079,0,19.5195558,28.5902865,29.71904339,80.4804442,71.4097135,70.28095661
58,-0.140298611,0.33125625,3.529153458,-0.562004444,0.88620525,8.512256986,337.99509,298.229712,0,829.510008,219.64706,0,19.97693304,27.20876594,29.30847241,80.02306696,72.79123406,70.69152759
59,-0.130525,0.318672917,3.473253444,-0.560426667,0.891267472,8.575319903,336.974073,298.830666,0,829.450541,219.076127,0,18.89061222,26.33790223,28.827093,81.10938778,73.66209777,71.172907
60,-0.135254167,0.304202083,3.433502333,-0.560111111,0.901075528,8.596340875,336.991291,300.778504,0,829.568732,218.739985,0,19.45080823,25.2391715,28.54153852,80.54919177,74.7608285,71.45846148
61,-0.130525,0.290675,3.419837889,-0.562004444,0.909618028,8.598813931,336.29871,301.443748,0,829.025971,218.128701,0,18.84757407,24.21700312,28.45442185,81.15242593,75.78299688,71.54557815
62,-0.128633333,0.281866667,3.382571222,-0.546857778,0.927335806,8.596340875,335.643995,302.019705,0,829.296223,217.68147,0,19.04293502,23.31012987,28.23771637,80.95706498,76.68987013,71.76228363
63,-0.123273611,0.266766667,3.372633444,-0.542124444,0.92607025,8.619834903,335.423047,301.630547,0,828.839549,216.853472,0,18.52629566,22.36405186,28.12292972,81.47370434,77.63594814,71.87707028
64,-0.115076389,0.258272917,3.335366778,-0.535813333,0.933663583,8.634673236,335.897431,302.179866,0,829.159267,216.358864,0,17.67985958,21.66834531,27.86429096,82.32014042,78.33165469,72.13570904
65,-0.112869444,0.255127083,3.332882333,-0.534551111,0.94885025,8.647038514,335.411278,302.806157,0,828.582895,215.929414,0,17.43371345,21.19035602,27.82057057,82.56628655,78.80964398,72.17942943
66,-0.112238889,0.25198125,3.349031222,-0.526977778,0.955810806,8.686607403,334.70275,303.075154,0,829.065047,215.198384,0,17.55881765,20.86296634,27.82595362,82.44118235,79.13703366,72.17404638
67,-0.098366667,0.251666667,3.342820111,-0.52256,0.964986083,8.656930736,335.152057,304.795813,0,828.239183,214.435361,0,15.8419137,20.68516811,27.85741266,84.1580863,79.31483189,72.14258734
68,-0.094898611,0.236252083,3.340335667,-0.518142222,0.970048306,8.673005597,333.821895,305.633103,0,828.721756,214.286782,0,15.47998207,19.58484682,27.80521749,84.52001793,80.41515318,72.19478251
69,-0.087016667,0.231533333,3.325429,-0.505204444,0.984602194,8.665586431,333.413816,306.478182,0,828.003684,213.991227,0,14.69327335,19.03844827,27.73267218,85.30672665,80.96155173,72.26732782
70,-0.0822875,0.222095833,3.293131222,-0.48848,0.984918583,8.703918792,333.042409,309.119191,0,828.122053,213.410178,0,14.41699116,18.40042921,27.44950816,85.58300884,81.59957079,72.55049184
71,-0.077243056,0.2095125,3.279466778,-0.480906667,1.008331361,8.732358931,331.89038,309.776757,0,827.568185,213.079151,0,13.83912819,17.20356005,27.30198437,86.16087181,82.79643995,72.69801563
72,-0.075351389,0.201333333,3.212386778,-0.465128889,1.015924694,8.759562542,331.952165,312.444619,0,827.467638,212.908384,0,13.94156123,16.53990598,26.83261257,86.05843877,83.46009402,73.16738743
73,-0.073144444,0.1981875,3.197480111,-0.461342222,1.030478583,8.758326014,330.800808,312.138636,0,827.28339,212.691536,0,13.68498954,16.13029795,26.7441616,86.31501046,83.86970205,73.2558384
74,-0.072829167,0.187177083,3.192511222,-0.447142222,1.026681917,8.727412819,330.408996,313.612246,0,827.153729,212.902859,0,14.00637962,15.4200021,26.78298294,85.99362038,84.5799979,73.21701706
75,-0.074090278,0.182458333,3.150275667,-0.44304,1.02288525,8.721230181,330.408358,315.079179,0,827.3579,213.076099,0,14.3271978,15.13745424,26.53644539,85.6728022,84.86254576,73.46355461
76,-0.069991667,0.177739583,3.141580111,-0.430733333,1.026365528,8.682897819,330.020289,315.245597,0,827.105345,213.165262,0,13.97806514,14.76113519,26.56844665,86.02193486,85.23886481,73.43155335
77,-0.066523611,0.17459375,3.146549,-0.425053333,1.018455806,8.644565458,329.64384,315.331123,0,826.914361,213.184686,0,13.53269551,14.63424123,26.68576419,86.46730449,85.36575877,73.31423581
78,-0.066208333,0.17081875,3.152760111,-0.417795556,1.026049139,8.626017542,329.066085,314.595741,0,827.093797,213.386992,0,13.6792978,14.27214746,26.76644559,86.3207022,85.72785254,73.23355441
79,-0.064316667,0.17081875,3.158971222,-0.403911111,1.025416361,8.581502542,329.292065,315.12399,0,826.711401,213.525137,0,13.73619202,14.27969706,26.90667588,86.26380798,85.72030294,73.09332412
80,-0.058326389,0.1661,3.202449,-0.39476,1.022252472,8.556771986,329.384427,314.013864,0,826.879712,214.034017,0,12.87312758,13.97733449,27.2335132,87.12687242,86.02266551,72.7664868
81,-0.046976389,0.175852083,3.234746778,-0.385608889,1.012760806,8.527095319,328.661207,314.797847,0,826.5896,214.375484,0,10.8594516,14.79473132,27.50204221,89.1405484,85.20526868,72.49795779
82,-0.036572222,0.1868625,3.304311222,-0.366991111,1.004534694,8.497418653,329.308951,314.71964,0,826.829803,214.077449,0,9.062325341,15.68431593,27.9985329,90.93767466,84.31568407,72.0014671
83,-0.034680556,0.196929167,3.375117889,-0.339222222,1.001054417,8.467741986,328.699086,316.138614,0,826.205777,213.898101,0,9.275286951,16.43838609,28.49917946,90.72471305,83.56161391,71.50082054
84,-0.019231944,0.201333333,3.424806778,-0.302933333,0.989664417,8.424463528,327.537644,316.682319,0,826.344637,213.844265,0,5.969589453,16.90459393,28.9031028,94.03041055,83.09540607,71.0968972
85,-0.007881944,0.2114,3.433502333,-0.277688889,0.991246361,8.365110194,327.773613,318.579931,0,825.717926,213.604125,0,2.760066339,17.5779021,29.10089915,97.23993366,82.4220979,70.89910085
86,0.000945833,0.220522917,3.447166778,-0.243293333,0.977008861,8.318122139,326.997546,319.496974,0,825.736978,213.293721,0,0.387257026,18.41478621,29.29946559,99.61274297,81.58521379,70.70053441
87,0.0085125,0.22366875,3.455862333,-0.225306667,0.979856361,8.252586167,325.720703,319.709971,0,825.021397,212.804721,0,3.640633966,18.5844689,29.51597159,96.35936603,81.4155311,70.48402841
88,0.016394444,0.230904167,3.453377889,-0.20732,0.975426917,8.210544222,326.384932,319.902479,0,824.929062,212.06082,0,7.328290529,19.14102769,29.60734696,92.67170947,80.85897231,70.39265304
89,0.020177778,0.230275,3.467042333,-0.188702222,0.969731917,8.146244778,326.069844,320.964166,0,824.689061,211.734869,0,9.659985531,19.18947273,29.85409988,90.34001447,80.81052727,70.14590012
90,0.029951389,0.23405,3.499340125,-0.186177778,0.973844972,8.099256722,325.45174,320.069696,0,824.743606,211.193167,0,13.85809669,19.37668468,30.17037467,86.14190331,80.62331532,69.82962533
91,0.03405,0.240341667,3.508035681,-0.175133333,0.965618861,8.038666861,325.638403,320.627702,0,824.488086,210.938354,0,16.27758744,19.92948037,30.38127697,83.72241256,80.07051963,69.61872303
92,0.043193056,0.253554167,3.556482347,-0.16472,0.964036917,7.971894361,325.62798,318.654785,0,824.235156,210.541817,0,20.77457591,20.82424634,30.84981032,79.22542409,79.17575366,69.15018968
93,0.048552778,0.260160417,3.618593458,-0.155568889,0.96308775,7.964475194,325.91034,318.409902,0,824.363656,210.291657,0,23.78619505,21.26799972,31.2403696,76.21380495,78.73200028,68.7596304
94,0.048868056,0.270541667,3.654617903,-0.151466667,0.952646917,7.913777569,326.185337,319.282664,0,824.014148,209.729019,0,24.39320304,22.11773968,31.59139841,75.60679696,77.88226032,68.40860159
95,0.046976389,0.27840625,3.689400125,-0.153044444,0.949799417,7.926142847,326.564867,319.251231,0,824.281966,209.193928,0,23.48574801,22.66772232,31.7626144,76.51425199,77.33227768,68.2373856
96,0.046976389,0.287529167,3.735362347,-0.149257778,0.942522472,7.884100903,326.705901,320.507331,0,824.526416,209.10094,0,23.93894483,23.37537365,32.1474604,76.06105517,76.62462635,67.8525396
97,0.040040278,0.299483333,3.780082347,-0.141684444,0.926386639,7.880391319,326.354075,321.433525,0,824.502406,208.91769,0,22.0334786,24.43026912,32.41791419,77.9665214,75.56973088,67.58208581
98,0.034365278,0.311752083,3.806169014,-0.133795556,0.916578583,7.832166736,326.374137,322.53423,0,824.816675,209.124525,0,20.4359583,25.38014329,32.70372238,79.5640417,74.61985671,67.29627762
99,0.032788889,0.316785417,3.809895681,-0.127484444,0.903923028,7.821037986,325.675357,322.824328,0,825.203387,209.217751,0,20.45810629,25.95094825,32.75657647,79.54189371,74.04905175,67.24342353
100,0.029951389,0.319302083,3.767660125,-0.125275556,0.897278861,7.793834375,325.785534,325.250527,0,825.54513,209.383583,0,19.29522545,26.24585604,32.58800257,80.70477455,73.75414396,67.41199743
101,0.029320833,0.32465,3.751511236,-0.126853333,0.888103583,7.777759514,325.208817,325.495894,0,825.4415,209.410704,0,18.7744452,26.7696591,32.53901584,81.2255548,73.2303409,67.46098416
102,0.023645833,0.326852083,3.724182347,-0.120226667,0.884306917,7.757975069,324.668992,326.319255,0,826.133327,209.171682,0,16.43526965,26.98671961,32.43451742,83.56473035,73.01328039,67.56548258
103,0.021754167,0.333772917,3.698095681,-0.125591111,0.882092194,7.753028958,324.845031,327.546373,0,826.096129,209.375767,0,14.76407456,27.45147579,32.29460684,85.23592544,72.54852421,67.70539316
104,0.017340278,0.33503125,3.679462347,-0.124644444,0.879561083,7.753028958,324.442331,327.081973,0,826.314329,209.220181,0,12.2127772,27.58384363,32.18425668,87.7872228,72.41615637,67.81574332
105,0.01135,0.34446875,3.657102347,-0.124013333,0.877979139,7.759211597,324.948832,327.738161,0,826.306017,208.981925,0,8.384840799,28.17860402,32.03400296,91.6151592,71.82139598,67.96599704
106,0.013556944,0.345097917,3.672009014,-0.116124444,0.87481525,7.762921181,324.800925,327.764524,0,826.660433,208.940831,0,10.45404014,28.28872793,32.11221189,89.54595986,71.71127207,67.88778811
107,0.000945833,0.35579375,3.638469014,-0.125275556,0.87196775,7.766630764,324.057744,328.663166,0,826.675356,208.688753,0,0.749344736,28.97906067,31.90212348,99.25065526,71.02093933,68.09787652
108,-0.002522222,0.358939583,3.616109014,-0.129693333,0.85773025,7.792597847,324.976069,329.299825,0,827.326332,208.515901,0,1.90765921,29.50180678,31.69604634,98.09234079,70.49819322,68.30395366
109,-0.010404167,0.368691667,3.612382347,-0.141368889,0.855831917,7.800017014,325.031039,330.158267,0,827.602482,208.440431,0,6.855081509,30.10898865,31.6531365,93.14491849,69.89101135,68.3468635
110,-0.009458333,0.378758333,3.624804569,-0.145786667,0.851086083,7.778996042,325.140848,330.504535,0,827.409619,208.562352,0,6.092520425,30.79725599,31.7859343,93.90747958,69.20274401,68.2140657
111,-0.014502778,0.385364583,3.621077903,-0.145471111,0.844441917,7.772813403,325.985564,330.608923,0,827.671866,208.454705,0,9.065715586,31.33538352,31.78087104,90.93428441,68.66461648,68.21912896
112,-0.020808333,0.386308333,3.613624569,-0.153044444,0.841910806,7.819801458,326.133825,330.861824,0,828.39836,208.744567,0,11.96893924,31.45272054,31.60578956,88.03106076,68.54727946,68.39421044
113,-0.023961111,0.388825,3.612382347,-0.159986667,0.84064525,7.829693681,325.514666,331.227957,0,828.32287,209.506448,0,13.02604,31.6254094,31.57103954,86.97396,68.3745906,68.42896046
114,-0.029005556,0.392914583,3.556482347,-0.161564444,0.833051917,7.847005069,326.106253,332.572567,0,829.014816,210.306696,0,15.22042061,32.04937356,31.18767283,84.77957939,67.95062644,68.81232717
115,-0.034365278,0.3944875,3.568904569,-0.1704,0.828938861,7.874208681,325.371186,331.743327,0,828.925818,210.833981,0,16.78276618,32.24448259,31.18823079,83.21723382,67.75551741,68.81176921
116,-0.044138889,0.399835417,3.517973458,-0.174817778,0.837164972,7.917487153,325.303584,332.596979,0,829.938802,211.221828,0,20.15873258,32.32298229,30.76372328,79.84126742,67.67701771,69.23627672
117,-0.050444444,0.40109375,3.485675681,-0.181444444,0.839379694,7.971894361,326.195265,333.233905,0,830.263222,211.724343,0,21.75371346,32.33392474,30.42246888,78.24628654,67.66607526,69.57753112
118,-0.056119444,0.397633333,3.470769,-0.196591111,0.845391083,7.991678806,325.56486,333.705837,0,830.39707,211.979359,0,22.2070045,31.98918123,30.27947485,77.7929955,68.01081877,69.72052515
119,-0.064001389,0.40015,3.416111222,-0.210475556,0.846656639,8.001571028,326.360681,334.889713,0,830.955962,212.579135,0,23.31758284,32.09399016,29.91948057,76.68241716,67.90600984,70.08051943
120,-0.069991667,0.40864375,3.383813444,-0.218364444,0.841594417,8.016409361,326.241344,335.336601,0,831.377613,213.208195,0,24.27264898,32.68527237,29.68199396,75.72735102,67.31472763,70.31800604
121,-0.079765278,0.403610417,3.346546778,-0.232248889,0.836215806,8.031247694,326.709292,335.20269,0,831.509571,213.336183,0,25.56463337,32.55378935,29.41296563,74.43536663,67.44621065,70.58703437
122,-0.080711111,0.404554167,3.332882333,-0.232248889,0.834317472,8.03372075,326.294369,335.557173,0,831.82914,213.709313,0,25.78959327,32.65505109,29.32170948,74.21040673,67.34494891,70.67829052
123,-0.082602778,0.40015,3.301826778,-0.231933333,0.835583028,8.053505194,326.446378,336.807324,0,831.986384,213.984356,0,26.26177881,32.38158979,29.07732496,73.73822119,67.61841021,70.92267504
124,-0.081972222,0.402666667,3.291889,-0.235404444,0.825142194,8.067107,327.004112,337.157284,0,832.770705,214.235086,0,25.82805569,32.79554981,28.98045743,74.17194431,67.20445019,71.01954257
125,-0.081972222,0.399520833,3.260833444,-0.234773333,0.832735528,8.090601028,326.685805,337.283115,0,832.474324,214.650493,0,25.87951773,32.42189255,28.72617952,74.12048227,67.57810745,71.27382048
126,-0.080080556,0.397004167,3.242200111,-0.240453333,0.837481361,8.125223806,326.913799,337.477733,0,832.983706,214.46296,0,24.98349109,32.15948326,28.52185451,75.01650891,67.84051674,71.47814549
127,-0.087016667,0.392285417,3.199964556,-0.243924444,0.844758306,8.151190889,327.518441,338.213381,0,832.830526,214.034019,0,26.29370113,31.71152398,28.19065047,73.70629887,68.28847602,71.80934953
128,-0.093952778,0.388510417,3.193753444,-0.254653333,0.856148306,8.188286722,326.967096,337.899861,0,833.420251,213.671187,0,26.95098416,31.21421236,28.05958684,73.04901584,68.78578764,71.94041316
129,-0.100888889,0.39354375,3.171393444,-0.26128,0.864690806,8.220436444,327.944725,338.070948,0,833.670249,212.632543,0,27.85686236,31.27745525,27.83919243,72.14313764,68.72254475,72.16080757
130,-0.107194444,0.387566667,3.121704556,-0.269484444,0.876080806,8.235274778,327.621917,339.725446,0,834.325038,212.240962,0,28.45777866,30.67047378,27.48710255,71.54222134,69.32952622,72.51289745
131,-0.118544444,0.390397917,3.081953444,-0.273586667,0.875131639,8.277316722,328.58348,340.582153,0,834.921353,211.291561,0,30.23081849,30.84858152,27.13161496,69.76918151,69.15141848,72.86838504
132,-0.133047222,0.39354375,3.070773444,-0.28684,0.875448028,8.247640056,328.784321,339.955774,0,835.272414,210.649099,0,31.68641844,31.01231678,27.13077627,68.31358156,68.98768322,72.86922373
133,-0.144397222,0.39165625,3.043444542,-0.304195556,0.873549694,8.253822694,328.076034,340.004319,0,835.451206,210.02215,0,32.18893156,30.95592869,26.93965256,67.81106844,69.04407131,73.06034744
134,-0.153225,0.383791667,3.012388986,-0.319973333,0.86912025,8.263714917,328.798715,340.148121,0,835.926832,209.043989,0,32.38071422,30.63197513,26.71480338,67.61928578,69.36802487,73.28519662
135,-0.165836111,0.379072917,2.962700097,-0.325022222,0.869753028,8.269897556,329.121154,340.055926,0,835.800124,208.099197,0,33.78492324,30.35434348,26.37591222,66.21507676,69.64565652,73.62408778
136,-0.165836111,0.37655625,2.935371208,-0.334804444,0.880193861,8.294628111,329.721457,341.074305,0,836.0943,206.979463,0,33.12478569,29.96269876,26.13865883,66.87521431,70.03730124,73.86134117
137,-0.177186111,0.373410417,2.898104542,-0.338591111,0.892849417,8.330487417,329.9526,341.303862,0,835.953718,205.797377,0,34.35322528,29.48924122,25.81004415,65.64677472,70.51075878,74.18995585
