Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
139,-0.1957875,0.056625,0.899368917,0.665822222,-0.017717778,6.708163014,360.538897,372.649544,0,851.772262,305.509146,0,22.72345529,76.16745257,11.82208533,77.27654471,23.83254743,88.17791467
140,-0.199255556,0.052535417,0.896884472,0.656355556,-0.0256275,6.789773847,356.392656,368.584382,0,852.104355,305.739752,0,23.28809818,67.21271276,11.66806738,76.71190182,32.78728724,88.33193262
141,-0.206506944,0.049075,0.859617806,0.660773333,-0.025311111,6.840471486,361.876849,370.535276,0,852.656691,306.125075,0,23.81086596,65.97333732,11.16373815,76.18913404,34.02666268,88.83626185
142,-0.204615278,0.049704167,0.837257806,0.654146667,-0.027525833,6.889932597,360.586436,372.970644,0,852.402418,306.882423,0,23.82677517,64.35862575,10.83521645,76.17322483,35.64137425,89.16478355
143,-0.219118056,0.04058125,0.821108917,0.648466667,-0.039548611,6.920845778,363.748374,371.616615,0,853.002181,307.970359,0,25.25609891,50.64435335,10.60596386,74.74390109,49.35564665,89.39403614
144,-0.225423611,0.036177083,0.802475583,0.649413333,-0.042079722,6.960414667,361.851327,372.249172,0,853.386062,309.148466,0,25.76750017,46.22867376,10.33733001,74.23249983,53.77132624,89.66266999
145,-0.227945833,0.03869375,0.778873361,0.632057778,-0.044927222,6.985145222,362.501165,371.039154,0,853.726762,309.668478,0,26.50521816,46.27278178,10.03183278,73.49478184,53.72721822,89.96816722
146,-0.2298375,0.0283125,0.770177806,0.631426667,-0.046509167,6.977726056,363.791748,370.440361,0,854.122984,310.214594,0,26.68606322,37.83997505,9.94046673,73.31393678,62.16002495,90.05953327
147,-0.236773611,0.022020833,0.766451139,0.617226667,-0.042396111,6.971543417,361.077163,367.914647,0,854.471289,310.841099,0,27.72523818,34.18484612,9.905035903,72.27476182,65.81515388,90.0949641
148,-0.233620833,0.01793125,0.741606694,0.600502222,-0.038915833,6.961651194,368.148364,368.744827,0,854.472133,311.309241,0,28.00795779,31.54295515,9.627182487,71.99204221,68.45704485,90.37281751
149,-0.237088889,0.0151,0.730426694,0.589142222,-0.025943889,6.91960925,366.683793,371.797128,0,854.783665,312.621454,0,28.69522652,36.78988617,9.548016503,71.30477348,63.21011383,90.4519835
150,-0.239295833,0.008808333,0.69440225,0.587564444,-0.012971944,6.914663153,369.009547,374.745576,0,855.18345,313.094942,0,28.94029859,40.44178602,9.125986087,71.05970141,59.55821398,90.87401391
151,-0.237404167,0.002202083,0.709308917,0.581253333,0.000632778,6.881276903,367.49187,368.455279,0,855.156525,313.927747,0,28.999205,77.67870266,9.344587276,71.000795,22.32129734,90.65541272
152,-0.242133333,-0.002516667,0.699371139,0.584093333,0.011706389,6.836761903,367.240151,372.841099,0,855.295865,315.410711,0,29.30592089,17.69427573,9.280238751,70.69407911,82.30572427,90.71976125
153,-0.242133333,-0.006291667,0.695644472,0.577151111,0.017717778,6.800902597,366.269012,370.029865,0,855.665916,315.843722,0,29.55424517,26.20496564,9.27953184,70.44575483,73.79503436,90.72046816
154,-0.241818056,-0.011954167,0.713035583,0.570524444,0.026260278,6.753914542,364.71692,365.168269,0,855.707183,316.495962,0,29.76799263,31.28180153,9.549221187,70.23200737,68.71819847,90.45077881
155,-0.239611111,-0.013841667,0.684464472,0.552222222,0.033537222,6.708163014,364.449993,366.034851,0,855.64824,317.831709,0,30.26029608,29.21484018,9.258744249,69.73970392,70.78515982,90.74125575
156,-0.239611111,-0.019189583,0.689433361,0.541808889,0.041130556,6.673540236,364.651344,365.328592,0,855.915,318.48631,0,30.66354983,31.81289647,9.363518041,69.33645017,68.18710353,90.63648196
157,-0.240241667,-0.027683333,0.681980028,0.524768889,0.051255,6.620369542,368.423974,367.456195,0,856.143021,319.426974,0,31.40370612,35.06956907,9.339186262,68.59629388,64.93043093,90.66081374
158,-0.228891667,-0.040266667,0.691917806,0.510568889,0.061379444,6.574618014,368.876784,366.306011,0,856.405005,319.948727,0,30.95387103,39.61456688,9.521976121,69.04612897,60.38543312,90.47802388
159,-0.2184875,-0.048760417,0.68322225,0.486586667,0.060113889,6.462093986,374.990473,374.477504,0,856.050221,321.504966,0,30.9878748,44.78597261,9.561819623,69.0121252,55.21402739,90.43818038
160,-0.209344444,-0.065747917,0.720488917,0.467653333,0.061379444,6.402740667,371.398074,370.061904,0,856.382254,322.144187,0,30.92247143,51.71814792,10.11463843,69.07752857,48.28185208,89.88536157
161,-0.192004167,-0.081791667,0.758997806,0.44872,0.060430278,6.337204694,370.960835,364.655379,0,856.286413,322.217196,0,29.96674336,57.50987795,10.6958307,70.03325664,42.49012205,89.3041693
162,-0.180969444,-0.094375,0.786326694,0.422844444,0.0597975,6.287743583,369.08526,365.945096,0,856.379366,323.005898,0,29.97106356,61.21390001,11.11561892,70.02893644,38.78609999,88.88438108
163,-0.168358333,-0.10286875,0.791295583,0.398546667,0.074351389,6.235809417,372.336058,367.402084,0,856.016224,323.502675,0,29.69780357,58.04574505,11.26061989,70.30219643,41.95425495,88.73938011
164,-0.157954167,-0.107272917,0.814897806,0.367306667,0.083210278,6.209842333,370.985315,365.752968,0,855.771492,323.34351,0,30.07156762,56.31621046,11.60039787,69.92843238,43.68378954,88.39960213
165,-0.14755,-0.110733333,0.83974225,0.336382222,0.101877222,6.181402194,369.214299,361.773715,0,855.499818,323.396383,0,30.48980688,52.0827073,11.96019049,69.51019312,47.9172927,88.03980951
166,-0.131470833,-0.121114583,0.891915583,0.307035556,0.105041111,6.110920111,366.659923,362.083228,0,855.040349,323.339127,0,29.9815092,53.55362978,12.73649165,70.0184908,46.44637022,87.26350835
167,-0.116652778,-0.13306875,0.919244472,0.262542222,0.113267222,5.9946865,371.168005,361.06542,0,854.976765,323.939039,0,30.76326897,54.01921157,13.29554021,69.23673103,45.98078843,86.70445979
168,-0.079765278,-0.141247917,1.002473361,0.218995556,0.127504722,5.857431931,370.442027,360.595799,0,854.343808,323.924736,0,26.69870642,52.55684828,14.61351605,73.30129358,47.44315172,85.38648395
169,-0.029636111,-0.146595833,1.149055597,0.171662222,0.130352222,5.721413875,367.543333,359.633427,0,853.908718,323.951874,0,14.72248211,52.93260971,16.72455721,85.27751789,47.06739029,83.27544279
170,0.031527778,-0.156347917,1.317997819,0.121488889,0.1395275,5.610126375,365.651038,360.833533,0,853.689024,324.065782,0,20.60414624,52.84248297,19.02387692,79.39585376,47.15751703,80.97612308
171,0.098051389,-0.184345833,1.532902278,0.093088889,0.137629167,5.469162208,362.839487,361.26945,0,853.625676,324.245164,0,51.29813037,57.25470404,21.89214739,48.70186963,42.74529596,78.10785261
172,0.164259722,-0.214860417,1.793768944,0.082675556,0.143956944,5.325725,358.603887,359.199316,0,852.141131,324.592415,0,66.51934211,59.88016187,25.1951748,33.48065789,40.11983813,74.8048252
173,0.242763889,-0.245375,2.084448958,0.091826667,0.1680025,5.189706944,355.305232,358.603364,0,852.001728,324.517308,0,72.55551146,59.3585766,28.65554418,27.44448854,40.6414234,71.34445582
174,0.345229181,-0.270541667,2.424817861,0.118333333,0.203121667,4.98073375,352.241209,354.925312,0,850.95687,325.157465,0,74.47305816,57.11686922,32.74324437,25.52694184,42.88313078,67.25675563
175,0.454000014,-0.28973125,2.869533431,0.151151111,0.237924431,4.743320431,348.706796,351.00141,0,850.714153,326.178125,0,75.02258446,54.90915017,37.69326829,24.97741554,45.09084983,62.30673171
176,0.587677792,-0.310808333,3.390024556,0.174186667,0.281586097,4.453972931,345.440248,345.343715,0,849.570469,327.009898,0,77.13679057,52.46645095,43.21807295,22.86320943,47.53354905,56.78192705
177,0.743425014,-0.346670833,3.915484583,0.209528889,0.311326653,4.1225835,343.766751,341.518881,0,850.101105,328.623221,0,78.01269418,52.68573827,48.71176187,21.98730582,47.31426173,51.28823813
178,0.889398639,-0.397633333,4.517962375,0.214893333,0.320501931,3.759044347,342.050329,336.483163,0,849.043037,331.019815,0,80.54017065,55.3702559,54.58449566,19.45982935,44.6297441,45.41550434
179,1.030958361,-0.441360417,5.050875722,0.201008889,0.323982208,3.383139903,340.802216,333.381103,0,848.916395,333.904795,0,83.68390971,57.66834386,59.88696188,16.31609029,42.33165614,40.11303812
180,1.140675028,-0.476908333,5.527889083,0.167875556,0.314490542,3.052987,340.258397,329.764682,0,848.482003,335.491545,0,87.17087763,60.26143686,64.42103382,12.82912237,39.73856314,35.57896618
181,1.253229194,-0.496727083,5.927884639,0.141368889,0.304366097,2.761166458,339.219074,326.436191,0,849.383217,337.044274,0,89.86310891,62.00615551,68.22246264,10.13689109,37.99384449,31.77753736
182,1.379970861,-0.467785417,6.280675764,0.150204444,0.300253042,2.500259097,338.099511,323.051615,0,848.510043,338.353713,0,90.18384077,60.90650951,71.52627668,9.816159227,39.09349049,28.47372332
183,1.495362542,-0.426889583,6.669491333,0.181444444,0.311959431,2.299941611,336.703865,317.069175,0,847.852475,339.818021,0,89.17916934,57.77764811,74.35800429,10.82083066,42.22235189,25.64199571
184,1.588369486,-0.320560417,7.084393569,0.201324444,0.323033042,2.109516333,335.937327,308.880093,0,846.223224,341.560242,0,88.75090087,49.80790474,77.05528599,11.24909913,50.19209526,22.94471401
185,1.679169486,-0.180570833,7.658300264,0.197853333,0.328728042,1.954950361,335.750142,299.710893,0,844.65655,342.552793,0,89.45919403,35.45478739,79.66400297,10.54080597,64.54521261,20.33599703
186,1.735604208,-0.0302,8.217300278,0.1562,0.327778875,1.776890375,336.623189,291.402002,0,843.349931,344.64315,0,91.74333161,8.436252,82.22076768,8.256668386,91.563748,17.77923232
187,1.760826431,0.093745833,8.643382514,0.109497778,0.298671097,1.593884264,337.473565,284.337481,0,843.96073,348.377448,0,94.14551887,23.88934473,84.43056825,5.854481126,76.11065527,15.56943175
188,1.768077819,0.172077083,8.89058475,0.057431111,0.263235542,1.393566764,338.361651,278.769704,0,840.633445,352.61128,0,96.85396712,39.52954117,86.44937541,3.146032876,60.47045883,13.55062459
189,1.770284764,0.21045625,8.909218083,0.029662222,0.229065542,1.209324139,339.764536,273.540609,0,839.314573,355.614438,0,98.35205023,47.88300694,88.04843512,1.64794977,52.11699306,11.95156488
190,1.755151431,0.267395833,8.888100306,0.012937778,0.201539722,1.048575528,341.264833,268.463639,0,833.438672,356.979785,0,99.26826216,57.02187223,89.4474214,0.73173784,42.97812777,10.5525786
191,1.696825042,0.312695833,8.86822475,-0.001262222,0.168951667,0.953362889,342.52055,263.348031,0,833.263889,359.469372,0,99.925668,64.92213358,90.29318962,0.074332,35.07786642,9.706810385
192,1.618951431,0.369320833,8.848349194,-0.01136,0.144273333,0.855677194,343.517141,258.356769,0,829.126586,365.844347,0,99.30320062,71.90907867,91.1822458,0.696799384,28.09092133,8.8177542
193,1.562516708,0.427204167,8.780026958,-0.022088889,0.113583611,0.788904694,345.368255,254.727418,0,828.121891,366.962568,0,98.60603238,78.99663865,91.7555614,1.393967617,21.00336135,8.244438596
194,1.550220875,0.522208333,8.684375847,-0.043546667,0.075616944,0.676380681,345.503118,251.976326,0,821.403308,380.890035,0,97.2676902,87.35133035,92.7742947,2.732309796,12.64866965,7.2257053
195,1.581118097,1.061404153,8.517918069,0.040706667,0.024678333,0.779012472,346.068184,249.186245,0,831.318173,360.758545,0,97.49006998,97.7277662,91.62075624,2.509930023,2.272233799,8.379243759
196,1.419380583,0.782368736,8.2968025,-0.001577778,0.086374167,0.757991514,345.773093,249.017837,0,816.107842,381.127432,0,99.88896383,90.05756866,91.62883758,0.111036173,9.942431344,8.371162422
197,1.416858361,0.741158319,8.091835833,0.048595556,0.051255,0.832183167,345.835246,248.529559,0,823.008084,383.668948,0,96.68392469,93.53178465,90.67479387,3.316075313,6.468215355,9.325206128
198,1.452800042,0.648985403,7.906744708,0.036288889,0.003163889,0.809925667,345.706284,247.8371,0,811.298824,386.550734,0,97.56301399,99.51485205,90.7083137,2.436986008,0.485147945,9.291686296
199,1.390375028,0.582293736,7.695566931,0.035026667,-0.036068333,0.844548444,346.399656,247.606813,0,819.730172,389.7233,0,97.542681,94.16711744,90.11080756,2.457319,5.832882564,9.889192445
200,1.356640306,0.595820819,7.593704708,0.043862222,-0.001581944,0.856913722,346.521086,248.561046,0,811.845176,389.765894,0,96.86810831,99.73519633,89.85975134,3.131891685,0.26480367,10.14024866
201,1.190804194,0.475020833,7.516686917,-0.004102222,0.045876389,0.83589275,348.230299,248.408683,0,813.75528,393.107733,0,99.65669092,91.19281368,89.99240015,0.34330908,8.807186318,10.00759985
202,1.185129194,0.476279167,7.47942025,-0.000946667,-0.020565278,0.814871778,348.407955,247.495517,0,814.814976,396.066622,0,99.92018498,95.86082163,90.17551136,0.079815018,4.13917837,9.824488637
203,1.173779194,0.449225,7.462029139,-0.001577778,-0.034486389,0.787668167,349.331992,247.212476,0,814.716172,397.6604,0,99.86576182,92.87046167,90.45215676,0.134238177,7.129538332,9.547843242
204,1.153916694,0.456145833,7.34526025,-0.003471111,0.004429444,0.787668167,349.659413,247.015988,0,814.616555,398.1349,0,99.70009092,99.03828003,90.31507317,0.299909079,0.961719975,9.684926835
205,1.131531972,0.4548875,7.139051347,-0.010413333,-0.011073611,0.746862764,349.527923,246.589955,0,810.890064,403.740464,0,99.08810577,97.62349028,90.52915422,0.911894228,2.376509723,9.470845781
206,1.11482225,0.4511125,6.890606903,-0.01136,-0.013921111,0.741916653,349.070901,245.993447,0,812.688198,399.526907,0,98.99128227,97.00642905,90.27953668,1.008717728,2.993570955,9.720463322
207,1.117029194,0.434125,6.665764667,-0.005048889,-0.0142375,0.666488458,348.512268,245.321569,0,807.412635,414.685528,0,99.55004122,96.82455602,90.91018208,0.449958783,3.175443977,9.089817918
208,1.105048639,0.42751875,6.494338,0.009782222,-0.004429444,0.699874708,348.297574,245.51087,0,810.067176,405.004536,0,99.12253755,98.97454266,90.27169842,0.877462453,1.025457335,9.728301577
209,1.082033361,0.43506875,6.394960222,0.016093333,0.000316389,0.707293875,348.485954,244.836721,0,809.285423,408.534488,0,98.5344739,99.92733126,90.04127612,1.465526101,0.072668739,9.958723883
210,1.046406972,0.398891667,6.327880208,0.020511111,-0.01139,0.761701097,348.396159,244.795679,0,812.406676,408.702623,0,98.07753646,97.22385841,89.25604963,1.922463536,2.776141594,10.74395037
211,1.01267225,0.392914583,6.271980208,0.042284444,-0.013604722,0.81363525,348.324989,245.306545,0,807.543851,414.266972,0,95.99183126,96.6533638,88.5170843,4.00816874,3.346636196,11.4829157
212,0.947094472,0.379702083,6.193720208,0.061848889,-0.023412778,0.938524556,348.458874,246.73085,0,810.27502,407.5498,0,93.8699345,94.19203308,86.84110562,6.130065499,5.807966919,13.15889438
213,0.878994472,0.334716667,6.068255764,0.075733333,-0.013921111,1.011479694,347.842927,248.16303,0,811.896247,413.691633,0,92.06754712,96.00699867,85.71302981,7.932452883,3.993001332,14.28697019
214,0.800490292,0.310179167,5.884406861,0.0852,-0.012655556,1.088144417,348.020554,249.959165,0,809.708566,416.792969,0,90.38038457,96.07986543,84.39388434,9.619615435,3.920134572,15.60611566
215,0.727976403,0.29916875,5.729129083,0.090248889,-0.012971944,1.107928861,347.835481,252.705443,0,810.802178,418.710121,0,88.97016631,95.84419953,83.79523956,11.02983369,4.155800469,16.20476044
216,0.686044458,0.295079167,5.669502417,0.095928889,-0.0028475,1.166045667,346.760532,255.615148,0,811.636909,416.99398,0,87.73246055,99.04422789,82.94144592,12.26753945,0.955772114,17.05855408
217,0.657669458,0.283125,5.667017972,0.09656,0.007909722,1.194485806,346.41747,258.184189,0,813.157882,421.73527,0,87.19753002,97.28220669,82.59148659,12.80246998,2.717793314,17.40851341
218,0.640329181,0.28406875,5.617329083,0.102871111,0.003796667,1.216743306,346.049293,262.118074,0,808.139179,425.149726,0,86.1583597,98.68109664,82.195926,13.8416403,1.318903365,17.804074
219,0.610693069,0.26519375,5.562671306,0.10792,0.002214722,1.268677472,344.726008,265.338007,0,811.704227,425.895373,0,84.9821824,99.17178308,81.42859465,15.0178176,0.828216924,18.57140535
220,0.611954181,0.23876875,5.496833514,0.114862222,0.007909722,1.334213431,343.947039,267.992611,0,813.568704,420.702984,0,84.19652862,96.79350932,80.46839026,15.80347138,3.20649068,19.53160974
221,0.605018069,0.21423125,5.458324625,0.123066667,0.005695,1.310719403,343.494454,270.981201,0,812.286537,426.841324,0,83.09720551,97.41049556,80.63656556,16.90279449,2.589504436,19.36343444
222,0.574436125,0.18969375,5.337829069,0.112653333,0.014553889,1.340396069,343.511257,272.233045,0,813.697041,423.738113,0,83.60426987,92.87439063,79.92885772,16.39573013,7.125609367,20.07114228
223,0.538494458,0.20856875,5.233482403,0.11076,0.023729167,1.316902042,343.655375,271.839197,0,813.987643,428.796644,0,82.9404329,89.78502821,79.89580531,17.0595671,10.21497179,20.10419469
224,0.509488903,0.192525,5.187520181,0.107604444,0.029424167,1.337923014,344.415976,271.957,0,812.618096,429.79997,0,82.56269575,86.74283526,79.49682536,17.43730425,13.25716474,20.50317464
225,0.483951403,0.175852083,5.117955736,0.120226667,0.019616111,1.345342181,343.978332,271.191178,0,812.796878,431.070721,0,80.10078936,89.96455093,79.18489604,19.89921064,10.03544907,20.81510396
226,0.457783347,0.155089583,5.033484611,0.126537778,0.027209444,1.407168569,344.439334,270.511133,0,812.736737,427.464088,0,78.34448005,85.07427891,78.15177234,21.65551995,14.92572109,21.84822766
227,0.429723625,0.132439583,4.958951278,0.132533333,0.027525833,1.410878153,345.022483,268.669536,0,811.250737,434.474448,0,76.42833381,82.79263487,77.8506133,23.57166619,17.20736513,22.1493867
228,0.421841681,0.117025,4.9042935,0.14484,0.030689722,1.440554819,344.565383,266.998938,0,811.421871,434.132953,0,74.4406772,79.2236537,77.29567758,25.5593228,20.7763463,22.70432242
229,0.363830569,0.110733333,4.847151278,0.151151111,0.030689722,1.515983014,344.23776,265.219538,0,814.96682,432.185847,0,70.64922563,78.29935006,76.1755301,29.35077437,21.70064994,23.8244699
230,0.324105569,0.147854167,4.832244611,0.155253333,0.0370175,1.534530931,344.785578,264.63506,0,813.781203,434.250162,0,67.61229792,79.97665047,75.8978321,32.38770208,20.02334953,24.1021679
231,0.317169458,0.132125,4.911746833,0.159671111,0.035435556,1.576572875,344.018335,265.798977,0,815.500129,433.894829,0,66.51478055,78.85208996,75.70136883,33.48521945,21.14791004,24.29863117
232,0.312440292,0.098779167,4.953982389,0.163773333,0.037966667,1.614905236,343.187695,266.983298,0,814.405527,435.57448,0,65.60927182,72.23559523,75.41584925,34.39072818,27.76440477,24.58415075
233,0.319376403,0.087454167,5.013609056,0.172924444,0.040181389,1.634689681,342.41209,268.971409,0,815.446609,437.131802,0,64.87423383,68.51865555,75.41190994,35.12576617,31.48134445,24.58809006
234,0.318115292,0.06795,5.039695722,0.174817778,0.047774722,1.686623847,341.48515,271.64568,0,816.519347,436.079924,0,64.53518974,58.71692642,74.92501167,35.46481026,41.28307358,25.07498833
235,0.325366681,0.06134375,4.987522389,0.179866667,0.052204167,1.710117875,341.522734,272.608539,0,816.735886,438.221451,0,64.39928844,54.02454911,74.46685985,35.60071156,45.97545089,25.53314015
236,0.316223625,0.063860417,4.932864611,0.185862222,0.052520556,1.776890375,341.212836,273.387704,0,815.832203,436.776085,0,62.98198341,54.87187076,73.51780536,37.01801659,45.12812924,26.48219464
237,0.301405569,0.0604,4.920442389,0.201955556,0.0597975,1.823878417,341.302519,274.655361,0,816.54321,438.020737,0,59.878595,50.25062917,72.95682591,40.121405,49.74937083,27.04317409
238,0.288479181,0.059770833,4.939075722,0.213,0.058531944,1.886941333,341.085226,275.261576,0,815.016786,438.349232,0,57.52565445,50.52360938,72.35662733,42.47434555,49.47639062,27.64337267
239,0.275868056,0.05001875,5.017335722,0.221835556,0.063910556,1.961133,340.720476,276.484784,0,816.129488,438.890938,0,55.42818043,43.90332211,71.89737351,44.57181957,56.09667789,28.10262649
240,0.288163903,0.018875,5.125409069,0.235088889,0.058531944,2.006884528,340.663861,276.771861,0,815.546317,439.289569,0,55.07164173,24.38411713,71.86200343,44.92835827,75.61588287,28.13799657
241,0.293838903,-0.000314583,5.221060181,0.231617778,0.058531944,2.034088139,340.786102,276.390394,0,815.965113,440.382629,0,55.92067123,0.53458266,71.96352095,44.07932877,99.46541734,28.03647905
242,0.293523625,-0.003460417,5.341555736,0.240768889,0.067707222,2.084785778,340.070178,275.536427,0,816.834786,438.548797,0,54.93687772,4.862345752,71.92714914,45.06312228,95.13765425,28.07285086
243,0.287218069,0.016358333,5.398697958,0.236982222,0.06834,2.095914528,340.916276,274.370415,0,816.338178,440.292023,0,54.79166533,19.31364254,72.03438428,45.20833467,80.68635746,27.96561572
244,0.274291667,0.023908333,5.448386847,0.242031111,0.061695833,2.146612167,340.681056,273.615007,0,816.902341,439.169747,0,53.1240686,27.92893648,71.736505,46.8759314,72.07106352,28.263495
245,0.273661111,0.03491875,5.486895736,0.242662222,0.060746667,2.162687028,341.070218,273.08358,0,817.830521,439.461909,0,53.00188728,36.50091247,71.72803936,46.99811272,63.49908753,28.27196064
246,0.268616667,0.046872917,5.478200181,0.252128889,0.064859722,2.2059655,341.567873,272.345863,0,817.450186,437.976289,0,51.58309347,41.95096181,71.29206225,48.41690653,58.04903819,28.70793775
247,0.2582125,0.052220833,5.433480181,0.248342222,0.078148056,2.209675083,341.420388,271.81817,0,816.808553,439.687468,0,50.97425583,40.05620803,71.08949109,49.02574417,59.94379197,28.91050891
248,0.265463889,0.056310417,5.396213514,0.263173333,0.081311944,2.2059655,340.808797,271.141232,0,814.474014,440.344855,0,50.21664721,40.91661865,70.98245785,49.78335279,59.08338135,29.01754215
249,0.259158333,0.072354167,5.346524625,0.264751111,0.087639722,2.215857722,340.995938,269.721713,0,815.671701,441.337347,0,49.46624576,45.22308144,70.69894617,50.53375424,54.77691856,29.30105383
250,0.248438889,0.092802083,5.310500181,0.26128,0.088588889,2.244297861,341.108737,268.371198,0,814.69765,440.794822,0,48.74037323,51.16135726,70.29307933,51.25962677,48.83864274,29.70692067
251,0.229522222,0.09720625,5.280686847,0.267275556,0.086374167,2.271501472,342.428837,266.985733,0,815.861792,440.260612,0,46.2003319,52.95022844,69.92260553,53.7996681,47.04977156,30.07739447
252,0.205561111,0.10475625,5.245904625,0.268853333,0.084475833,2.308597292,342.737187,265.902416,0,815.941774,438.260621,0,43.32943769,55.35860947,69.44077429,56.67056231,44.64139053,30.55922571
253,0.19295,0.114822917,5.229755736,0.264751111,0.084159444,2.325908681,343.010754,264.968314,0,815.126287,438.736431,0,42.15633201,57.70507297,69.21635806,57.84366799,42.29492703,30.78364194
254,0.192319444,0.081477083,5.203669069,0.269168889,0.075933333,2.337037431,342.422588,266.093214,0,814.716696,438.551283,0,41.67373919,51.76092222,69.0077126,58.32626081,48.23907778,30.9922874
255,0.206506944,0.061029167,5.168886847,0.273271111,0.085741389,2.349402708,342.81306,265.917527,0,816.531336,439.57386,0,43.04218212,41.581342,68.750835,56.95781788,58.418658,31.249165
256,0.199886111,0.043727083,5.175097958,0.270115556,0.092069167,2.371660208,342.573083,266.181647,0,814.804629,439.773321,0,42.528809,32.20050873,68.57378816,57.471191,67.79949127,31.42621184
257,0.201777778,0.031772917,5.204911292,0.270115556,0.085425,2.344456597,341.848147,266.148142,0,814.841207,441.649227,0,42.75919228,27.11047907,68.94499471,57.24080772,72.88952093,31.05500529
258,0.211866667,0.02265,5.257084625,0.274848889,0.094283889,2.391444653,341.81988,265.81009,0,815.033327,438.673081,0,43.52987371,19.36991938,68.73327452,56.47012629,80.63008062,31.26672548
259,0.215019444,0.01604375,5.281929069,0.26696,0.098396944,2.377842847,342.575761,265.131165,0,815.841773,439.40272,0,44.61174578,14.01927005,68.95674084,55.38825422,85.98072995,31.04325916
260,0.218172222,0.011954167,5.342797958,0.253075556,0.101877222,2.366714097,342.77774,264.539006,0,815.7929,438.807539,0,46.2967111,10.50164351,69.30137627,53.7032889,89.49835649,30.69862373
261,0.222586111,0.01415625,5.419815736,0.2414,0.105041111,2.323435625,342.393493,263.108104,0,816.5508,440.276404,0,47.9725806,11.87631158,69.99405654,52.0274194,88.12368842,30.00594346
262,0.221955556,0.018560417,5.444660181,0.222782222,0.105990278,2.308597292,343.270433,261.245038,0,815.472622,440.197326,0,49.90706134,14.90189738,70.2241632,50.09293866,85.09810262,29.7758368
263,0.217226389,0.0245375,5.450871292,0.219626667,0.105990278,2.280157167,343.98624,259.53089,0,816.610396,440.794729,0,49.7252763,18.79868057,70.50641866,50.2747237,81.20131943,29.49358134
264,0.209344444,0.02925625,5.419815736,0.203848889,0.105990278,2.271501472,344.991756,257.033345,0,817.008288,438.982088,0,50.66501019,21.63179379,70.46667806,49.33498981,78.36820621,29.53332194
265,0.205561111,0.04058125,5.387517958,0.192488889,0.101560833,2.240588278,345.579677,253.956841,0,816.687684,440.089194,0,51.64203269,28.54977854,70.62720145,48.35796731,71.45022146,29.37279855
266,0.210605556,0.0509625,5.332860181,0.177342222,0.109154167,2.19483675,347.271219,250.020182,0,815.565529,441.798696,0,54.28708904,31.82835432,70.84318391,45.71291096,68.17164568,29.15681609
