Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
275,0.361308347,0.1189125,8.345249167,-0.266328889,0.167369722,3.101211583,387.572111,182.0338,0,898.107092,426.743436,0,57.56642953,41.53680905,72.90680804,42.43357047,58.46319095,27.09319196
276,0.361308347,0.120485417,8.339038056,-0.263804444,0.167686111,3.057933111,387.277114,182.086688,0,897.412266,427.12567,0,57.79890478,41.81031263,73.16889666,42.20109522,58.18968737,26.83110334
277,0.361308347,0.130552083,8.321646944,-0.2698,0.165155,3.048040889,387.077238,182.756288,0,898.609616,426.868157,0,57.24981278,44.14912279,73.19151648,42.75018722,55.85087721,26.80848352
278,0.356263903,0.140933333,8.335311389,-0.276426667,0.155979722,3.043094778,386.292174,183.47927,0,898.166241,427.829925,0,56.30934298,47.46619615,73.25552689,43.69065702,52.53380385,26.74447311
279,0.358470847,0.154775,8.320404722,-0.283053333,0.147120833,3.028256444,386.078703,184.234913,0,898.054704,427.989043,0,55.87799464,51.26768339,73.31617889,44.12200536,48.73231661,26.68382111
280,0.366037514,0.155404167,8.317920278,-0.291888889,0.145538889,3.04185825,385.383327,185.634899,0,897.855764,427.948545,0,55.63502427,51.63906055,73.22255674,44.36497573,48.36093945,26.77744326
281,0.382116681,0.160752083,8.344006944,-0.307035556,0.149335556,3.076481028,384.417114,187.752663,0,898.449121,427.488694,0,55.44735409,51.84085503,73.06173751,44.55264591,48.15914497,26.93826249
282,0.407654181,0.161695833,8.335311389,-0.311453333,0.154714167,3.096265472,382.959065,190.134689,0,898.178169,427.508515,0,56.68890572,51.10326264,72.91479986,43.31109428,48.89673736,27.08520014
283,0.436659736,0.147225,8.331584722,-0.327231111,0.158194444,3.104921167,381.620877,193.268452,0,898.252902,427.850843,0,57.16258255,48.20420005,72.85078855,42.83741745,51.79579995,27.14921145
284,0.455261125,0.09909375,8.345249167,-0.330702222,0.158510833,3.133361306,380.310767,196.436774,0,898.149602,427.302562,0,57.92396383,38.46738622,72.70260792,42.07603617,61.53261378,27.29739208
285,0.441073625,0.0849375,8.366366944,-0.33512,0.155346944,3.1197595,379.74092,198.068217,0,898.300351,429.350064,0,56.82520582,35.34873021,72.83888946,43.17479418,64.65126979,27.16111054
286,0.427201403,0.094060417,8.371335833,-0.347426667,0.153448611,3.134597833,379.808321,199.455268,0,898.157149,428.563807,0,55.14922834,38.00282257,72.7566843,44.85077166,61.99717743,27.2433157
287,0.416166681,0.07266875,8.362640278,-0.352475556,0.151233889,3.127178667,379.554578,200.438183,0,897.90398,429.838579,0,54.14309298,32.45551297,72.78304661,45.85690702,67.54448703,27.21695339
