Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
277,-0.114761111,0.251352083,6.365146889,0.078573333,0.624235264,3.307711722,315.066028,243.533909,0,756.058784,436.164556,0,59.35885426,28.70668291,65.80419651,40.64114574,71.29331709,34.19580349
278,-0.120436111,0.17836875,6.465766889,0.084568889,0.624868042,3.376957264,312.669199,246.560432,0,756.252866,436.35944,0,58.74788962,22.2062475,65.69082693,41.25211038,77.7937525,34.30917307
279,-0.107509722,0.106014583,6.599926889,0.075102222,0.622653319,3.396741708,311.510899,248.105337,0,757.433021,436.969229,0,58.87332428,14.54909472,66.02126323,41.12667572,85.45090528,33.97873677
280,-0.157638889,0.097520833,6.712969111,0.062164444,0.633726931,3.448675875,312.007586,249.076353,0,757.614879,437.097865,0,71.71815209,13.33622312,66.06183468,28.28184791,86.66377688,33.93816532
281,-0.239926389,0.12551875,6.811104681,0.041653333,0.639421931,3.521631014,311.849528,248.962237,0,760.096185,437.579622,0,85.20726812,16.40895212,65.91772868,14.79273188,83.59104788,34.08227132
282,-0.311494458,0.13306875,6.793713569,0.027137778,0.643218597,3.542651986,311.968239,248.873157,0,759.72697,438.195105,0,91.9860619,17.14168735,65.7263284,8.013938097,82.85831265,34.2736716
283,-0.381170847,0.201333333,6.645889111,0.016093333,0.653026653,3.555017264,312.50653,247.209736,0,759.933772,438.833408,0,95.94895938,23.56539826,65.14998635,4.051040623,76.43460174,34.85001365
284,-0.450216681,0.25764375,6.474462444,0.010413333,0.661569153,3.614370597,313.117374,245.926486,0,761.899033,437.791299,0,97.73932809,28.02873515,64.17454246,2.26067191,71.97126485,35.82545754
285,-0.492463903,0.281866667,6.270737986,0.002208889,0.672009986,3.635391569,313.921496,244.98638,0,762.509866,438.768557,0,99.55346465,29.5495928,63.30159474,0.446535351,70.4504072,36.69840526
286,-0.526198625,0.305775,6.137820208,-0.004417778,0.662518319,3.602005319,314.635747,243.995156,0,761.748748,439.003635,0,99.16742533,31.57875758,63.01776342,0.832574673,68.42124242,36.98223658
287,-0.546691681,0.302,5.970120208,-0.005995556,0.662201931,3.558726847,315.670022,243.512751,0,762.013484,438.996037,0,98.9151992,31.32123992,62.65312239,1.084800799,68.67876008,37.34687761
288,-0.545115292,0.279035417,5.81111575,-0.006626667,0.659354431,3.514211847,316.056218,243.032087,0,762.004231,438.795985,0,98.79895546,29.73555367,62.31540597,1.20104454,70.26444633,37.68459403
289,-0.539125014,0.229645833,5.679440194,0,0.649546375,3.475879486,316.320372,243.642823,0,761.575335,440.121709,0,100,26.12009424,62.03431876,0,73.87990576,37.96568124
290,-0.575697236,0.194097917,5.671986861,-0.009782222,0.653026653,3.482062125,316.053006,245.339013,0,762.299225,439.557362,0,98.32919463,22.91255899,61.96150872,1.670805369,77.08744101,38.03849128
291,-0.538809736,0.125833333,5.72167575,-0.003155556,0.647015264,3.479589069,313.71382,247.834456,0,762.224347,439.751583,0,99.41775689,16.28175736,62.1835787,0.582243107,83.71824264,37.8164213
292,-0.478276403,0.095947917,5.72167575,0.007888889,0.654608597,3.448675875,310.721143,250.13902,0,761.474774,441.22104,0,98.37732372,12.78356991,62.39319913,1.622676284,87.21643009,37.60680087
293,-0.430354181,0.08776875,5.714222417,0.020511111,0.653975819,3.452385458,308.781403,252.609344,0,762.91672,440.869604,0,95.45072298,11.83274588,62.33737163,4.549277021,88.16725412,37.66262837
294,-0.430669458,0.09815,5.75521575,0.032817778,0.653659431,3.418999208,307.061165,253.723381,0,762.589995,441.812729,0,92.91937831,13.0551701,62.73251473,7.080621692,86.9448299,37.26748527
295,-0.429093069,0.1000375,5.791240194,0.039128889,0.636574431,3.393032125,306.084706,255.438486,0,763.91501,440.243547,0,91.64308974,13.58076021,63.05605924,8.356910263,86.41923979,36.94394076
296,-0.432561125,0.119227083,5.909251306,0.038497778,0.623286097,3.30894825,304.985546,256.004559,0,762.94375,441.818168,0,91.8273962,16.0572346,64.10418076,8.172603798,83.9427654,35.89581924
297,-0.432876403,0.13684375,5.994964653,0.063426667,0.598291375,3.205079917,304.286084,256.648211,0,762.332052,443.551644,0,87.22017441,18.61477507,65.16234359,12.77982559,81.38522493,34.83765641
298,-0.413013903,0.157920833,6.100553542,0.077311111,0.580889986,3.144490056,303.229284,257.796362,0,762.659538,442.834572,0,84.23268059,21.3750028,65.98728797,15.76731941,78.6249972,34.01271203
299,-0.376441681,0.164527083,6.158937986,0.099715556,0.568234431,3.098738528,302.044657,259.146134,0,762.680218,443.104285,0,79.05827151,22.45301919,66.5279023,20.94172849,77.54698081,33.4720977
300,-0.324420847,0.167358333,6.144031319,0.12496,0.571398319,3.0752445,300.383019,260.409579,0,762.735846,442.203697,0,72.19285139,22.65405431,66.64331819,27.80714861,77.34594569,33.35668181
301,-0.249384722,0.140304167,6.095584653,0.158093333,0.568550819,3.024546861,298.915389,261.25352,0,762.779674,442.401499,0,61.20200065,19.79307043,66.83658721,38.79799935,80.20692957,33.16341279
302,-0.219748611,0.145022917,6.013597986,0.166613333,0.581206375,3.001052833,298.182112,261.780474,0,762.652385,442.154712,0,56.87636018,19.96930148,66.70916164,43.12363982,80.03069852,33.29083836
303,-0.218802778,0.156347917,5.996206875,0.166928889,0.585319431,2.989924083,298.497856,261.516088,0,762.796776,442.853727,0,56.72409,21.08059863,66.72734799,43.27591,78.91940137,33.27265201
304,-0.231729167,0.15383125,5.998691319,0.159671111,0.588799708,2.994870194,299.665508,260.826063,0,764.294399,441.083569,0,59.20516152,20.71435998,66.69984199,40.79483848,79.28564002,33.30015801
305,-0.266094444,0.17270625,6.018566875,0.147995556,0.588166931,2.95282825,301.524314,259.685159,0,761.824013,443.064567,0,64.26005082,22.69842786,67.08618661,35.73994918,77.30157214,32.91381339
306,-0.304558347,0.202277083,6.055833542,0.125906667,0.595443875,2.939226444,304.264464,257.896831,0,762.125295,442.127246,0,70.75101051,25.35687213,67.32399285,29.24898949,74.64312787,32.67600715
307,-0.328519458,0.22178125,6.104280208,0.103817778,0.588483319,2.934280333,306.550799,256.082148,0,762.668441,441.913013,0,75.9868526,27.37146092,67.53597744,24.0131474,72.62853908,32.46402256
308,-0.342076403,0.230589583,6.134093542,0.083622222,0.595127486,2.931807278,308.83744,254.334458,0,762.341644,443.216601,0,80.3564735,27.92597996,67.66115871,19.6435265,72.07402004,32.33884129
309,-0.365406958,0.246633333,6.150242431,0.060902222,0.592279986,2.942936028,311.426536,252.411974,0,762.395335,444.531779,0,85.71407209,29.39914382,67.63578279,14.28592791,70.60085618,32.36421721
310,-0.379909736,0.266452083,6.217322431,0.046386667,0.597025819,2.972612694,313.422299,250.744884,0,762.962665,442.203844,0,89.11868213,30.85800835,67.65360523,10.88131787,69.14199165,32.34639477
311,-0.363515292,0.279664583,6.286886875,0.032502222,0.597974986,2.972612694,315.866707,248.757638,0,762.676444,442.772835,0,91.79273111,31.86553946,67.8966161,8.207268891,68.13446054,32.1033839
312,-0.355633347,0.30955,6.427258,0.035026667,0.595127486,2.993633667,317.712896,247.374436,0,764.113292,441.53323,0,91.03397701,34.21661363,68.22345726,8.966022992,65.78338637,31.77654274
313,-0.348381958,0.340064583,6.545269111,0.030293333,0.584686653,2.947882139,319.634854,245.436235,0,762.234519,443.135331,0,92.00018221,36.77362842,68.94727513,7.999817786,63.22637158,31.05272487
314,-0.354056958,0.36523125,6.658311333,0.035026667,0.577093319,2.954064778,321.16766,244.565916,0,763.94268,440.537504,0,90.99765078,38.75854051,69.26811078,9.002349216,61.24145949,30.73188922
315,-0.355948625,0.383477083,6.716695778,0.043231111,0.577409708,2.913259361,322.533943,243.026461,0,762.965715,441.517619,0,89.17001361,39.90866423,69.74794463,10.82998639,60.09133577,30.25205537
316,-0.358470847,0.40486875,6.745266889,0.047964444,0.573929431,2.88605575,323.366899,241.86001,0,762.813343,440.956767,0,88.1987501,41.36386418,70.03468933,11.8012499,58.63613582,29.96531067
317,-0.359101403,0.404239583,6.730360222,0.061848889,0.571081931,2.840304222,323.576168,241.533764,0,762.035303,440.830707,0,85.30731773,41.44680268,70.32281051,14.69268227,58.55319732,29.67718949
318,-0.348066681,0.401722917,6.704273556,0.071631111,0.563488597,2.809391042,323.771979,241.698349,0,762.319878,440.462234,0,82.93269287,41.62019525,70.46993813,17.06730713,58.37980475,29.53006187
319,-0.352480569,0.394802083,6.716695778,0.071946667,0.555895264,2.767349097,323.208302,241.57484,0,761.873707,440.323148,0,83.04852739,41.52763069,70.82100376,16.95147261,58.47236931,29.17899624
320,-0.330726403,0.36995,6.699304667,0.082991111,0.547669153,2.735199375,322.830534,242.643441,0,761.002833,440.274949,0,79.94015039,40.31629014,71.00855156,20.05984961,59.68370986,28.99144844
321,-0.314962514,0.368377083,6.753962458,0.091511111,0.545138042,2.698103542,322.175771,242.484488,0,761.304981,441.612226,0,77.48658081,40.32523089,71.45488043,22.51341919,59.67476911,28.54511957
322,-0.313070847,0.374039583,6.827253569,0.094982222,0.547036375,2.683265208,322.124204,242.404479,0,761.490739,441.258392,0,76.72307125,40.60898343,71.78634235,23.27692875,59.39101657,28.21365765
323,-0.309287514,0.3793875,6.879426903,0.093088889,0.546087208,2.677082569,322.073646,242.455941,0,761.4999,441.417133,0,76.86522166,40.99382691,71.98681614,23.13477834,59.00617309,28.01318386
324,-0.307080569,0.388195833,6.935326903,0.091511111,0.544505264,2.667190347,321.977901,242.168011,0,761.341006,440.773538,0,77.04138958,41.62060434,72.22405045,22.95861042,58.37939566,27.77594955
325,-0.305819458,0.40486875,7.003649125,0.094351111,0.546719986,2.664717292,322.149566,241.544522,0,761.64855,441.001223,0,76.42227632,42.54661017,72.43880531,23.57772368,57.45338983,27.56119469
326,-0.311494458,0.417452083,7.042158014,0.098137778,0.540708597,2.635040625,322.65954,241.37353,0,761.301727,441.216637,0,76.04246709,43.56806659,72.77062585,23.95753291,56.43193341,27.22937415
327,-0.328204181,0.423114583,7.074455792,0.091511111,0.541974153,2.625148403,322.905791,240.842914,0,760.692638,441.078922,0,78.19686037,43.84203934,72.93551005,21.80313963,56.15796066,27.06448995
328,-0.341761125,0.428777083,7.065760236,0.096244444,0.531849708,2.618965764,323.333958,240.946384,0,762.329817,439.676262,0,78.02666195,44.63513688,72.9577712,21.97333805,55.36486312,27.0422288
329,-0.343337514,0.421541667,7.071971347,0.087724444,0.522990819,2.595471736,322.780095,240.508553,0,761.428972,440.667038,0,79.64922612,44.62966313,73.15244875,20.35077388,55.37033687,26.84755125
330,-0.342706958,0.425002083,7.055822458,0.085515556,0.516030264,2.569504653,322.687669,241.091196,0,761.582501,441.479171,0,80.0301122,45.16338727,73.30475502,19.9698878,54.83661273,26.69524498
331,-0.348066681,0.417452083,7.076940236,0.085831111,0.509069708,2.555902847,321.388147,241.692483,0,760.78238,440.969942,0,80.2185877,45.05583,73.46678623,19.7814123,54.94417,26.53321377
332,-0.330411125,0.4095875,7.094331347,0.090564444,0.506854986,2.549720208,320.327523,242.390023,0,760.357905,442.465207,0,78.48700708,44.69320292,73.56173188,21.51299292,55.30679708,26.43826812
333,-0.307080569,0.410845833,7.132840236,0.092773333,0.506854986,2.528699236,319.172329,242.760894,0,759.640953,443.230184,0,76.79819237,44.76903852,73.82716033,23.20180763,55.23096148,26.17283967
334,-0.302351403,0.421541667,7.191224694,0.101293333,0.504640264,2.548483681,318.295664,243.342212,0,761.372045,441.88279,0,74.90532533,45.51391608,73.83408638,25.09467467,54.48608392,26.16591362
335,-0.301720847,0.43129375,7.219795806,0.101293333,0.499894431,2.534881875,317.781957,243.788795,0,761.645496,441.081849,0,74.86606223,46.31649746,74.01367879,25.13393777,53.68350254,25.98632121
