Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
138,-0.338293069,-0.281552083,1.958984514,-2.014822208,0.653026653,5.042560139,413.980203,153.053923,0,895.32903,55.116323,0,14.3763917,30.12609558,27.97931901,85.6236083,69.87390442,72.02068099
139,-0.372343069,-0.293191667,1.891904514,-2.053004431,0.670428042,5.221856667,414.518069,154.617596,0,894.825593,55.640396,0,15.35215343,30.42607619,26.59499618,84.64784657,69.57392381,73.40500382
140,-0.411437514,-0.318672917,1.854637847,-2.102862208,0.665998597,5.439485542,414.835466,156.306268,0,894.099836,56.338265,0,16.36390086,32.36337318,25.4264666,83.63609914,67.63662682,74.5735334
141,-0.438236125,-0.340064583,1.8136445,-2.139466639,0.679286917,5.629910819,414.35174,157.557908,0,893.541108,56.074247,0,17.00103407,33.36087535,24.36529887,82.99896593,66.63912465,75.63470113
142,-0.472601403,-0.363029167,1.7577445,-2.178595528,0.700168583,5.814153458,413.531787,158.909994,0,893.326482,56.121099,0,17.82596371,34.14502774,23.21405425,82.17403629,65.85497226,76.78594575
143,-0.496877792,-0.380016667,1.721720056,-2.207626639,0.731174694,6.010761361,413.549504,160.451578,0,893.22906,56.93902,0,18.37223064,34.19902998,22.26607428,81.62776936,65.80097002,77.73392572
144,-0.523361125,-0.391970833,1.686937833,-2.250542194,0.754587472,6.162854278,412.339895,161.267337,0,892.597529,56.93527,0,18.86731673,34.18673359,21.49022305,81.13268327,65.81326641,78.50977695
145,-0.549844458,-0.406441667,1.636006722,-2.277364417,0.784960806,6.298872333,414.130009,161.698165,0,892.312538,57.231548,0,19.44831396,34.11455626,20.6179163,80.55168604,65.88544374,79.3820837
146,-0.573490292,-0.41619375,1.583833389,-2.31617775,0.817548861,6.426234681,416.065574,161.712689,0,891.837566,56.781156,0,19.84623436,33.73424459,19.77303283,80.15376564,66.26575541,80.22696717
147,-0.609116681,-0.431608333,1.5565045,-2.340791083,0.850136917,6.588219819,411.675317,164.443203,0,891.876764,58.187886,0,20.64866868,33.67348803,19.11058544,79.35133132,66.32651197,80.88941456
148,-0.638437514,-0.455202083,1.504331167,-2.384968861,0.87766275,6.723001347,414.376626,164.613379,0,891.614411,58.083547,0,21.11649691,34.15215646,18.28455534,78.88350309,65.84784354,81.71544466
149,-0.668704181,-0.479425,1.448431167,-2.40705775,0.900759139,6.897351764,414.637913,165.358716,0,890.626825,58.253202,0,21.74109036,34.73630703,17.3552461,78.25890964,65.26369297,82.6447539
150,-0.693611125,-0.503333333,1.417375597,-2.42693775,0.895380528,7.093959667,414.300726,165.204397,0,890.167853,58.946277,0,22.22721556,35.98543972,16.65279951,77.77278444,64.01456028,83.34720049
151,-0.715995847,-0.532589583,1.357748931,-2.437351083,0.877979139,7.273256194,416.372288,166.888674,0,889.637467,59.976237,0,22.70590148,37.75708159,15.73106389,77.29409852,62.24291841,84.26893611
152,-0.729868069,-0.558699986,1.300606708,-2.439559972,0.859944972,7.437714375,418.285256,167.692466,0,889.17032,60.538951,0,23.0283843,39.38265052,14.88394276,76.9716157,60.61734948,85.11605724
153,-0.738380569,-0.575687486,1.234768931,-2.439244417,0.841278028,7.619483958,418.068207,167.778561,0,888.575459,61.62356,0,23.23686944,40.62819317,13.94548977,76.76313056,59.37180683,86.05451023
154,-0.755405569,-0.586697903,1.197502264,-2.437351083,0.830520806,7.775286458,418.773251,168.927661,0,887.818052,61.941326,0,23.6599795,41.39783784,13.34593181,76.3400205,58.60216216,86.65406819
155,-0.756351403,-0.604314569,1.191291153,-2.424413306,0.809955528,7.938508125,417.066801,169.341832,0,887.387894,62.596323,0,23.77891709,42.72978483,13.04838274,76.22108291,57.27021517,86.95161726
156,-0.775898625,-0.624447903,1.187564486,-2.417155528,0.807424417,8.123987278,420.215139,168.420311,0,886.903658,63.066054,0,24.29957614,43.61058555,12.75366895,75.70042386,56.38941445,87.24633105
157,-0.795445847,-0.653074986,1.236011153,-2.402639972,0.805526083,8.387367694,420.025786,166.487423,0,886.338001,63.879417,0,24.87256103,44.77406467,12.84383762,75.12743897,55.22593533,87.15616238
158,-0.826658347,-0.679814569,1.269551153,-2.391279972,0.794452472,8.673005597,420.5347,167.20175,0,885.500917,64.741744,0,25.68906751,46.11203739,12.76886001,74.31093249,53.88796261,87.23113999
159,-0.85660975,-0.706554153,1.283215597,-2.369822194,0.777367472,8.953697403,420.862794,166.465037,0,884.820816,65.660254,0,26.54975418,47.61398047,12.53518123,73.45024582,52.38601953,87.46481877
160,-0.896650028,-0.739899986,1.305575597,-2.334479972,0.77800025,9.223260444,421.421626,165.862158,0,884.095533,66.537884,0,27.75035445,48.74496812,12.39999932,72.24964555,51.25503188,87.60000068
161,-0.935113917,-0.750281236,1.356506708,-2.29629775,0.791288583,9.471802528,420.808165,163.882754,0,882.715325,67.071439,0,28.93824783,48.66994843,12.52741013,71.06175217,51.33005157,87.47258987
162,-0.992494472,-0.773874986,1.4558845,-2.231608861,0.833368306,9.660991264,424.233695,162.195781,0,881.66112,68.119512,0,30.78358134,48.14921239,13.09616596,69.21641866,51.85078761,86.90383404
163,-1.063116694,-0.811939569,1.683211167,-2.150826639,0.896013306,9.777224875,422.305046,158.456678,0,879.992126,69.143882,0,33.07826505,47.53875715,14.68714768,66.92173495,52.46124285,85.31285232
164,-1.325112528,-0.790233319,2.217366736,-2.049217764,0.974794139,9.825449458,430.075364,137.876,0,877.846855,69.684268,0,39.27038592,44.77172951,18.41236053,60.72961408,55.22827049,81.58763947
165,-1.369251417,-0.733293736,2.617362306,-1.915106653,1.067812472,9.822976403,430.681415,131.981268,0,876.088698,70.834854,0,41.69007726,40.71351999,21.03931707,58.30992274,59.28648001,78.96068293
166,-1.324481972,-0.802816653,2.968911208,-1.738711097,1.125711639,9.753730847,427.818579,134.653582,0,873.681684,71.832015,0,43.23860567,41.62846126,23.3356499,56.76139433,58.37153874,76.6643501
167,-1.099373639,-1.010127069,3.178846778,-1.545591097,1.146909681,9.674593069,422.900559,144.625961,0,870.947885,72.509823,0,41.56477491,46.82938617,24.73148679,58.43522509,53.17061383,75.26851321
168,-0.885615306,-1.200764569,3.419837889,-1.421262208,1.164943847,9.602874458,417.361143,155.959037,0,867.927255,74.167602,0,38.39021796,50.75708236,26.26056537,61.60978204,49.24291764,73.73943463
169,-0.716626403,-1.410277069,3.706791236,-1.256226653,1.290866625,9.470566,415.20961,162.312984,0,865.145551,76.18468,0,36.32436794,52.21036824,28.1300049,63.67563206,47.78963176,71.8699951
170,-0.611638903,-1.680189556,4.100575694,-1.150199986,1.418687736,9.210895167,411.568241,166.626723,0,862.553434,77.927965,0,34.71593837,54.21929936,30.80482794,65.28406163,45.78070064,69.19517206
171,-0.556150014,-1.901656222,4.480695708,-1.076675542,1.523412458,8.857248236,410.914227,168.967369,0,860.17587,79.236382,0,34.06058975,55.52169605,33.59360129,65.93941025,44.47830395,66.40639871
172,-0.467556958,-2.146087472,4.8819335,-1.043226653,1.594916333,8.407152139,408.941501,170.77986,0,858.412118,80.987033,0,30.94797659,57.36662093,36.73641387,69.05202341,42.63337907,63.26358613
173,-0.286272236,-2.418516639,5.279444625,-1.001888875,1.670849667,7.844532014,406.934899,172.203179,0,857.250059,82.583906,0,22.22332546,59.14159941,40.22747655,77.77667454,40.85840059,59.77252345
174,-0.0993125,-2.648162472,5.602422417,-0.957711097,1.731596333,7.184226194,405.227757,173.343892,0,856.496758,84.333874,0,9.395485613,60.46365998,43.81462717,90.60451439,39.53634002,56.18537283
175,0.064001389,-2.750087458,5.910493528,-0.915111097,1.746783,6.527629958,403.633491,173.085751,0,855.660304,86.231232,0,6.536673753,61.15558551,47.51917389,93.46332625,38.84441449,52.48082611
176,0.222586111,-2.751345792,6.219806875,-0.861466653,1.720839111,5.911839139,400.484315,172.087791,0,855.032358,89.041332,0,20.53277465,61.52128884,51.26927433,79.46722535,38.47871116,48.73072567
177,0.399772236,-2.683081222,6.467009111,-0.774688875,1.674329944,5.286156111,398.241022,170.155782,0,853.63782,91.432589,0,34.0387802,61.57512155,55.02355314,65.9612198,38.42487845,44.97644686
178,0.580111125,-2.502824972,6.681913556,-0.684755556,1.621493,4.709934181,394.777372,167.265978,0,852.505444,94.124126,0,45.86342054,60.68457837,58.65522179,54.13657946,39.31542163,41.34477821
179,0.777475014,-2.260910389,6.845886903,-0.58788,1.552836625,4.216559611,391.57466,164.06338,0,850.964537,99.028831,0,56.94306653,59.2831769,61.88402262,43.05693347,40.7168231,38.11597738
180,0.967902806,-1.962999972,6.899302458,-0.497631111,1.455388847,3.749152125,387.766925,160.027114,0,849.734287,101.272672,0,66.04438113,57.4247131,64.79158458,33.95561887,42.5752869,35.20841542
181,1.121758361,-1.602172903,6.906755792,-0.369831111,1.335161069,3.326259639,384.73138,155.860233,0,847.774517,106.775612,0,75.20556976,54.54513916,67.49482436,24.79443024,45.45486084,32.50517564
182,1.238726417,-1.225616653,6.868246903,-0.219942222,1.192469681,2.868744361,383.0006,149.695216,0,846.280952,110.698562,0,84.92171448,50.68539679,70.53767141,15.07828552,49.31460321,29.46232859
183,1.345290306,-0.924245819,6.804893569,-0.055222222,1.038704694,2.445851875,380.440032,145.372737,0,843.024912,116.148014,0,96.05699905,47.0845196,73.56048883,3.943000946,52.9154804,26.43951117
184,1.387537528,-0.623818736,6.635951333,0.112968889,0.877979139,2.074893556,378.654773,141.945487,0,840.543698,122.647198,0,92.47128252,41.53812883,76.18034092,7.528717481,58.46187117,23.81965908
185,1.430730597,-0.381275,6.458313556,0.246133333,0.773570806,1.689096903,377.095364,139.160959,0,837.1784,127.512348,0,85.32180645,33.0152301,79.26829744,14.67819355,66.9847699,20.73170256
186,1.456583375,-0.156977083,6.274464653,0.347742222,0.666631375,1.384911069,375.099928,137.674592,0,833.644759,132.798086,0,80.72730206,19.05967353,81.91874743,19.27269794,80.94032647,18.08125257
187,1.460366708,0.090914583,6.057075764,0.40612,0.552414986,1.145024694,373.415637,136.479219,0,834.177133,139.378834,0,78.24147377,14.1318832,84.10151731,21.75852623,85.8681168,15.89848269
188,1.431676431,0.351389583,5.785029083,0.426946667,0.439147764,0.964491639,372.636564,134.187229,0,831.531053,144.542616,0,77.02887329,44.44946018,85.71022035,22.97112671,55.55053982,14.28977965
189,1.335831972,0.642693736,5.560186861,0.447773333,0.348660542,0.818581361,370.909129,132.485857,0,830.267354,148.017207,0,74.89504365,64.8298747,87.16709351,25.10495635,35.1701253,12.83290649
190,1.145088917,0.900652069,5.399940181,0.466075556,0.255325819,0.772829833,371.351971,130.372873,0,831.402243,154.996528,0,71.07213052,77.91256893,87.48001575,28.92786948,22.08743107,12.51998425
191,1.013302806,1.036552069,5.423542403,0.486271111,0.135414444,0.771593306,372.075647,129.345288,0,830.915642,156.640989,0,67.57271478,88.44553638,87.54517509,32.42728522,11.55446362,12.45482491
192,0.897911139,0.957277069,5.739066861,0.530448889,-0.012971944,0.860623306,373.584019,129.27023,0,829.079534,160.113038,0,62.86308224,98.66302936,86.95964077,37.13691776,1.336970639,13.04035923
193,0.872688917,0.592045819,6.517940222,0.580306667,-0.206918333,1.031264139,374.557324,131.639871,0,828.530269,161.184848,0,60.06136059,74.10167495,86.33943275,39.93863941,25.89832505,13.66056725
194,0.97578475,0.048760417,7.612338042,0.621644444,-0.372706097,1.196958861,376.473006,133.095653,0,829.414122,162.870152,0,61.08469492,11.56922675,86.41254944,38.91530508,88.43077325,13.58745056
195,1.029381972,-0.411160417,9.01356475,0.624484444,-0.454650819,1.234054694,380.219237,131.694282,0,832.373627,164.856967,0,62.24093807,47.48845932,87.95764518,37.75906193,52.51154068,12.04235482
196,0.982720861,-0.714418736,10.70919814,0.58788,-0.451803319,1.12524025,385.088239,126.683481,0,827.841467,165.985992,0,62.5697391,61.25923727,90.49181539,37.4302609,38.74076273,9.508184614
197,0.960651417,-0.976152069,12.54023376,0.509306667,-0.379033875,0.984276083,389.282923,121.180177,0,832.179914,168.347424,0,65.35230001,72.03085845,92.72227907,34.64769999,27.96914155,7.277720926
198,0.966641694,-1.120860403,14.14270049,0.450928889,-0.288863042,0.764174153,392.958658,115.213932,0,829.566146,171.098394,0,68.19002213,79.50924043,94.87367962,31.80997787,20.49075957,5.126320381
199,1.008573639,-1.118029153,15.26318496,0.39476,-0.195211944,0.567566236,395.891182,109.872007,0,827.765591,172.799656,0,71.86983985,85.13510239,96.41478645,28.13016015,14.86489761,3.585213545
200,1.082663917,-1.005408319,15.79982499,0.129693333,-0.001265556,0.210209722,397.731928,105.359121,0,832.179914,168.347424,0,89.30238316,99.87428346,98.6870127,10.69761684,0.125716539,1.312987299
201,1.153916694,-0.881147903,15.74640943,0.001893333,0.064226944,0.012365278,398.698012,101.862369,0,829.566146,171.098394,0,99.83618992,93.2061928,99.92153402,0.16381008,6.793807201,0.078465985
202,1.21413475,-0.778908319,15.32653829,0.005995556,0.055684444,0.027203611,399.329397,99.534182,0,827.765591,172.799656,0,99.5086135,93.32795025,99.82282097,0.491386496,6.672049753,0.177179031
203,1.282865306,-0.724170819,14.68803606,0.194382222,0.001265556,0.220101944,399.491275,98.165385,0,775.518042,196.028478,0,86.84159435,99.82554562,98.52361211,13.15840565,0.174454383,1.476387893
204,1.368305583,-0.704352069,13.90667825,0.540862222,-0.393271375,1.034973722,399.269864,97.30678,0,791.357753,189.224636,0,71.67026279,64.17064732,93.07323096,28.32973721,35.82935268,6.926769036
205,1.367990306,-0.642693736,13.07935822,0.182391111,-0.104408333,0.571275819,398.798746,96.946185,0,788.136377,191.335238,0,88.23572644,86.02489036,95.81502355,11.76427356,13.97510964,4.184976447
206,1.361054194,-0.594562486,12.31290708,0.173871111,-0.020248889,0.497084153,398.820694,95.872518,0,790.591762,194.581221,0,88.67234057,96.7064876,96.11955899,11.32765943,3.293512403,3.880441006
207,1.328265306,-0.531645833,11.77999374,0.183337778,0.078464444,0.227521111,399.460354,93.72036,0,787.933661,199.748346,0,87.87130168,87.13930132,98.10517735,12.12869832,12.86069868,1.894822651
208,1.279081972,-0.452370833,11.5216115,-0.011675556,0.069289167,0.018547917,400.576953,91.20432,0,775.518042,196.028478,0,99.09544935,86.71756189,99.83927504,0.904550646,13.28243811,0.160724961
209,1.205937528,-0.345727083,11.44583594,0.005995556,0.046192778,0.019784444,401.484946,88.407576,0,791.357753,189.224636,0,99.50528988,88.21371858,99.8274455,0.494710115,11.78628142,0.172554504
210,1.156438917,-0.276833333,11.47316483,-0.001893333,0.056000833,0.024730556,402.227238,85.723181,0,788.136377,191.335238,0,99.83654661,83.17455389,99.78491233,0.16345339,16.82544611,0.215087672
211,1.055550028,-0.201333333,11.48558706,0.000946667,0.051255,0.0222575,402.812029,83.548572,0,790.591762,194.581221,0,99.91039568,79.70808892,99.80658845,0.089604319,20.29191108,0.193411545
212,0.983351417,-0.139045833,11.44956261,0.003471111,0.055368056,0.021020972,402.542001,81.527422,0,787.933661,199.748346,0,99.64825376,71.52052465,99.81674017,0.351746237,28.47947535,0.183259832
213,0.960966694,-0.085566667,11.3091915,0.56232,-0.057899167,1.220452889,402.68318,79.020926,0,733.818839,201.163286,0,63.08508424,59.64253975,90.25947704,36.91491576,40.35746025,9.740522963
214,0.896650028,-0.0453,11.09801371,0.357524444,-0.141109444,0.952126361,402.402781,77.020628,0,735.796322,204.045741,0,71.49324497,24.30134382,92.09862827,28.50675503,75.69865618,7.901371732
215,0.846520847,0.00283125,10.83342036,0.229093333,-0.047458333,0.842075389,402.149167,74.503097,0,735.527137,205.237748,0,78.70116093,5.629893533,92.78766909,21.29883907,94.37010647,7.21233091
216,0.800805569,0.024222917,10.58870258,0.291573333,0.073085833,0.519341653,402.219042,71.677734,0,731.593787,208.645707,0,73.30840676,24.89284537,95.32463464,26.69159324,75.10715463,4.675365364
217,0.766125014,0.09815,10.51292703,0.295991111,0.030056944,0.367248736,401.943579,69.449222,0,734.277105,213.092291,0,72.13194451,76.55591546,96.62460659,27.86805549,23.44408454,3.375393413
218,0.787563903,0.186233333,10.48311369,0.185862222,0.069605556,0.213919306,400.55644,68.058674,0,742.62652,214.036668,0,80.90638648,72.79320753,98.00019963,19.09361352,27.20679247,1.99980037
219,0.778736125,0.21611875,10.30671813,0.241084444,0.039548611,0.296766653,399.603568,67.155951,0,700.363992,207.739977,0,76.36011161,84.53122411,97.2012347,23.63988839,15.46877589,2.798765302
220,0.829495847,0.246633333,10.06696924,0.474911111,0.039865,0.645467486,398.512323,66.091166,0,717.222184,212.886968,0,63.5917987,86.08543389,93.97459698,36.4082013,13.91456611,6.025403023
221,0.786618069,0.27463125,9.773804778,0.239191111,0.052204167,0.405581097,398.64831,64.526809,0,723.031053,220.144675,0,76.68268956,84.02738381,96.01566242,23.31731044,15.97261619,3.984337584
222,0.704961125,0.283439583,9.504242542,0.130955556,0.080679167,0.321497208,398.69216,63.21296,0,723.269803,220.432115,0,84.33389851,77.84262231,96.72801014,15.66610149,22.15737769,3.27198986
223,0.659245847,0.2887875,9.275673653,0.25844,0.048723889,0.358593042,398.680814,61.556881,0,702.005407,217.110224,0,71.83785706,85.56377933,96.27794151,28.16214294,14.43622067,3.722058492
224,0.630555569,0.307977083,9.191202528,0.186808889,0.020565278,0.361066097,396.564361,62.294611,0,699.478745,221.602174,0,77.1449704,93.74044866,96.22010109,22.8550296,6.259551343,3.779898906
225,0.629294458,0.2661375,9.094309194,0.107604444,0.031955278,0.264616931,394.096426,63.563731,0,710.939822,225.001833,0,85.39766526,89.2800899,97.17257165,14.60233474,10.7199101,2.82742835
226,0.617629181,0.228702083,8.963875861,0.124328889,0.051255,0.199080972,392.58791,64.165523,0,775.518042,196.028478,0,83.24313812,81.6918367,97.82732828,16.75686188,18.3081633,2.172671724
227,0.559618069,0.199760417,8.955180306,0.104448889,0.064226944,0.21144625,390.533568,64.976897,0,791.357753,189.224636,0,84.27133174,75.67044719,97.69330354,15.72866826,24.32955281,2.306696457
228,0.529666681,0.15571875,9.033440306,0.081413333,0.044294444,0.23370375,389.684016,65.094882,0,788.136377,191.335238,0,86.67714023,77.85423878,97.478147,13.32285977,22.14576122,2.521852996
229,0.513902792,0.154775,9.11418475,0.087093333,0.02278,0.231230694,388.758937,65.473632,0,790.591762,194.581221,0,85.50850335,87.17017262,97.52573124,14.49149665,12.82982738,2.474268756
230,0.483005569,0.200075,9.240891431,0.091511111,0.008226111,0.248542083,387.887754,65.747899,0,787.933661,199.748346,0,84.07163548,96.05085587,97.38085437,15.92836452,3.949144134,2.619145632
231,0.498454181,0.195041667,9.341511431,0.074471111,0.015503056,0.260907347,386.464507,66.679923,0,790.591762,194.581221,0,87.00160175,92.63669239,97.28289972,12.99839825,7.363307611,2.717100277
232,0.517686125,0.178683333,9.380020319,0.058377778,0.021514444,0.232467222,385.003928,67.792039,0,787.933661,199.748346,0,89.86609341,89.25340497,97.58161224,10.13390659,10.74659503,2.418387761
233,0.519893069,0.172391667,9.417286986,0.076364444,0.009175278,0.291820542,383.305916,69.006289,0,677.950821,234.161329,0,87.1927074,94.94661443,96.99436286,12.8072926,5.053385574,3.005637138
234,0.500345847,0.14816875,9.475671431,0.069422222,0.020881667,0.391979292,382.439179,70.216278,0,685.565636,237.514191,0,87.81570503,87.64766921,96.02763309,12.18429497,12.35233079,3.972366906
235,0.483636125,0.100352083,9.520391431,0.06248,0.030373333,0.487191931,382.137547,70.229557,0,687.454127,232.613804,0,88.55920982,76.76554865,95.13177245,11.44079018,23.23445135,4.868227553
236,0.446433347,0.073927083,9.662004778,0.052382222,0.049040278,0.553964431,381.662434,71.391915,0,684.271287,237.348463,0,89.49867939,60.11927284,94.57746574,10.50132061,39.88072716,5.422534262
237,0.405762514,0.03303125,9.835915889,0.037866667,0.070238333,0.603425542,380.965183,72.383889,0,684.876623,235.126191,0,91.46434267,31.98545877,94.21969723,8.53565733,68.01454123,5.780302768
238,0.405447236,-0.0302,9.957653667,0.015777778,0.083843056,0.642994431,380.82162,73.155569,0,688.987563,236.632838,0,96.25431129,26.48122663,93.93438567,3.745688707,73.51877337,6.065614335
239,0.411122236,-0.076758333,10.04709368,-0.00284,0.098713333,0.652886653,379.790511,74.110711,0,680.563921,232.859082,0,99.31394708,43.74400426,93.89824437,0.686052918,56.25599574,6.101755634
240,0.420580569,-0.089341667,10.08063368,-0.016724444,0.106623056,0.692455542,378.96605,75.109639,0,682.135682,232.257476,0,96.17556536,45.5906888,93.57235861,3.824434642,54.4093112,6.427641388
241,0.426570847,-0.0811625,10.03218701,-0.029346667,0.107572222,0.741916653,377.640597,75.857328,0,685.28908,236.709671,0,93.56316312,43.00348078,93.11388979,6.436836878,56.99651922,6.886110211
242,0.426886125,-0.058197917,9.940262556,-0.043862222,0.112950833,0.767883736,377.071734,76.011234,0,683.867983,232.877556,0,90.68244796,34.00428964,92.82897604,9.317552038,65.99571036,7.171023959
243,0.402609736,-0.030829167,9.926598111,-0.063111111,0.112001667,0.776539417,376.625297,76.5473,0,679.631662,233.874638,0,86.44872535,21.58439179,92.74474971,13.55127465,78.41560821,7.255250291
244,0.392205569,-0.0302,9.960138111,-0.07668,0.1139,0.795087333,375.523715,77.634297,0,687.32581,235.821535,0,83.64632972,20.95766829,92.6074322,16.35367028,79.04233171,7.392567803
245,0.387161125,-0.052220833,10.00485811,-0.100662222,0.119595,0.798796917,374.441739,78.665306,0,685.097947,237.303104,0,79.36502572,30.39349303,92.60623451,20.63497428,69.60650697,7.393765486
246,0.369190292,-0.079589583,10.06945368,-0.116124444,0.120860556,0.808689139,373.433553,79.937395,0,683.444737,236.274838,0,76.0723432,39.70542688,92.56592644,23.9276568,60.29457312,7.434073558
247,0.367298625,-0.098779167,10.11665812,-0.132848889,0.126239167,0.829710111,373.020041,80.739791,0,681.822693,233.600322,0,73.43805873,43.89827496,92.42022474,26.56194127,56.10172504,7.579775257
248,0.362884736,-0.101610417,10.11168924,-0.151466667,0.124973611,0.885353861,372.450261,81.274418,0,686.494303,234.804982,0,70.55190948,44.84447455,91.9491644,29.44809052,55.15552545,8.050835604
249,0.364776403,-0.0962625,10.14398701,-0.171346667,0.118013056,0.919976639,371.502753,82.811877,0,686.340561,235.262775,0,68.03967663,44.92462976,91.68492714,31.96032337,55.07537024,8.31507286
250,0.346175014,-0.0773875,10.15144035,-0.183653333,0.113583611,0.952126361,371.095741,83.336881,0,681.723491,235.51937,0,65.33720132,40.52314486,91.42504038,34.66279868,59.47685514,8.574959615
251,0.314016681,-0.053479167,10.18746479,-0.191857778,0.110419722,1.011479694,370.159023,84.53807,0,687.530605,234.742211,0,62.07403346,32.62936499,90.96808011,37.92596654,67.37063501,9.031919889
252,0.307395847,-0.052220833,10.2272159,-0.203848889,0.108205,1.048575528,368.95938,85.969394,0,686.385302,236.113482,0,60.12694616,32.55138667,90.70064807,39.87305384,67.44861333,9.299351928
253,0.292893069,-0.053164583,10.2495759,-0.206373333,0.0996625,1.059704278,368.195231,87.574906,0,683.552318,235.860268,0,58.66468639,34.78740952,90.62978138,41.33531361,65.21259048,9.370218625
254,0.282488889,-0.075814583,10.27442035,-0.213631111,0.096498611,1.093090528,367.317608,88.639304,0,685.615768,235.605397,0,56.9396293,43.99813002,90.38408197,43.0603707,56.00186998,9.61591803
255,0.296676403,-0.102554167,10.28684257,-0.212368889,0.080995556,1.098036639,366.415413,90.199873,0,684.96785,234.750759,0,58.28094428,55.87268966,90.35530708,41.71905572,44.12731034,9.644692919
256,0.288163903,-0.1359,10.29926479,-0.211422222,0.06834,1.077015667,365.726776,91.676218,0,681.548538,236.373564,0,57.68052561,66.53936545,90.5327961,42.31947439,33.46063455,9.467203895
257,0.289425014,-0.155404167,10.34398479,-0.206688889,0.054418889,1.088144417,365.066371,92.55717,0,682.532387,233.642114,0,58.33842032,74.06439023,90.48169946,41.66157968,25.93560977,9.518300544
258,0.277759722,-0.15949375,10.39615813,-0.209213333,0.047458333,1.128949833,364.490417,93.842562,0,687.03311,235.746034,0,57.03800632,77.06796058,90.2044316,42.96199368,22.93203942,9.795568401
259,0.270193056,-0.131810417,10.3837359,-0.211737778,0.027525833,1.164809139,364.155562,94.383142,0,687.87974,235.849915,0,56.06469578,82.72468862,89.91380183,43.93530422,17.27531138,10.08619817
260,0.252852778,-0.084622917,10.33032035,-0.203217778,0.016452222,1.217979833,363.497066,95.044238,0,686.587268,233.698289,0,55.44159225,83.72278049,89.45316788,44.55840775,16.27721951,10.54683212
261,0.234566667,-0.041210417,10.2719359,-0.21016,0.014553889,1.267440944,362.960096,96.374655,0,687.141371,236.480981,0,52.74400756,73.90106674,89.01638311,47.25599244,26.09893326,10.98361689
262,0.213758333,-0.004089583,10.18001146,-0.218995556,0.000316389,1.290934958,362.734628,96.635683,0,682.793015,236.358804,0,49.394896,92.81909025,88.74604665,50.605104,7.18090975,11.25395335
263,0.200516667,-0.00094375,10.13653368,-0.21584,-0.000632778,1.356470931,361.724262,97.887014,0,686.072675,235.990813,0,48.15983091,59.86256717,88.19742116,51.84016909,40.13743283,11.80257884
264,0.194211111,0.009122917,10.07566479,-0.208582222,-0.018350556,1.389857181,361.311809,98.963244,0,685.39266,236.046635,0,48.2160689,33.20627474,87.87794237,51.7839311,66.79372526,12.12205763
265,0.183806944,0.00755,10.04336701,-0.19596,-0.030689722,1.407168569,360.792662,100.065004,0,684.943973,237.387635,0,48.39993241,19.74386727,87.710893,51.60006759,80.25613273,12.289107
266,0.197363889,-0.021391667,10.02473368,-0.194382222,-0.041130556,1.402222458,360.009973,101.588884,0,684.550844,237.296384,0,50.38056111,34.21450151,87.72881911,49.61943889,65.78549849,12.27118089
267,0.205245833,-0.054422917,9.988709222,-0.192804444,-0.052204167,1.410878153,359.341048,102.644746,0,687.316534,238.984343,0,51.56279113,51.04042516,87.62342788,48.43720887,48.95957484,12.37657212
