,0,1,2
46,-2.4063815994649564,-0.6690286302849585,-1.788617543598657
47,-2.465674859318491,-0.7879123331850513,-1.816959567299528
48,-2.520993044722139,-0.9014178049251427,-1.8469413473073102
49,-2.5725146581846228,-1.0096033128397517,-1.8784064003550727
50,-2.6202188722445507,-1.1121310274204061,-1.9107814447686888
51,-2.663836634933453,-1.2080287530531362,-1.9431017029962552
52,-2.7029189141616876,-1.2958733489719438,-1.9741294043543252
53,-2.736994167994112,-1.3741909473775227,-2.0025378738941604
54,-2.765691260548247,-1.4417627944281353,-2.0270708740368932
55,-2.7887755655649307,-1.497809554102365,-2.046652711832399
56,-2.8061110688564135,-1.5421498571089785,-2.0604537151863163
57,-2.81755797468347,-1.5753593298238495,-2.067900205663688
58,-2.822824419697392,-1.598948369095488,-2.0686397099974236
59,-2.8213384423873835,-1.6154759704373398,-2.0624898381961208
60,-2.81227688641233,-1.6283425928719961,-2.0494013761945586
61,-2.794793573006714,-1.64119482840937,-2.029457119902942
62,-2.7682813046131547,-1.6572807297881114,-2.0029051744055013
63,-2.7325320876133157,-1.6790589724003324,-1.9702052754928916
64,-2.6878316792656287,-1.708034185099213,-1.9320701158254068
65,-2.6350493133550916,-1.7446904890420094,-1.8895052835786896
66,-2.575718662531877,-1.7885037478498043,-1.8438400925608618
67,-2.5120430139367045,-1.8380811994729171,-1.796705781804645
68,-2.446729206383793,-1.8914061051478108,-1.7499273330468614
69,-2.3826152169860113,-1.9461104824892392,-1.7053238383389744
70,-2.3221894679823625,-1.9998054547121318,-1.6644390590442242
71,-2.267214834071754,-2.0504816424594043,-1.628310067466683
72,-2.2186125741916025,-2.0967777666622758,-1.5974035706104106
73,-2.176561348834677,-2.1379684774318375,-1.5717060927995046
74,-2.140675173056433,-2.173786386015105,-1.5508602205742903
75,-2.1101802646520205,-2.204242929340318,-1.5342855118596976
76,-2.084066742353564,-2.229502975183975,-1.521272460697789
77,-2.061213926917127,-2.249799704753068,-1.5110513079830379
78,-2.040495075990157,-2.265374386381469,-1.502840783723933
79,-2.0208611867429673,-2.2764397127889016,-1.4958805704562987
80,-2.001407294249345,-2.2831599329183967,-1.4894525354985142
81,-1.9814349644523745,-2.2856372439646706,-1.48289895223349
82,-1.9605154550778126,-2.2839087302743013,-1.4756433630607884
83,-1.9385430505404093,-2.2779672705378755,-1.467212105955212
84,-1.9157553788200323,-2.2677964721593504,-1.457237613056613
85,-1.892684141280721,-2.2533765635156047,-1.4454104122849807
86,-1.870035250087604,-2.2346390929342865,-1.4313835746337424
87,-1.8485651569075574,-2.2114128923093013,-1.4146919629495516
88,-1.8290181336548201,-2.183406861138309,-1.3947342349149066
89,-1.8121228253445725,-2.1502131840119114,-1.3708030697735913
90,-1.7986060045260743,-2.111298796779627,-1.342132996110569
91,-1.789197443558851,-2.0660002822208967,-1.3079624151562546
92,-1.7846173749564453,-2.0135607188673728,-1.2676101583835797
93,-1.7855187166752067,-1.9532102372817477,-1.2205394651805914
94,-1.7923580407388615,-1.88426044346282,-1.1663895658645858
95,-1.8052138401792541,-1.8061906458719037,-1.1050027084625307
96,-1.8236145705279678,-1.7187307949836215,-1.036485773506555
97,-1.8464972574953422,-1.6220149862493891,-0.9613125946471386
98,-1.8724066215011197,-1.516890574433227,-0.880459923433659
99,-1.8998500771885751,-1.4052893430818543,-0.7955901082924136
100,-1.9275722587043682,-1.290270093086062,-0.7091673763459647
101,-1.954588376558789,-1.1753051766359108,-0.6241716070270693
102,-1.9800026988700512,-1.063078749761667,-0.543355967678366
103,-2.0028288522234634,-0.9546661453011074,-0.46857880291532356
104,-2.0219924690105313,-0.8493852719532973,-0.4006302301024112
105,-2.036444806261594,-0.7449364353514172,-0.33943061676163494
106,-2.045251966250055,-0.6376534202713416,-0.28434685673878896
107,-2.047630749369177,-0.5229495374580063,-0.23451264437355077
108,-2.0429237399720948,-0.3959260507172969,-0.18909763593423295
109,-2.030509903769079,-0.25203007690868945,-0.14749442695690937
110,-2.009700771406468,-0.08770936703575008,-0.10943581706667385
111,-1.9796951038983965,0.09897582641051017,-0.07505342949185866
112,-1.9396501559798724,0.30785502342451243,-0.044858702910942405
113,-1.8889106942991887,0.5363462883371845,-0.01969447809793157
114,-1.827324811366685,0.7794568692954705,-0.0007140429362755157
115,-1.755401732739329,1.0303095184686963,0.010753906048510556
116,-1.6741624679596268,1.2814109090567318,0.013533047938561008
117,-1.5848021725333856,1.526212651278552,0.006881027003450035
118,-1.4883191788421466,1.759990471152384,-0.009414149186212507
119,-1.3852751455863728,1.9797627559806028,-0.03500265458709869
120,-1.2758987937593256,2.1837616316652113,-0.06898514202659724
121,-1.160489100598227,2.3708832802859945,-0.11005948587746048
122,-1.0398621700801005,2.5401877443971985,-0.15676509628505084
123,-0.9157250594724409,2.690311459638295,-0.20761777664799602
124,-0.7908761187052924,2.8187582426178435,-0.2609511194637346
125,-0.6687220118165446,2.921317311224464,-0.31449832563814234
126,-0.5518410921401568,2.9920553168622446,-0.3650283510297302
127,-0.44088533351608566,3.0243792513295733,-0.408592438622654
128,-0.3350586487756726,3.012839449686233,-0.44145764294560336
129,-0.23323765688436038,2.954449311367453,-0.46098547181843025
130,-0.134620713329003,2.849015614621716,-0.4660903090489505
131,-0.039086583287405524,2.6989675706254,-0.45755030722871265
132,0.05257653296212421,2.509246866125463,-0.4380650596986935
133,0.13883070154931723,2.2871122048438983,-0.41176259705421614
134,0.21801140610121425,2.0410284696069017,-0.3832593356657797
135,0.2891776855465246,1.7788430480005908,-0.3565761638637765
136,0.3529073085098726,1.5064132395803487,-0.3342728718124428
137,0.4117785599817082,1.2271352328530634,-0.3171015854575809
138,0.47015362695308976,0.9424292842530304,-0.3042475264303702
139,0.5329808827633581,0.6529998075708839,-0.29404739036488853
140,0.6040233144373758,0.3601135400042784,-0.2848225181006495
141,0.6846331351730999,0.06622367168843887,-0.2753855732905922
142,0.7738398101706426,-0.22527462287819092,-0.2651854196009686
143,0.8692070936430866,-0.5105670027710283,-0.25435385745419253
144,0.9675611688270086,-0.7851560210126677,-0.24370480451903792
145,1.0656714097791273,-1.0432474306526265,-0.23451258170338476
146,1.160945076208381,-1.2785424804278385,-0.22805599736931786
147,1.251470727835969,-1.4861590663413928,-0.22514272411004785
148,1.3354674898072718,-1.6635901486874125,-0.22581979548910405
149,1.4110126636957097,-1.8104152461156569,-0.2293507299519929
150,1.4763194065643819,-1.9278462096865137,-0.23444617123281408
151,1.5301733788224439,-2.0183444968196205,-0.23964746487072092
152,1.5721768384684913,-2.0851751899777797,-0.24365995960343925
153,1.6026569607039574,-2.13198461098982,-0.24546853836619675
154,1.6223053145503978,-2.162455210065076,-0.24426980017922975
155,1.6318400277573535,-2.1800490346545094,-0.23939713339426205
156,1.6319477746641171,-2.1878656473495393,-0.2303669666272052
157,1.623432290818568,-2.188594176669113,-0.21701496314585733
158,1.60730504573856,-2.1845134059768094,-0.19956073415997003
159,1.584666890871909,-2.1775272262069354,-0.1784557886756708
160,1.5564748125631815,-2.169230651893749,-0.1540997945383693
161,1.5234090429558975,-2.1609842863169266,-0.1266653476146009
162,1.485908077921904,-2.153972356934282,-0.09610468607712915
163,1.4443106089004685,-2.149226959307137,-0.06227461470155872
164,1.3990488681456177,-2.147613309079275,-0.025135083621253468
165,1.3508332859133332,-2.149810477735505,0.01506115205136027
166,1.3007933374683185,-2.156358500613345,0.05769058836733193
167,1.250593222946973,-2.167793450987041,0.10180483466076344
168,1.2023928714346002,-2.1847381902059113,0.14625259333967816
169,1.158340839505864,-2.2077459039461336,0.18985865509555486
170,1.1197615327633756,-2.236966095152278,0.23159255948516366
171,1.0867283086253319,-2.271986193637762,0.2706310070152883
172,1.0582776363297537,-2.3119925167653954,0.30634380227560143
173,1.0329398318174188,-2.3560735130435124,0.3382940426091084
174,1.009265440087551,-2.4034544709418597,0.3662704269816832
175,0.9862061741094796,-2.453504599658285,0.3902770625750118
176,0.9632985734195746,-2.5055346948753483,0.4104481885824899
177,0.9406221696739252,-2.558639036602173,0.4269897067274284
178,0.918589963467006,-2.61170769553149,0.44019189075069637
179,0.8977497720231226,-2.663432421242426,0.4504314945060147
180,0.8787148361979363,-2.7122357018116263,0.45813669536271584
181,0.8621127293645615,-2.7564137566657156,0.46375896496674823
182,0.8483622020516844,-2.794626096562227,0.4677416905009076
183,0.8373736740625144,-2.8263340180353795,0.4704666280213349
184,0.8285016485155847,-2.8518377247546987,0.4722340809209192
185,0.8208035801363377,-2.8720210677424665,0.4732983731397103
186,0.8133281502088058,-2.8880514665014614,0.473899262857087
187,0.8052406382572794,-2.9011648912466854,0.47425819267708713
188,0.7958337410366636,-2.912540484597226,0.474558298100198
189,0.7845462981340579,-2.9232111081163463,0.4749271788018034
190,0.771030609130657,-2.933988748321615,0.47542851539751957
191,0.7552301364588854,-2.9454144194415055,0.47606066695888694
192,0.7374345367822768,-2.9577265409981277,0.4767639676254429
193,0.7183019255410515,-2.970833707020066,0.4774490578803973
194,0.6988105420851829,-2.9843291495751507,0.47804610964621064
195,0.6801068109907139,-2.9976264048550716,0.47854849164969177
196,0.6633107842865528,-3.0102152759397667,0.47902950905881875
197,0.6493679560764495,-3.021913882363367,0.47963152856630453
198,0.6389451487540495,-3.0329784695323663,0.4805277402237688
199,0.6323316101009605,-3.0440421976696013,0.48186206199857406
200,0.6293615616153133,-3.055981662648147,0.4836921723999466
201,0.6293979107713104,-3.069832319897614,0.48596263404389073
202,0.6314048662033348,-3.086763849108301,0.48852145157249377
203,0.6341412382718952,-3.1079468480126264,0.49117429890730635
204,0.6364571330344616,-3.1341586799937557,0.493740177956596
205,0.6375672368103393,-3.1653469870992117,0.4960766937867975
206,0.6371720624404102,-3.2005368029766865,0.4980927301274386
207,0.6354089703251773,-3.2381163915593776,0.499768169967522
208,0.6326773329212961,-3.2762841914990792,0.5011547894175139
209,0.629424091524052,-3.313468835652738,0.5023411366899564
210,0.6260031706902612,-3.3485580800971024,0.5034091399697214
211,0.6226393745441388,-3.380900437336919,0.504409751658598
212,0.6194430959843441,-3.410200719793105,0.5053569208497547
213,0.6164366695411638,-3.436404290417509,0.506231070464674
