Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
138,-0.176240278,-1.624822889,2.544071194,-1.272635542,1.945791611,8.716284069,355.303876,250.245845,0,887.109363,189.709286,0,12.16393258,45.50541339,22.59316989,87.83606742,54.49458661,77.40683011
139,-0.243079167,-1.740589556,2.536617861,-1.190591097,2.144800208,8.247640056,354.849507,256.36247,0,887.266576,192.978321,0,16.95502605,44.79832556,23.52148734,83.04497395,55.20167444,76.47851266
140,-0.301405569,-1.704097889,2.554008972,-1.147675542,2.238451319,7.612064792,353.403818,260.706878,0,888.520337,198.21627,0,20.79977215,43.2232497,25.12286485,79.20022785,56.7767503,74.87713515
141,-0.374234736,-1.697806222,2.582580083,-1.150199986,2.255536319,6.908480514,352.588115,262.657001,0,889.524644,205.317237,0,24.5490824,42.94609446,27.21065846,75.4509176,57.05390554,72.78934154
142,-0.443911125,-1.728320806,2.644691194,-1.169764431,2.286858819,6.235809417,353.249121,265.048584,0,890.83747,212.88489,0,27.50931707,43.04466965,29.7808796,72.49068293,56.95533035,70.2191204
143,-0.494986125,-1.755689556,2.731646764,-1.194693319,2.290971875,5.697919847,353.769754,267.805226,0,891.991526,221.721539,0,29.29467637,43.38612423,32.40554218,70.70532363,56.61387577,67.59445782
144,-0.527144458,-1.800360389,2.850900097,-1.189959986,2.300779931,5.27008125,353.653671,268.545087,0,891.896271,230.048064,0,30.69961528,43.89901951,35.10536443,69.30038472,56.10098049,64.89463557
145,-0.552051403,-1.873029139,2.976364542,-1.194377764,2.268824653,5.012883472,353.076791,270.761971,0,891.219024,237.127443,0,31.6102945,45.22200042,37.25462692,68.3897055,54.77799958,62.74537308
146,-0.526198625,-1.955449972,3.157729,-1.184911097,2.247310208,4.859554042,352.368357,272.458761,0,889.765587,242.619339,0,30.75189266,46.52775529,39.38652264,69.24810734,53.47224471,60.61347736
147,-0.467241681,-2.065868722,3.342820111,-1.190591097,2.230225208,4.776706681,351.397272,274.953576,0,888.194709,248.313935,0,28.18388482,48.08714045,41.17013463,71.81611518,51.91285955,58.82986537
148,-0.363830569,-2.187297889,3.557724569,-1.221831097,2.213456597,4.751976125,349.027916,276.251223,0,885.520253,252.630166,0,22.94503153,49.70279291,42.81411209,77.05496847,50.29720709,57.18588791
149,-0.228576389,-2.326658306,3.811137903,-1.273266653,2.222315486,4.777943208,346.640885,278.456818,0,883.479913,256.712244,0,15.21972553,51.14688306,44.37189326,84.78027447,48.85311694,55.62810674
150,-0.066523611,-2.474512472,4.060824583,-1.344266653,2.243829931,4.915197778,344.039979,281.451482,0,881.407009,259.465099,0,4.715343791,52.44452948,45.24080289,95.28465621,47.55547052,54.75919711
151,0.128948611,-2.633062472,4.382560153,-1.437355542,2.233389097,5.190943472,341.634289,283.663044,0,879.052099,262.110097,0,8.232667383,54.1064148,45.77801737,91.76733262,45.8935852,54.22198263
152,0.335770847,-2.781545792,4.667029042,-1.548431097,2.184032431,5.644749153,338.843898,285.304932,0,877.55786,264.623509,0,17.82032166,56.01655371,45.25920703,82.17967834,43.98344629,54.74079297
153,0.510119458,-2.870887458,4.8483935,-1.647831097,2.108099097,6.223444139,336.159866,285.973801,0,875.645409,266.894686,0,23.63907074,57.66007653,43.79032332,76.36092926,42.33992347,56.20967668
154,0.653255569,-2.988541625,5.116713514,-1.776577764,1.991035222,6.924555361,333.108437,284.864986,0,874.513401,268.728111,0,26.88478919,60.01597559,42.49314227,73.11521081,39.98402441,57.50685773
155,0.782204181,-3.097702042,5.397455736,-1.919524431,1.773043278,7.604645625,330.378641,283.156663,0,873.399268,271.121238,0,28.95198938,63.59811155,41.51218012,71.04801062,36.40188845,58.48781988
156,0.966641694,-2.995462458,5.843413528,-2.064995542,1.513920792,8.201888528,329.111327,275.286337,0,872.687212,273.468914,0,31.88513728,66.42732037,41.60404315,68.11486272,33.57267963,58.39595685
157,1.232736139,-2.498420806,6.628498,-2.183644417,1.218729958,8.638382819,329.401714,260.016605,0,871.417876,276.367774,0,36.08310371,67.21332989,43.41750013,63.91689629,32.78667011,56.58249987
158,1.552112542,-1.832447889,7.931589153,-2.251488861,0.942522472,9.055092667,330.111507,239.727286,0,870.498823,278.904864,0,40.80639313,66.03486346,46.69298711,59.19360687,33.96513654,53.30701289
159,1.828611153,-1.042843736,9.839642556,-2.272315528,0.705230806,9.377826417,334.68069,216.438506,0,869.383493,281.126118,0,44.59019376,59.65670864,51.20155297,55.40980624,40.34329136,48.79844703
160,1.816315319,0.031458333,12.60607154,-2.21677775,0.525521931,9.511371403,344.851081,188.605118,0,867.99002,283.032513,0,45.03529396,5.648015805,56.99606222,54.96470604,94.3519842,43.00393778
161,1.321329194,0.289102083,13.92158492,-2.052688875,0.398966375,9.393901278,352.927276,175.062902,0,866.086939,284.39433,0,39.1618885,42.01647087,59.70960588,60.8381115,57.98352913,40.29039412
162,1.068476417,-0.10853125,13.31413824,-1.734924431,0.356570264,8.816442819,354.501598,173.003214,0,864.000747,286.367174,0,38.11357972,23.33495952,60.16172012,61.88642028,76.66504048,39.83827988
163,1.204991694,-0.18025625,11.68682707,-1.260959986,0.369542208,7.932325486,351.465924,174.349221,0,860.889868,288.964028,0,48.86517866,32.78587767,59.56846014,51.13482134,67.21412233,40.43153986
164,1.437351431,0.095633333,10.18001146,-0.692644444,0.374288042,6.935684111,346.362425,174.979653,0,857.516997,291.898607,0,67.48141851,20.35092218,59.47763804,32.51858149,79.64907782,40.52236196
165,1.474869486,0.395745833,8.934062528,-0.185231111,0.382514153,5.972429,341.713399,175.820691,0,853.246149,294.352885,0,88.8421755,50.850081,59.93403955,11.1578245,49.149919,40.06596045
166,1.394158361,0.585439569,7.681902486,0.192173333,0.335372208,5.252769861,338.653234,176.310228,0,850.64004,296.886343,0,87.88567776,63.57863611,59.39000448,12.11432224,36.42136389,40.60999552
167,1.217918083,0.737697903,6.486884667,0.416848889,0.133199722,4.808856403,336.529224,175.079742,0,848.6029,299.696501,0,74.50102088,84.70546728,57.4277033,25.49897912,15.29453272,42.5722967
168,1.044200028,0.895933319,5.510497958,0.555062222,-0.181607222,4.589990986,335.654973,173.404619,0,847.629624,302.508157,0,65.29260775,83.14613556,54.55674462,34.70739225,16.85386444,45.44325538
169,0.881831972,1.112366653,4.802431278,0.623853333,-0.553364153,4.477466958,334.210038,172.674271,0,847.560871,306.26473,0,58.56681798,66.77949697,51.75090454,41.43318202,33.22050303,48.24909546
170,0.681630569,1.331631236,4.296846819,0.67592,-0.884939694,4.378544736,334.602086,170.546781,0,847.369878,309.94185,0,50.21032621,60.07618424,49.52913989,49.78967379,39.92381576,50.47086011
171,0.453684736,1.529818736,3.965173472,0.711262208,-1.078569694,4.309299194,333.997218,169.943899,0,847.453621,312.1844,0,38.94466939,58.64995866,47.92055799,61.05533061,41.35004134,52.07944201
172,0.253483333,1.641810389,3.735362347,0.705897764,-1.158299681,4.249945861,332.920964,170.897143,0,847.152085,314.089421,0,26.42154761,58.63378039,46.7779358,73.57845239,41.36621961,53.2220642
173,0.1163375,1.672010389,3.642195681,0.69864,-1.139316347,4.164625444,332.372101,172.281448,0,846.526222,315.574812,0,14.27493397,59.4740685,46.65401733,85.72506603,40.5259315,53.34598267
174,0.084494444,1.603116653,3.760206792,0.691066667,-1.059586361,4.086724194,331.572021,175.249852,0,847.422569,316.033199,0,10.8946211,60.2063634,47.91945792,89.1053789,39.7936366,52.08054208
175,0.045715278,1.455262486,4.126662361,0.677182222,-0.989664417,4.011296,331.170864,177.209878,0,846.891476,316.66451,0,6.323894851,59.52171758,50.70881636,93.67610515,40.47828242,49.29118364
176,0.058011111,1.289477069,4.662060153,0.678444444,-0.984602194,3.982855861,331.655221,177.410968,0,845.614909,316.703534,0,7.877068843,56.70325964,53.92834523,92.12293116,43.29674036,46.07165477
177,-0.004413889,1.143510403,5.296835736,0.6958,-1.005483861,3.9445235,333.421066,175.552132,0,844.576095,317.312692,0,0.630362945,53.21142183,57.3166306,99.36963706,46.78857817,42.6833694
178,-0.0085125,1.000374986,6.017324653,0.730195542,-1.036173583,3.861676139,336.493441,173.526151,0,846.800697,317.934294,0,1.152349713,49.1210964,60.9102558,98.84765029,50.8789036,39.0897442
179,-0.0141875,0.905685403,6.803651347,0.759857764,-1.04851275,3.662595181,339.028972,172.395652,0,846.337635,318.586728,0,1.832903147,46.34562782,65.00564772,98.16709685,53.65437218,34.99435228
180,-0.006305556,0.819174986,7.424762472,0.786679986,-1.046930806,3.538942403,340.2559,170.445373,0,846.028124,319.977331,0,0.795166522,43.8975641,67.7212909,99.20483348,56.1024359,32.2787091
181,0.003783333,0.759089569,7.807366931,0.803088875,-1.046614417,3.347280597,342.53278,168.312168,0,845.642095,321.842551,0,0.46888879,42.03842796,69.99205408,99.53111121,57.96157204,30.00794592
182,0.029320833,0.736439569,8.063264722,0.811924431,-1.066230528,3.363355458,344.326968,165.956361,0,845.53784,323.256353,0,3.485408429,40.85270902,70.56561428,96.51459157,59.14729098,29.43438572
183,0.055488889,0.755314569,8.253324722,0.785102208,-1.077620528,3.396741708,346.046354,163.815426,0,845.627794,323.34981,0,6.601174944,41.20792769,70.84358507,93.39882506,58.79207231,29.15641493
184,0.089538889,0.769470819,8.430962514,0.775004431,-1.042501361,3.394268653,347.167222,161.595288,0,846.342149,324.819005,0,10.35678454,42.46592899,71.29638647,89.64321546,57.53407101,28.70361353
185,0.119805556,0.779537486,8.557669181,0.739977764,-0.964986083,3.261960194,348.108154,160.02091,0,843.502908,328.747158,0,13.93438938,44.68483543,72.40217869,86.06561062,55.31516457,27.59782131
186,0.106879167,0.785829153,8.517918069,0.732719986,-0.892216639,3.26443325,349.572403,158.179895,0,847.055103,326.265603,0,12.72978496,46.83001839,72.29387275,87.27021504,53.16998161,27.70612725
187,0.085755556,0.767897903,8.423509181,0.712839986,-0.785909972,3.052987,349.716569,157.199698,0,844.642121,328.413763,0,10.73829631,49.42038943,73.39791734,89.26170369,50.57961057,26.60208266
188,0.063055556,0.754999986,8.202393611,0.683493333,-0.647964431,2.845250333,351.126705,155.522692,0,846.094381,328.406414,0,8.446272775,53.81462118,74.24563692,91.55372722,46.18537882,25.75436308
189,0.015448611,0.771043736,8.018544722,0.6532,-0.504640264,2.601654375,350.387509,154.899347,0,843.787195,329.502441,0,2.310422972,60.44159338,75.50277211,97.68957703,39.55840662,24.49722789
190,-0.006305556,0.808164569,7.685629153,0.629217778,-0.382514153,2.464399792,351.208101,153.32309,0,844.113594,329.699432,0,0.99218317,67.87427661,75.72026833,99.00781683,32.12572339,24.27973167
191,-0.021123611,0.820747903,7.315446917,0.618173333,-0.316072486,2.407519514,351.142998,152.526053,0,845.310498,328.990156,0,3.304193974,72.1967965,75.23883754,96.69580603,27.8032035,24.76116246
192,-0.0198625,0.828612486,7.003649125,0.621013333,-0.322083875,2.429777014,350.423872,153.159599,0,843.728451,331.960261,0,3.0992743,72.00965555,74.2428999,96.9007257,27.99034445,25.7571001
193,-0.016394444,0.804389569,6.806135792,0.616911111,-0.333157486,2.512624375,349.424029,153.313807,0,844.837878,332.07957,0,2.588710031,70.71264134,73.03692412,97.41128997,29.28735866,26.96307588
194,-0.014502778,0.763808319,6.727875778,0.612177778,-0.324614986,2.568268125,348.625983,153.806762,0,845.017144,332.93169,0,2.314221759,70.17566746,72.37275851,97.68577824,29.82433254,27.62724149
195,-0.021438889,0.714418736,6.746509111,0.586302222,-0.292343319,2.569504653,347.5918,154.699719,0,843.08217,333.135459,0,3.527635122,70.96202446,72.41841073,96.47236488,29.03797554,27.58158927
196,-0.018916667,0.702149986,6.801166903,0.579675556,-0.265766653,2.533645347,347.182615,155.101048,0,844.045292,334.466082,0,3.160192526,72.54240271,72.85810063,96.83980747,27.45759729,27.14189937
197,-0.052020833,0.741472903,6.867004681,0.575257778,-0.241088319,2.487893819,347.643904,154.491005,0,843.22107,335.22231,0,8.293098539,75.46327761,73.40544294,91.70690146,24.53672239,26.59455706
198,-0.092376389,0.760977069,6.958929125,0.552853333,-0.200590556,2.443378819,347.288285,154.415375,0,843.735089,335.602485,0,14.3168217,79.13921493,74.01298879,85.6831783,20.86078507,25.98701121
199,-0.105618056,0.819174986,6.962655792,0.529186667,-0.158510833,2.365477569,347.452217,153.716997,0,843.570843,335.521348,0,16.6378812,83.78713998,74.64146922,83.3621188,16.21286002,25.35853078
200,-0.131155556,0.846229153,6.901786903,0.509622222,-0.126239167,2.296232028,348.132334,152.682752,0,842.682438,336.184683,0,20.46818103,87.01868594,75.03558054,79.53181897,12.98131406,24.96441946
201,-0.136830556,0.835533319,6.895575792,0.486271111,-0.094600278,2.2504805,347.426869,152.545155,0,843.475357,337.795549,0,21.95958748,89.82938816,75.39397935,78.04041252,10.17061184,24.60602065
202,-0.123588889,0.796210403,6.871973569,0.479644444,-0.072769444,2.220803833,347.110889,152.822578,0,842.62601,338.818242,0,20.48774198,91.62587663,75.57617728,79.51225802,8.374123367,24.42382272
203,-0.1163375,0.736754153,6.862035792,0.47996,-0.053786111,2.225749944,347.230215,152.397053,0,842.80601,338.067143,0,19.50997614,93.19628442,75.50833603,80.49002386,6.803715581,24.49166397
204,-0.0908,0.676668736,6.896818014,0.474911111,-0.030056944,2.19483675,347.020947,152.602243,0,841.79783,340.016946,0,16.05059512,95.74701397,75.85877591,83.94940488,4.252986027,24.14122409
205,-0.096159722,0.588585403,7.008618014,0.465128889,-0.0256275,2.208438556,347.135633,153.092706,0,842.28902,340.179423,0,17.13195677,95.82758684,76.03965497,82.86804323,4.172413162,23.96034503
206,-0.085755556,0.515916667,7.142778014,0.461973333,-0.017401389,2.267791889,347.242918,153.121495,0,843.137196,340.154983,0,15.65656975,96.73714612,75.90165195,84.34343025,3.262853884,24.09834805
207,-0.099627778,0.454572917,7.350229139,0.431995556,-0.006011389,2.280157167,346.932213,153.237459,0,842.531338,341.16115,0,18.7402944,98.69483419,76.32330527,81.2597056,1.305165811,23.67669473
208,-0.087647222,0.408958333,7.592462486,0.400124444,0.005062222,2.323435625,346.164449,154.459831,0,843.127806,340.974048,0,17.96890394,98.77730172,76.56858109,82.03109606,1.222698283,23.43141891
209,-0.088277778,0.36995,7.776311375,0.375511111,0.006644167,2.366714097,346.338301,154.615225,0,841.618527,343.24522,0,19.03404327,98.23572236,76.66658628,80.96595673,1.764277638,23.33341372
210,-0.072198611,0.370264583,7.931589153,0.355,0.014870278,2.445851875,345.924148,154.646836,0,842.656515,342.243796,0,16.9004789,96.13894267,76.43106939,83.0995211,3.861057328,23.56893061
211,-0.046345833,0.34446875,8.019786944,0.333542222,0.023729167,2.469345903,345.604347,155.186636,0,843.097365,343.233856,0,12.1998659,93.55532294,76.45805484,87.8001341,6.444677059,23.54194516
212,-0.040986111,0.377814583,8.027240278,0.32092,0.032904444,2.482947708,345.036798,155.282531,0,843.368807,344.160767,0,11.32506743,91.98857559,76.37580116,88.67493257,8.011424409,23.62419884
213,-0.035941667,0.39165625,8.027240278,0.310822222,0.041763333,2.518807014,344.978424,154.676337,0,842.612799,344.833439,0,10.36488164,90.36422558,76.11610356,89.63511836,9.635774418,23.88389644
214,-0.0312125,0.397633333,8.0284825,0.301986667,0.056317222,2.539827986,345.074923,154.907103,0,842.954596,344.837102,0,9.367520427,87.59397438,75.96751165,90.63247957,12.40602562,24.03248835
215,-0.023645833,0.396689583,8.045873611,0.301671111,0.065176111,2.523753125,344.85161,155.034199,0,842.888938,345.37753,0,7.268552634,85.88851437,76.12258987,92.73144737,14.11148563,23.87741013
216,-0.021754167,0.36995,8.063264722,0.330386667,0.062645,2.523753125,344.412363,154.668382,0,841.723553,345.772367,0,6.177689324,85.51878778,76.16181288,93.82231068,14.48121222,23.83818712
217,-0.017340278,0.34446875,8.126618056,0.345848889,0.080046389,2.480474653,344.072576,155.487503,0,841.653827,347.891378,0,4.774447965,81.14404374,76.61494322,95.22555203,18.85595626,23.38505678
218,-0.004729167,0.3171,8.135313611,0.360048889,0.091436389,2.471818958,343.588956,155.408197,0,842.394069,346.986319,0,1.296450429,77.61854479,76.69663368,98.70354957,22.38145521,23.30336632
219,0,0.304516667,8.158915833,0.361311111,0.100928056,2.411229097,343.658449,155.562941,0,840.897875,347.198062,0,0,75.10682714,77.18830619,100,24.89317286,22.81169381
220,0.012295833,0.27463125,8.214815833,0.382137778,0.093334722,2.470582431,343.549976,156.224479,0,841.05311,347.466061,0,3.117339138,74.63495832,76.8788924,96.88266086,25.36504168,23.1211076
221,0.018286111,0.23121875,8.312951389,0.370462222,0.105673889,2.433486597,343.107456,156.416138,0,840.314903,348.992256,0,4.70384296,68.63277,77.35541209,95.29615704,31.36723,22.64458791
222,0.031843056,0.218635417,8.475682514,0.377088889,0.119595,2.442142292,342.68853,157.202745,0,840.826041,348.755493,0,7.786883854,64.64096837,77.63160396,92.21311615,35.35903163,22.36839604
223,0.052020833,0.178054167,8.625991403,0.360048889,0.132566944,2.460690208,342.381001,157.603798,0,840.527654,349.040821,0,12.62427947,57.32197854,77.80498895,87.37572053,42.67802146,22.19501105
224,0.039094444,0.166414583,8.707978069,0.330071111,0.1566125,2.461926736,342.450249,157.570562,0,840.734645,347.708927,0,10.5899491,51.51722314,77.95928632,89.4100509,48.48277686,22.04071368
225,0.032473611,0.179627083,8.773815847,0.291257778,0.18224,2.406282986,342.320648,157.755964,0,840.27071,349.809042,0,10.03103568,49.63896735,78.47708663,89.96896432,50.36103265,21.52291337
226,0.020808333,0.19158125,8.753940292,0.277057778,0.189516944,2.479238125,342.447075,157.287933,0,840.131084,349.834899,0,6.985800854,50.27083644,77.92932656,93.01419915,49.72916356,22.07067344
227,0.013241667,0.197872917,8.689344736,0.246133333,0.212296944,2.497786042,342.842084,157.001154,0,840.714551,349.443949,0,5.105220884,48.24170068,77.67268399,94.89477912,51.75829932,22.32731601
228,-0.003152778,0.2095125,8.606115847,0.227831111,0.222737778,2.491603403,342.691018,156.716978,0,841.537394,348.14229,0,1.364934062,48.47018285,77.54850932,98.63506594,51.52981715,22.45149068
229,-0.003783333,0.201333333,8.485620292,0.210791111,0.238557208,2.475528542,342.905815,156.36647,0,840.513743,348.219494,0,1.763179834,45.76896165,77.41542808,98.23682017,54.23103835,22.58457192
230,-0.0141875,0.189064583,8.396180292,0.18744,0.256274986,2.445851875,342.847452,156.151304,0,840.324064,349.936611,0,7.036490558,42.45402751,77.44101994,92.96350944,57.54597249,22.55898006
231,-0.0198625,0.17365,8.310466944,0.171346667,0.270512486,2.459453681,343.464563,155.735815,0,840.330983,350.024988,0,10.3878388,39.09605278,77.16367867,89.6121612,60.90394722,22.83632133
232,-0.034680556,0.15005625,8.258293611,0.130955556,0.288230264,2.501495625,343.733503,155.16649,0,839.696096,350.416899,0,20.93779872,34.23702196,76.75144401,79.06220128,65.76297804,23.24855599
233,-0.040040278,0.1302375,8.244629167,0.10792,0.309111931,2.524989653,344.135655,154.870492,0,840.456107,349.816198,0,27.06150487,29.64326136,76.55451233,72.93849513,70.35673864,23.44548767
234,-0.043193056,0.114822917,8.245871389,0.068475556,0.334423042,2.511387847,344.504274,154.338656,0,841.233381,349.559348,0,38.67967473,25.55903165,76.65401761,61.32032527,74.44096835,23.34598239
235,-0.0482375,0.09154375,8.262020278,0.052066667,0.325564153,2.590525625,345.031562,153.592986,0,839.420268,350.698552,0,48.09122253,21.94725858,76.12978882,51.90877747,78.05274142,23.87021118
236,-0.046661111,0.085566667,8.275684722,0.016093333,0.342649153,2.633804097,345.221303,152.817108,0,840.246727,350.47137,0,74.35507003,19.98213583,75.85767637,25.64492997,80.01786417,24.14232363
237,-0.035941667,0.0622875,8.2744425,-0.004417778,0.356886653,2.607837014,346.150738,152.289006,0,841.651503,349.454433,0,89.05391826,14.85957557,76.03593061,10.94608174,85.14042443,23.96406939
238,-0.0368875,0.079904167,8.258293611,-0.024297778,0.355621097,2.623911875,346.805577,150.589053,0,839.304401,352.279288,0,60.28819569,18.34662034,75.88805065,39.71180431,81.65337966,24.11194935
239,-0.0425625,0.09531875,8.269473611,-0.041968889,0.373971653,2.628857986,347.197908,149.986431,0,840.070003,350.508307,0,50.35111875,20.31125065,75.87834466,49.64888125,79.68874935,24.12165534
240,-0.045084722,0.092172917,8.238418056,-0.05396,0.385045264,2.590525625,348.44776,148.65153,0,839.212483,352.234711,0,45.51956047,19.31462807,76.07776251,54.48043953,80.68537193,23.92223749
241,-0.048552778,0.08210625,8.255809167,-0.07384,0.399599153,2.564558542,349.111035,147.71643,0,839.298289,352.404587,0,39.66964282,17.04490951,76.29878567,60.33035718,82.95509049,23.70121433
242,-0.048868056,0.0434125,8.321646944,-0.091511111,0.401813875,2.604127431,349.776723,147.034096,0,840.734145,350.971926,0,34.8114729,9.750657741,76.16528274,65.1885271,90.24934226,23.83471726
243,-0.0595875,0.03869375,8.370093611,-0.103817778,0.406559708,2.563322014,350.21797,146.358877,0,840.27843,353.166263,0,36.46608042,8.690275005,76.55515804,63.53391958,91.30972499,23.44484196
244,-0.064316667,0.0169875,8.454564736,-0.115808889,0.412571097,2.521280069,350.340063,146.165688,0,839.22717,353.219851,0,35.70657504,3.954640906,77.02882909,64.29342496,96.04535909,22.97117091
245,-0.060848611,-0.011325,8.517918069,-0.115808889,0.414153042,2.558375903,350.192063,146.211162,0,839.605207,352.502169,0,34.44439727,2.661711978,76.90223906,65.55560273,97.33828802,23.09776094
