Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
138,-0.405447236,-1.650618722,3.447166778,-0.784471097,1.597447444,4.225215306,388.47432,203.426843,0,918.632553,175.623973,0,34.07353469,50.81850669,44.92955044,65.92646531,49.18149331,55.07044956
139,-0.366668069,-1.650618722,3.983806806,-0.741871097,1.664521889,3.91113725,390.071098,193.296824,0,920.374054,181.144978,0,33.07669052,49.79030804,50.46022844,66.92330948,50.20969196,49.53977156
140,-0.314331958,-1.625137472,4.643426819,-0.711262208,1.722737444,3.658885597,391.037436,183.473135,0,922.146652,189.398906,0,30.6487662,48.54235934,55.92931928,69.3512338,51.45764066,44.07068072
141,-0.265463889,-1.657224972,5.329133514,-0.715364431,1.763868,3.496900458,391.655082,177.081097,0,924.829803,198.529158,0,27.06527571,48.44138951,60.3797077,72.93472429,51.55861049,39.6202923
142,-0.222901389,-1.726747889,5.862046861,-0.732719986,1.754692722,3.472169903,391.699678,173.765579,0,927.069326,209.128582,0,23.32528287,49.59865992,62.80170055,76.67471713,50.40134008,37.19829945
143,-0.151648611,-1.892533306,6.237197986,-0.767746653,1.706601611,3.573565181,389.914368,174.647846,0,927.45377,219.297521,0,16.49438681,52.58300534,63.57505405,83.50561319,47.41699466,36.42494595
144,-0.045084722,-2.138852056,6.476946889,-0.790466653,1.596814667,3.766463514,389.161919,178.250804,0,927.859483,227.557086,0,5.395804922,57.2548949,63.23037577,94.60419508,42.7451051,36.76962423
145,0.090169444,-2.382968722,6.791229125,-0.722937764,1.485129403,4.019951694,386.550223,183.225579,0,927.265588,234.048065,0,11.08949023,61.60569472,62.81671945,88.91050977,38.39430528,37.18328055
146,0.230468056,-2.565427056,7.064518014,-0.673711111,1.421851625,4.202957806,385.087501,187.009535,0,925.740877,241.368607,0,25.48920215,64.34029977,62.69831972,74.51079785,35.65970023,37.30168028
147,0.396934736,-2.632433306,7.254578028,-0.637737778,1.409512458,4.369889042,383.255744,189.15879,0,923.095623,244.810485,0,38.36332084,65.12787304,62.40783327,61.63667916,34.87212696,37.59216673
148,0.582948625,-2.600031222,7.268242472,-0.629217778,1.393060236,4.409457931,380.945025,187.514549,0,921.751388,250.187043,0,48.0914686,65.11323994,62.24035745,51.9085314,34.88676006,37.75964255
149,0.739011125,-2.407820806,7.291844694,-0.615964444,1.365218014,4.317954889,380.269521,182.890914,0,920.140854,254.780705,0,54.54054978,63.81648641,62.80767073,45.45945022,36.18351359,37.19232927
150,0.87647225,-2.140739556,7.537804694,-0.573995556,1.369331069,4.221505722,379.565775,177.112036,0,919.163596,258.550244,0,60.42686688,60.98850377,64.10073744,39.57313312,39.01149623,35.89926256
151,0.993440306,-1.866422889,7.915440264,-0.537391111,1.366167181,4.144841,380.066345,170.667198,0,917.668657,261.776845,0,64.8954741,57.73769172,65.63230235,35.1045259,42.26230828,34.36769765
152,1.125226417,-1.590847903,8.372578056,-0.463235556,1.333262736,4.101562528,380.856933,164.636179,0,915.294149,264.583951,0,70.83747904,54.40450445,67.11947809,29.16252096,45.59549555,32.88052191
153,1.274352806,-1.302689569,8.942758083,-0.37204,1.275996347,4.131239194,381.544342,159.534821,0,912.916541,266.80393,0,77.40271952,50.51757413,68.401101,22.59728048,49.48242587,31.598899
154,1.393843083,-1.068324986,9.512938097,-0.284946667,1.255747458,4.280859056,382.289423,155.003743,0,909.731071,269.359807,0,83.02666152,45.96780056,68.96533269,16.97333848,54.03219944,31.03466731
155,1.476130597,-0.882720819,10.00734256,-0.246448889,1.205125236,4.540529875,383.475488,150.833362,0,906.934844,270.337454,0,85.6930324,42.27901847,68.78904529,14.3069676,57.72098153,31.21095471
156,1.519954208,-0.705924986,10.45330036,-0.246448889,1.106411917,4.890467222,384.287274,147.893487,0,904.307579,271.334591,0,86.04798139,38.95109044,68.12733772,13.95201861,61.04890956,31.87266228
157,1.475500042,-0.531645833,10.83714703,-0.301986667,1.010546083,5.195889583,385.481859,145.078683,0,902.37997,273.126854,0,83.01046836,34.47338996,67.59260451,16.98953164,65.52661004,32.40739549
158,1.393212528,-0.363029167,11.04956704,-0.38624,0.916894972,5.423410681,385.658224,144.32242,0,900.307501,274.165587,0,78.29444765,28.36333464,67.07692579,21.70555235,71.63666536,32.92307421
159,1.325743083,-0.1944125,10.94025149,-0.483115556,0.785593583,5.511204153,385.652342,144.021577,0,899.683484,276.494496,0,73.29169095,19.83788706,66.50020355,26.70830905,80.16211294,33.49979645
160,1.29074725,-0.03303125,10.64584481,-0.556955556,0.644167764,5.446904708,384.917053,144.257675,0,898.592146,279.185488,0,69.85686476,4.877628189,66.15305108,30.14313524,95.12237181,33.84694892
161,1.245977806,0.11325,10.25330257,-0.593875556,0.477747208,5.273790833,384.110325,144.660839,0,897.958737,282.264184,0,67.72158216,19.16252706,66.03491267,32.27841784,80.83747294,33.96508733
162,1.207513917,0.252610417,9.803618111,-0.561057778,0.303733319,5.02524875,382.997124,145.382229,0,896.542625,285.726089,0,68.27622089,45.40545714,66.11171442,31.72377911,54.59454286,33.88828558
163,1.142566694,0.356422917,9.360144764,-0.4402,0.1566125,4.580098764,382.46361,145.629786,0,894.419031,290.211815,0,72.18794144,69.47335507,67.14477222,27.81205856,30.52664493,32.85522778
164,1.090230583,0.387566667,8.870709194,-0.30672,0.030056944,4.202957806,381.424281,146.414228,0,893.024004,293.811556,0,78.04360414,92.80286276,67.8517297,21.95639586,7.197137241,32.1482703
165,1.043569472,0.358310417,8.286864722,-0.17608,-0.100611667,3.849310861,380.204324,148.255953,0,891.504195,297.347873,0,85.56306513,78.07652534,68.28234039,14.43693487,21.92347466,31.71765961
166,1.009519472,0.31238125,7.727864708,-0.075733333,-0.269563319,3.573565181,378.64724,150.31646,0,891.279643,301.205889,0,93.02159525,53.67886675,68.37953059,6.97840475,46.32113325,31.62046941
167,0.995331972,0.283125,7.290602472,0.00284,-0.393587764,3.355936292,377.552065,152.000639,0,891.185501,305.141873,0,99.71547989,41.83828281,68.4786167,0.284520111,58.16171719,31.5213833
168,0.966326417,0.232477083,7.089362458,0.065951111,-0.487555264,3.24217575,377.177877,152.992884,0,891.541356,307.715614,0,93.61110657,32.28703325,68.61865402,6.388893426,67.71296675,31.38134598
169,0.931330583,0.151629167,7.201162472,0.125906667,-0.604935542,3.21991825,376.759194,153.279775,0,890.313305,309.810502,0,88.09097327,20.04179748,69.10187786,11.90902673,79.95820252,30.89812214
170,0.897595861,0.05568125,7.504264694,0.183968889,-0.690360528,3.255777556,377.727056,153.173085,0,889.529139,311.623358,0,82.99048773,7.463556554,69.74196309,17.00951227,92.53644345,30.25803691
171,0.860708361,-0.02265,8.002395833,0.217417778,-0.771672472,3.337388375,378.591998,151.862678,0,889.805873,313.438086,0,79.83373467,2.851486744,70.56920737,20.16626533,97.14851326,29.43079263
172,0.843998625,-0.053164583,8.453322514,0.265697778,-0.841594417,3.394268653,379.441665,150.108143,0,889.01099,315.185176,0,76.05671451,5.941776873,71.3505589,23.94328549,94.05822313,28.6494411
173,0.848727792,-0.034604167,8.736549181,0.332911111,-0.861526917,3.367065042,379.978545,148.190183,0,887.330571,316.107071,0,71.82632441,3.86150724,72.18132551,28.17367559,96.13849276,27.81867449
174,0.870166694,0.022020833,8.880646972,0.38056,-0.818814417,3.393032125,379.666588,146.345713,0,887.723661,316.224276,0,69.57288897,2.618923664,72.35521559,30.42711103,97.38107634,27.64478441
175,0.882462528,0.05756875,8.891826972,0.450613333,-0.751107194,3.270615889,380.169043,145.135518,0,887.408603,317.477343,0,66.19747259,7.118889884,73.10889,33.80252741,92.88111012,26.89111
176,0.882462528,0.104441667,8.80114475,0.515933333,-0.685614694,3.176639778,379.984818,144.827973,0,887.180861,318.710037,0,63.10534465,13.21952101,73.47890363,36.89465535,86.78047899,26.52109637
177,0.89349725,0.140304167,8.597420292,0.589457778,-0.611263319,3.010945056,379.921036,143.503004,0,886.149815,319.277584,0,60.25113596,18.66820602,74.06228211,39.74886404,81.33179398,25.93771789
178,0.960966694,0.14628125,8.381273611,0.654146667,-0.532482486,2.893474917,379.739965,142.52839,0,885.567037,319.309064,0,59.49840535,21.55112924,74.33667891,40.50159465,78.44887076,25.66332109
179,1.007627806,0.0811625,8.244629167,0.705582208,-0.438514986,2.683265208,378.801207,141.456807,0,886.153045,320.35827,0,58.81519472,15.61785957,75.44572526,41.18480528,84.38214043,24.55427474
180,1.036948639,0.0660625,8.217300278,0.703057764,-0.328411653,2.491603403,377.750852,140.845434,0,884.703077,321.956746,0,59.59453007,16.74697811,76.73334753,40.40546993,83.25302189,23.26665247
181,1.054604194,0.054422917,8.1291025,0.676235556,-0.221472222,2.265318833,378.135537,139.563117,0,885.816312,320.860744,0,60.93020422,19.72594258,78.20639783,39.06979578,80.27405742,21.79360217
182,1.078880583,0.042783333,8.075686944,0.740293319,-0.153765,2.151558278,376.911206,140.125407,0,883.718773,323.88537,0,59.30607193,21.76733458,78.96248471,40.69392807,78.23266542,21.03751529
183,1.068161139,0.009752083,7.929104708,0.782893319,-0.188251389,2.1169355,375.937009,141.83355,0,882.252001,324.26691,0,57.70554908,4.925208242,78.92766248,42.29445092,95.07479176,21.07233752
184,1.037579194,-0.027997917,7.707989153,0.814448875,-0.183505556,2.066237861,374.966666,142.816286,0,880.335123,326.506387,0,56.0239454,13.23756834,78.86034509,43.9760546,86.76243166,21.13965491
185,0.989656972,-0.03491875,7.443395806,0.804666653,-0.149968333,1.953713833,374.168352,143.777807,0,877.998018,328.324048,0,55.1548761,18.88652759,79.20941749,44.8451239,81.11347241,20.79058251
186,0.959705583,-0.017302083,7.148989125,0.787942208,-0.123391667,1.858501194,374.066965,144.193822,0,878.609082,329.657629,0,54.91413018,12.2976915,79.36715857,45.08586982,87.7023085,20.63284143
187,0.902325028,-0.01415625,6.906755792,0.776582208,-0.106939444,1.8053305,373.737773,144.858018,0,878.244502,333.614251,0,53.74478163,11.69013487,79.27786251,46.25521837,88.30986513,20.72213749
188,0.824766681,0.1113625,6.612349111,0.751968875,-0.114216389,1.821405361,375.309124,142.422177,0,878.364067,333.756323,0,52.30849762,49.36742997,78.40338645,47.69150238,50.63257003,21.59661355
189,0.88498475,-0.046558333,6.255831319,0.715679986,-0.096815,1.841189806,374.851863,144.432527,0,877.855612,333.796332,0,55.28857668,32.47349577,77.26089907,44.71142332,67.52650423,22.73910093
190,0.787879181,-0.039322917,6.054591319,0.661088889,-0.072136667,1.852318556,376.171509,143.520695,0,878.75189,335.145685,0,54.37519274,35.27997817,76.57342015,45.62480726,64.72002183,23.42657985
191,0.625826403,-0.061658333,5.945275764,0.604604444,-0.0427125,1.870866472,378.022479,140.865841,0,878.360968,335.725994,0,50.86237916,59.07621063,76.06406824,49.13762084,40.92378937,23.93593176
192,0.497823625,-0.099408333,6.011113542,0.555377778,-0.006644167,1.880758694,380.997716,137.959789,0,877.427201,336.923869,0,47.26765685,93.73502118,76.16840924,52.73234315,6.264978823,23.83159076
193,0.339869458,-0.077702083,6.103037986,0.530133333,0.0370175,1.914144944,384.110381,134.403833,0,878.575554,336.964401,0,39.06532963,67.73218754,76.12446964,60.93467037,32.26781246,23.87553036
194,0.270508333,-0.095947917,6.103037986,0.506151111,0.087639722,1.928983278,385.597914,132.867155,0,878.457903,338.025352,0,34.82972302,52.26273253,75.98383751,65.17027698,47.73726747,24.01616249
195,0.285326403,-0.156347917,5.981300208,0.495737778,0.127504722,1.936402444,385.211001,132.727174,0,877.615701,338.967858,0,36.53046829,55.08066343,75.54338008,63.46953171,44.91933657,24.45661992
196,0.294469458,-0.2359375,5.797451306,0.523191111,0.135414444,2.013067167,384.484177,134.414025,0,878.122263,339.82298,0,36.01365522,63.53474205,74.22620312,63.98634478,36.46525795,25.77379688
197,0.325997236,-0.315841667,5.67695575,0.557586667,0.123075278,2.043980361,381.859194,137.395083,0,876.975106,342.513755,0,36.89488175,71.95932412,73.52678054,63.10511825,28.04067588,26.47321946
198,0.384008347,-0.353277083,5.560186861,0.568631111,0.115798333,2.087258833,381.161383,139.126429,0,876.853337,341.847125,0,40.30993508,75.31349348,72.7064576,59.69006492,24.68650652,27.2935424
199,0.416797236,-0.325279167,5.465777958,0.572733333,0.093018333,2.093441472,380.773425,139.044598,0,876.670194,344.752829,0,42.12070339,77.76263704,72.30611584,57.87929661,22.23736296,27.69388416
200,0.404501403,-0.260160417,5.454597958,0.566106667,0.056000833,2.155267861,381.387273,136.788809,0,877.622228,344.814829,0,41.67505047,82.28725584,71.67797814,58.32494953,17.71274416,28.32202186
201,0.340184736,-0.18780625,5.563913528,0.554431111,0.020565278,2.23935175,383.077029,134.57514,0,877.742864,346.111402,0,38.02578919,90.13047608,71.30237573,61.97421081,9.869523921,28.69762427
202,0.251591667,-0.1359,5.75521575,0.530133333,0,2.334564375,384.927933,131.527481,0,877.482368,345.846339,0,32.18416536,100,71.14180684,67.81583464,0,28.85819316
203,0.170565278,-0.09720625,5.936580208,0.494475556,-0.020881667,2.391444653,387.258199,129.327623,0,878.417312,347.829393,0,25.64733911,82.31684726,71.28437183,74.35266089,17.68315274,28.71562817
204,0.110347222,-0.086195833,6.127882431,0.455031111,-0.0142375,2.440905764,387.679062,128.614928,0,878.779358,348.403897,0,19.51741263,85.82392964,71.51399114,80.48258737,14.17607036,28.48600886
205,0.074090278,-0.114508333,6.303035764,0.411484444,0.003480278,2.492839931,388.101239,128.927974,0,878.326974,347.587205,0,15.25826498,97.05032736,71.6589909,84.74173502,2.949672638,28.3410091
206,0.0595875,-0.173964583,6.421046889,0.365728889,0.025311111,2.517570486,387.576939,129.719504,0,878.53976,349.211769,0,14.01015845,87.29844541,71.8349004,85.98984155,12.70155459,28.1650996
207,0.074405556,-0.248835417,6.470735778,0.328493333,0.056633611,2.573214236,387.267599,130.408172,0,878.804326,348.239609,0,18.46755045,81.46011348,71.54767295,81.53244955,18.53988652,28.45232705
208,0.105618056,-0.326222917,6.545269111,0.284315556,0.101877222,2.642459792,386.233201,132.369259,0,879.789973,347.555724,0,27.08616353,76.20247859,71.23924944,72.91383647,23.79752141,28.76075056
209,0.153540278,-0.386308333,6.623529111,0.251182222,0.136363611,2.732726319,385.814696,133.175441,0,880.547349,347.618698,0,37.93717369,73.91028683,70.79252122,62.06282631,26.08971317,29.20747878
210,0.194526389,-0.408014583,6.709242444,0.213946667,0.1680025,2.84154075,385.991835,133.034866,0,880.438065,347.604146,0,47.62282022,70.83376433,70.24808655,52.37717978,29.16623567,29.75191345
211,0.222270833,-0.41241875,6.823526903,0.169137778,0.203438056,2.913259361,386.433525,132.620216,0,880.467857,348.840096,0,56.78741525,66.96666275,70.0798674,43.21258475,33.03333725,29.9201326
212,0.239611111,-0.404239583,6.915451347,0.127168889,0.202488889,3.01960075,386.946663,131.46232,0,881.181823,347.565018,0,65.32829247,66.62611066,69.6065937,34.67170753,33.37388934,30.3934063
213,0.222901389,-0.38788125,7.022282458,0.094035556,0.212613333,3.104921167,387.678164,130.677624,0,881.478439,348.854513,0,70.32988511,64.59363011,69.34078467,29.67011489,35.40636989,30.65921533
214,0.192004167,-0.3680625,7.075698014,0.055537778,0.204387222,3.190241583,388.65385,129.16882,0,881.085192,349.189343,0,77.56429606,64.29603958,68.92401759,22.43570394,35.70396042,31.07598241
215,0.159845833,-0.346985417,7.119175792,0.023351111,0.200906944,3.266906306,389.372694,128.139189,0,881.318078,349.163345,0,87.25354772,63.33094624,68.54534487,12.74645228,36.66905376,31.45465513
216,0.128002778,-0.334402083,7.126629125,-0.001577778,0.187302222,3.321313528,390.385226,126.848662,0,881.076301,348.971919,0,98.78239619,64.09801103,68.21083693,1.217603807,35.90198897,31.78916307
217,0.105302778,-0.326222917,7.111722458,-0.014831111,0.174646667,3.383139903,391.53419,125.680253,0,881.64322,348.378185,0,87.6545151,65.13130913,67.76384686,12.3454849,34.86869087,32.23615314
218,0.093322222,-0.313325,7.088120236,-0.023982222,0.162940278,3.423945319,392.207443,124.865968,0,882.121939,348.853315,0,79.55557239,65.78791581,67.42842497,20.44442761,34.21208419,32.57157503
219,0.080711111,-0.303572917,7.055822458,-0.027137778,0.158510833,3.467223792,392.760713,123.991157,0,881.973528,348.605442,0,74.8372208,65.69651425,67.05113986,25.1627792,34.30348575,32.94886014
220,0.081656944,-0.304516667,7.042158014,-0.021142222,0.155030556,3.511738792,392.995618,123.737621,0,882.264263,348.020087,0,79.43346925,66.26449948,66.72566677,20.56653075,33.73550052,33.27433323
221,0.081972222,-0.302629167,6.976320236,-0.023982222,0.160725556,3.545125042,393.852048,122.690979,0,881.624588,348.270316,0,77.36553445,65.31263245,66.30572181,22.63446555,34.68736755,33.69427819
222,0.074405556,-0.2963375,6.930358014,-0.022404444,0.178759722,3.556253792,394.096525,122.715609,0,882.11464,348.734283,0,76.85730354,62.37407548,66.08767581,23.14269646,37.62592452,33.91232419
223,0.063686111,-0.306404167,6.860793569,-0.029977778,0.1907825,3.580984347,394.50593,122.402811,0,882.256959,347.948066,0,67.99430588,61.62759125,65.705224,32.00569412,38.37240875,34.294776
224,0.038148611,-0.31426875,6.797440236,-0.043862222,0.198692222,3.605714903,393.816006,122.880241,0,882.592127,348.041712,0,46.516551,61.26562585,65.34017945,53.483449,38.73437415,34.65982055
225,0.0425625,-0.337547917,6.715453556,-0.061848889,0.203754444,3.606951431,393.484429,123.394475,0,881.749596,348.212577,0,40.76423123,62.35847854,65.05706339,59.23576877,37.64152146,34.94293661
226,0.063370833,-0.371208333,6.676944667,-0.0852,0.210715,3.600768792,392.511808,124.94516,0,882.254836,348.110848,0,42.6536164,63.7899036,64.96527359,57.3463836,36.2100964,35.03472641
227,0.104041667,-0.390083333,6.659553556,-0.106026667,0.211980556,3.599532264,391.673728,126.163822,0,882.613855,348.01251,0,49.52753469,64.79101978,64.9137133,50.47246531,35.20898022,35.0862867
228,0.143766667,-0.391027083,6.664522444,-0.123066667,0.214511667,3.593349625,391.292611,126.441227,0,881.661505,349.429964,0,53.87882573,64.57507192,64.96983389,46.12117427,35.42492808,35.03016611
229,0.158269444,-0.38599375,6.714211333,-0.141368889,0.217359167,3.603241847,390.679513,126.724023,0,882.781909,349.368043,0,52.82015912,63.97478811,65.07624717,47.17984088,36.02521189,34.92375283
230,0.147865278,-0.376241667,6.727875778,-0.145155556,0.219890278,3.636628097,391.008501,126.370541,0,882.294255,349.109263,0,50.46237706,63.11382407,64.91266595,49.53762294,36.88617593,35.08733405
231,0.140929167,-0.365545833,6.731602444,-0.147995556,0.212613333,3.677433514,390.949902,126.45634,0,883.290678,349.144207,0,48.77712284,63.22581296,64.6707579,51.22287716,36.77418704,35.3292421
232,0.1362,-0.363972917,6.748993569,-0.142946667,0.204387222,3.656412542,390.426616,126.838676,0,882.905243,349.162862,0,48.79155522,64.03913501,64.86045328,51.20844478,35.96086499,35.13954672
233,0.135569444,-0.3869375,6.751478014,-0.145471111,0.190466111,3.632918514,390.291533,127.701869,0,882.668109,350.523257,0,48.23839185,67.01334951,65.01560294,51.76160815,32.98665049,34.98439706
234,0.146919444,-0.415564583,6.763900236,-0.135057778,0.179708889,3.609424486,389.749874,128.256469,0,882.919806,349.992441,0,52.10330228,69.81070092,65.20474792,47.89669772,30.18929908,34.79525208
235,0.144397222,-0.453629167,6.828495792,-0.136635556,0.179076111,3.568619069,389.197633,129.756026,0,882.620613,350.028986,0,51.3809184,71.69675718,65.67683326,48.6190816,28.30324282,34.32316674
236,0.151018056,-0.486975,6.890606903,-0.136004444,0.185720278,3.522867542,388.065473,130.864078,0,882.598911,351.178275,0,52.61540665,72.39161863,66.17010432,47.38459335,27.60838137,33.82989568
237,0.162368056,-0.514658333,6.927873569,-0.134426667,0.204703611,3.524104069,387.457317,131.708318,0,882.122949,350.578193,0,54.707191,71.54372528,66.28289697,45.292809,28.45627472,33.71710303
238,0.182861111,-0.517175,6.925389125,-0.129062222,0.213246111,3.520394486,387.11766,131.932753,0,882.966607,350.765188,0,58.62373589,70.80504549,66.2984165,41.37626411,29.19495451,33.7015835
