Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
31,0.523991681,0.16893125,4.366411264,-0.232248889,-0.237291653,4.092906833,380.099528,203.22065,0,815.204898,206.503824,0,69.28902015,41.58585073,51.61658675,30.71097985,58.41414927,48.38341325
32,0.531243069,0.182458333,4.341566819,-0.233826667,-0.244884986,4.087960722,380.542185,203.348082,0,815.599896,206.935505,0,69.43720871,42.69596014,51.50427231,30.56279129,57.30403986,48.49572769
33,0.530612514,0.185289583,4.325417931,-0.237297778,-0.257540542,4.110218222,380.056511,202.512971,0,816.068551,207.007602,0,69.09824229,41.84213604,51.2755393,30.90175771,58.15786396,48.7244607
34,0.531558347,0.194727083,4.308026819,-0.234773333,-0.267664986,4.099089472,379.459993,202.90063,0,816.077997,206.670971,0,69.36400526,42.11298078,51.24262196,30.63599474,57.88701922,48.75737804
35,0.533134736,0.199760417,4.275729028,-0.23288,-0.278738597,4.123820028,380.322697,202.47797,0,816.191846,207.342546,0,69.59849608,41.74729955,50.90426878,30.40150392,58.25270045,49.09573122
36,0.535972236,0.20668125,4.253369028,-0.235404444,-0.285066375,4.15596975,380.014236,202.586384,0,816.215209,206.902738,0,69.48255627,42.02994371,50.57911377,30.51744373,57.97005629,49.42088623
37,0.531873625,0.225870833,4.252126806,-0.241715556,-0.298671097,4.188119472,379.172479,202.610599,0,817.384435,206.364803,0,68.75401549,43.0605868,50.3791793,31.24598451,56.9394132,49.6208207
38,0.537863903,0.230904167,4.20989125,-0.24708,-0.305948042,4.207903917,379.767476,201.915886,0,817.262352,207.42528,0,68.52259134,43.01075102,50.01180436,31.47740866,56.98924898,49.98819564
39,0.538809736,0.2510375,4.188773472,-0.247711111,-0.321134708,4.247472806,379.362165,201.710739,0,818.254854,206.431236,0,68.50546149,43.87446582,49.6521004,31.49453851,56.12553418,50.3478996
40,0.541962514,0.25764375,4.170140139,-0.2556,-0.326513319,4.274676417,379.328122,200.499094,0,818.832116,206.47385,0,67.95235539,44.10521818,49.38106247,32.04764461,55.89478182,50.61893753
41,0.543854181,0.27274375,4.145295694,-0.25844,-0.338536097,4.296933917,378.972145,200.434969,0,818.821083,206.070718,0,67.78737697,44.61847568,49.10190655,32.21262303,55.38152432,50.89809345
42,0.547952792,0.28406875,4.096849028,-0.269168889,-0.348027764,4.347631556,380.117841,199.950134,0,819.339977,206.212774,0,67.05889768,44.94072404,48.51510981,32.94110232,55.05927596,51.48489019
43,0.545430569,0.300427083,4.089395694,-0.272955556,-0.361632486,4.358760292,379.315812,200.330431,0,819.342333,205.768819,0,66.64709393,45.37765138,48.40577874,33.35290607,54.62234862,51.59422126
44,0.545430569,0.311752083,4.063309028,-0.285577778,-0.367643875,4.410694458,379.038155,199.542917,0,820.139511,205.390379,0,65.6347883,45.88665557,47.95028742,34.3652117,54.11334443,52.04971258
45,0.550475014,0.32465,3.996229028,-0.292204444,-0.383463319,4.461392097,380.015786,199.175046,0,820.359634,205.230897,0,65.32436604,45.84718167,47.25003602,34.67563396,54.15281833,52.74996398
46,0.545745847,0.337233333,3.976353472,-0.300724444,-0.389474708,4.493541819,379.386582,199.147823,0,820.939683,204.566418,0,64.47312476,46.40561463,46.94690236,35.52687524,53.59438537,53.05309764
47,0.541331958,0.349816667,3.926664583,-0.314293333,-0.398017208,4.566496958,379.696932,198.699014,0,821.570467,204.255018,0,63.26740965,46.77732293,46.2332497,36.73259035,53.22267707,53.7667503
48,0.533134736,0.361770833,3.878217903,-0.32092,-0.405610542,4.622140708,379.368491,198.559171,0,821.665069,203.054766,0,62.42395406,47.14355145,45.62416811,37.57604594,52.85644855,54.37583189
49,0.537233347,0.37466875,3.843435681,-0.328177778,-0.416367764,4.687676681,379.367565,198.509215,0,822.578134,202.886644,0,62.07839623,47.36428008,45.05198757,37.92160377,52.63571992,54.94801243
50,0.533134736,0.38976875,3.803684569,-0.339537778,-0.427757764,4.717353347,379.581294,198.152656,0,822.747089,202.528468,0,61.09218838,47.67658827,44.63874714,38.90781162,52.32341173,55.36125286
51,0.530612514,0.404239583,3.758964569,-0.35784,-0.436300264,4.768050986,379.473058,198.535231,0,822.852729,201.404598,0,59.72322725,48.09285183,44.08300354,40.27677275,51.90714817,55.91699646
52,0.524306958,0.4228,3.706791236,-0.364151111,-0.453068875,4.829877375,378.609057,199.129192,0,823.142345,201.559718,0,59.01313482,48.27206584,43.42198819,40.98686518,51.72793416,56.57801181
53,0.514848625,0.434125,3.639711236,-0.368884444,-0.462244153,4.911488194,379.240662,199.186577,0,823.858971,200.381113,0,58.25838625,48.43149707,42.56375103,41.74161375,51.56850293,57.43624897
54,0.509488903,0.445764583,3.557724569,-0.387186667,-0.467622764,4.9918625,378.853965,199.957688,0,824.470807,200.147111,0,56.81975958,48.80345504,41.61282341,43.18024042,51.19654496,58.38717659
55,0.495301403,0.459291667,3.480706792,-0.401702222,-0.473634153,5.079655972,378.478351,200.910999,0,824.339629,199.121227,0,55.21732454,49.23131691,40.66073936,44.78267546,50.76868309,59.33926064
56,0.479852792,0.464639583,3.394993444,-0.41748,-0.476798042,5.157557222,378.144101,201.727949,0,824.497763,197.795564,0,53.47545483,49.35426108,39.69568351,46.52454517,50.64573892,60.30431649
57,0.466926403,0.476908333,3.301826778,-0.439253333,-0.485340542,5.266371667,378.683763,204.099067,0,824.986425,197.038066,0,51.52690842,49.56184889,38.53583457,48.47309158,50.43815111,61.46416543
58,0.450531958,0.4813125,3.204933444,-0.46292,-0.493883042,5.366530417,378.584448,204.089158,0,825.466228,195.972382,0,49.32191061,49.3554861,37.39073624,50.67808939,50.6445139,62.60926376
59,0.439181958,0.490435417,3.131642333,-0.473964444,-0.499578042,5.479054431,378.445066,206.835341,0,826.439509,194.798387,0,48.0954595,49.53825754,36.36920936,51.9045405,50.46174246,63.63079064
60,0.420265292,0.491379167,3.050897875,-0.498893333,-0.505905819,5.576740125,378.046228,208.023798,0,826.527507,194.257666,0,45.72282523,49.27168999,35.36191336,54.27717477,50.72831001,64.63808664
61,0.413013903,0.495783333,2.965184542,-0.517195556,-0.513499153,5.669479708,377.630868,209.059103,0,827.088658,193.523435,0,44.4000971,49.12235575,34.34047296,55.5999029,50.87764425,65.65952704
62,0.397250014,0.499558333,2.895620097,-0.532026667,-0.512549986,5.739961792,377.563386,211.303847,0,827.390792,192.316983,0,42.7483033,49.35818862,33.53126789,57.2516967,50.64181138,66.46873211
63,0.389683347,0.496727083,2.811148986,-0.544648889,-0.519826931,5.828991792,377.58713,212.054921,0,827.88005,191.61107,0,41.70715,48.86381604,32.53591647,58.29285,51.13618396,67.46408353
64,0.365722236,0.499558333,2.730404542,-0.558848889,-0.520143319,5.926677472,377.538429,214.816326,0,828.060601,190.569662,0,39.55587907,48.99063682,31.53954805,60.44412093,51.00936318,68.46045195
65,0.351850014,0.493895833,2.623573417,-0.569577778,-0.520776097,6.033018861,378.40338,216.116059,0,828.369382,189.779677,0,38.18530514,48.67542094,30.30723098,61.81469486,51.32457906,69.69276902
66,0.338608347,0.502075,2.545313417,-0.58788,-0.513499153,6.102264417,378.813012,217.650233,0,828.776977,188.767748,0,36.547502,49.43755201,29.43383067,63.452498,50.56244799,70.56616933
67,0.323159736,0.494525,2.465811194,-0.605866667,-0.508753319,6.202423167,378.495797,218.781027,0,829.168859,187.823867,0,34.78477416,49.29090866,28.446522,65.21522584,50.70909134,71.553478
68,0.310863903,0.488233333,2.419848972,-0.614386667,-0.495781375,6.282797472,377.462799,219.777346,0,829.388561,186.692539,0,33.59780724,49.61646703,27.80589775,66.40219276,50.38353297,72.19410225
69,0.300775014,0.485716667,2.32916675,-0.628271111,-0.483125819,6.371827472,378.356812,220.496354,0,829.951297,185.563596,0,32.37460507,50.13370838,26.76897249,67.62539493,49.86629162,73.23102751
70,0.282488889,0.4850875,2.236000069,-0.623222222,-0.460345819,6.476932319,380.100842,222.457731,0,830.33397,184.222028,0,31.18973428,51.30848364,25.66300265,68.81026572,48.69151636,74.33699735
71,0.274606944,0.48036875,2.195006736,-0.633635556,-0.438831375,6.553597042,378.236333,221.819623,0,830.235885,182.935821,0,30.23498068,52.25943045,25.0897948,69.76501932,47.74056955,74.9102052
72,0.257581944,0.471560417,2.113020069,-0.636791111,-0.420164431,6.656228847,379.059321,223.388115,0,830.76722,181.731668,0,28.80028002,52.88182988,24.09579303,71.19971998,47.11817012,75.90420697
73,0.250015278,0.462752083,2.036002292,-0.645311111,-0.387576375,6.740312736,377.958971,223.758922,0,830.859587,180.489246,0,27.9244844,54.42039236,23.19882873,72.0755156,45.57960764,76.80117127
74,0.231098611,0.447966667,1.962711181,-0.639,-0.367643875,6.795956486,378.873502,225.224876,0,830.906506,179.387115,0,26.56004827,54.92408984,22.40878699,73.43995173,45.07591016,77.59121301
75,0.217541667,0.43318125,1.898115625,-0.643102222,-0.345496653,6.867675097,379.622525,226.036249,0,831.541682,178.580955,0,25.27661783,55.63035094,21.65367261,74.72338217,44.36964906,78.34632739
76,0.205245833,0.423429167,1.814886722,-0.642786667,-0.322400264,6.889932597,381.293044,227.500383,0,831.252898,177.891573,0,24.20259051,56.77292278,20.84921761,75.79740949,43.22707722,79.15078239
77,0.195156944,0.402352083,1.747806722,-0.631426667,-0.300569431,6.949285917,381.050956,226.353574,0,831.908671,177.587656,0,23.61006701,57.2399728,20.09644826,76.38993299,42.7600272,79.90355174
78,0.177816667,0.395745833,1.691906722,-0.627955556,-0.289495819,6.969070361,381.552578,227.622139,0,831.826508,176.601367,0,22.06785761,57.75274047,19.53482507,77.93214239,42.24725953,80.46517493
79,0.169934722,0.380645833,1.659608944,-0.624484444,-0.275891097,7.001220083,379.529793,227.646179,0,832.138444,176.560119,0,21.39106524,57.9778251,19.16224116,78.60893476,42.0221749,80.83775884
80,0.155747222,0.36334375,1.608677833,-0.621013333,-0.260388042,7.039552444,380.383437,228.668428,0,832.544848,176.383094,0,20.05086653,58.25320352,18.60123727,79.94913347,41.74679648,81.39876273
81,0.142820833,0.356422917,1.563957833,-0.614386667,-0.252478319,7.069229111,382.837749,229.264183,0,832.70172,175.72582,0,18.86151858,58.5354234,18.11564887,81.13848142,41.4645766,81.88435113
82,0.132101389,0.35013125,1.546566722,-0.611546667,-0.248365264,7.082830917,383.186091,229.944745,0,832.362926,175.448702,0,17.76396615,58.50180275,17.92207043,82.23603385,41.49819725,82.07792957
83,0.12485,0.335975,1.531660056,-0.620697778,-0.237608042,7.113744111,385.396626,228.640806,0,832.714072,174.864467,0,16.74607634,58.57477917,17.7164656,83.25392366,41.42522083,82.2835344
84,0.115706944,0.323077083,1.540355611,-0.618173333,-0.222105,7.137238139,385.470849,228.831317,0,832.787757,174.562056,0,15.76646055,59.2604,17.75095327,84.23353945,40.7396,82.24904673
85,0.116022222,0.309235417,1.554020056,-0.618488889,-0.214511667,7.137238139,384.593297,229.617041,0,833.133219,174.066051,0,15.79584304,59.04289045,17.88026567,84.20415696,40.95710955,82.11973433
86,0.114445833,0.289102083,1.5341445,-0.625746667,-0.200906944,7.139711194,387.839432,229.383749,0,833.487981,173.41288,0,15.46163104,58.99933816,17.68699589,84.53836896,41.00066184,82.31300411
87,0.1135,0.271485417,1.550293389,-0.626377778,-0.188567778,7.09766925,386.602274,229.977975,0,833.392876,172.811452,0,15.34037153,59.01174472,17.92668925,84.65962847,40.98825528,82.07331075
88,0.114130556,0.24631875,1.560231167,-0.627324444,-0.172748333,7.067992583,386.568675,229.298584,0,833.662505,171.859428,0,15.39278251,58.77788063,18.08287791,84.60721749,41.22211937,81.91712209
89,0.111923611,0.21989375,1.550293389,-0.629217778,-0.161991111,7.045735083,385.940575,229.169529,0,833.47325,171.226447,0,15.10151947,57.58116448,18.03499597,84.89848053,42.41883552,81.96500403
90,0.121381944,0.201333333,1.558988944,-0.633004444,-0.145538889,7.011112306,385.292218,229.549463,0,833.941862,170.771061,0,16.09015569,58.04250685,18.19102131,83.90984431,41.95749315,81.80897869
91,0.117283333,0.178997917,1.552777833,-0.635213333,-0.137945556,7.004929667,388.52329,228.837109,0,834.087874,170.624861,0,15.58589407,56.47629068,18.14478741,84.41410593,43.52370932,81.85521259
92,0.124219444,0.155089583,1.5788645,-0.632057778,-0.139211111,6.971543417,389.273793,228.928023,0,834.421352,170.286589,0,16.42512042,52.69766136,18.46537049,83.57487958,47.30233864,81.53462951
93,0.134308333,0.141247917,1.631037833,-0.630795556,-0.138261944,6.902297875,388.169272,226.646137,0,834.039354,170.05772,0,17.55426097,50.53414434,19.11371929,82.44573903,49.46585566,80.88628071
94,0.142820833,0.12740625,1.714266722,-0.635213333,-0.134781667,6.852836764,386.929489,226.308197,0,834.430051,170.137953,0,18.35662744,48.59348654,20.00987527,81.64337256,51.40651346,79.99012473
95,0.154486111,0.124575,1.785073389,-0.635844444,-0.144273333,6.784827736,388.403598,223.932336,0,834.2487,170.37857,0,19.54702498,46.33653423,20.82956808,80.45297502,53.66346577,79.17043192
96,0.164890278,0.134327083,1.855880069,-0.626062222,-0.144589722,6.715582181,388.260757,222.248615,0,834.419518,170.300478,0,20.84705185,48.16026882,21.65184907,79.15294815,51.83973118,78.34815093
97,0.172141667,0.135270833,1.911780069,-0.612177778,-0.14807,6.609240792,390.67425,219.191883,0,834.384772,170.315558,0,21.94790246,47.74138332,22.43604494,78.05209754,52.25861668,77.56395506
98,0.181915278,0.13684375,1.973891181,-0.608391111,-0.140793056,6.499189819,390.766728,219.620335,0,834.298616,170.534308,0,23.01832306,49.28876405,23.29602633,76.98167694,50.71123595,76.70397367
99,0.194841667,0.130866667,2.063331181,-0.595453333,-0.148702778,6.399031083,388.981906,216.052684,0,834.68266,170.756047,0,24.65429576,46.81007502,24.38244921,75.34570424,53.18992498,75.61755079
100,0.205245833,0.1340125,2.105566736,-0.581253333,-0.146804444,6.286507056,390.074512,215.782877,0,833.910634,170.645884,0,26.09612852,47.72236955,25.08994545,73.90387148,52.27763045,74.91005455
101,0.219118056,0.134327083,2.161466736,-0.56516,-0.1509175,6.201186639,389.443149,214.74926,0,834.108174,170.314724,0,27.93882272,47.09189628,25.84666181,72.06117728,52.90810372,74.15333819
102,0.227945833,0.136214583,2.217366736,-0.54812,-0.151866667,6.11710275,388.869715,213.798125,0,833.749854,170.075703,0,29.37197124,47.28339083,26.60477358,70.62802876,52.71660917,73.39522642
103,0.235827778,0.1415625,2.232273403,-0.540546667,-0.149019167,6.014470944,390.393629,212.919996,0,833.572772,169.757732,0,30.3755204,48.71694131,27.06854134,69.6244796,51.28305869,72.93145866
104,0.257897222,0.1359,2.291900083,-0.530448889,-0.155030556,5.968719417,389.424086,211.219453,0,833.711159,169.888994,0,32.71370513,46.71217835,27.74489351,67.28629487,53.28782165,72.25510649
105,0.266094444,0.141877083,2.341588972,-0.522875556,-0.155346944,5.873506792,389.519897,211.239325,0,832.982916,169.006136,0,33.726814,47.73405582,28.50348967,66.273186,52.26594418,71.49651033
106,0.277444444,0.14250625,2.376371194,-0.528871111,-0.154081389,5.835174431,389.017383,210.22969,0,832.999436,169.383544,0,34.40891628,48.04861407,28.93938977,65.59108372,51.95138593,71.06061023
107,0.295730569,0.14250625,2.409911194,-0.532026667,-0.157561667,5.769638458,389.800985,209.849316,0,833.242373,169.059269,0,35.72672718,47.49133182,29.4626391,64.27327282,52.50866818,70.5373609
108,0.309918069,0.14250625,2.42978675,-0.54528,-0.161358333,5.742434847,389.959414,209.803596,0,833.186707,169.455568,0,36.23933221,46.89794659,29.73226706,63.76066779,53.10205341,70.26773294
109,0.320952792,0.145652083,2.481960083,-0.557271111,-0.158510833,5.723886931,388.187421,209.933765,0,833.39279,169.852568,0,36.54566798,47.88620682,30.2462388,63.45433202,52.11379318,69.7537612
110,0.326627792,0.145022917,2.493140083,-0.562635556,-0.158194444,5.689264153,388.564537,209.035421,0,833.619431,170.181809,0,36.73015341,47.82803865,30.46952963,63.26984659,52.17196135,69.53047037
111,0.333563903,0.146910417,2.506804528,-0.573048889,-0.157561667,5.663297069,387.789042,208.538072,0,834.018021,170.294498,0,36.79232257,48.25086591,30.6826604,63.20767743,51.74913409,69.3173396
112,0.331041681,0.147854167,2.515500083,-0.580306667,-0.151233889,5.626201236,387.884471,208.580032,0,834.223355,170.329446,0,36.3243848,49.43499545,30.89649183,63.6756152,50.56500455,69.10350817
113,0.338293069,0.1528875,2.527922306,-0.58504,-0.139211111,5.602707208,387.94816,207.96925,0,834.463578,171.218715,0,36.63824904,52.34105682,31.09134786,63.36175096,47.65894318,68.90865214
114,0.339554181,0.1528875,2.534133417,-0.59356,-0.128453889,5.574267069,388.561112,208.081323,0,834.428191,171.213703,0,36.38934952,54.34234209,31.25318515,63.61065048,45.65765791,68.74681485
115,0.329780569,0.155089583,2.536617861,-0.597031111,-0.117063889,5.553246097,388.696762,207.33467,0,834.892969,170.897178,0,35.58226297,56.98607557,31.35550702,64.41773703,43.01392443,68.64449298
116,0.336086125,0.150370833,2.536617861,-0.606497778,-0.109786944,5.513677208,389.288925,206.071475,0,835.227991,171.191531,0,35.65583117,57.79986077,31.50962591,64.34416883,42.20013923,68.49037409
117,0.328519458,0.162325,2.578853417,-0.608075556,-0.0996625,5.485237069,388.868993,206.266705,0,834.871868,171.056024,0,35.07593501,61.95906293,31.97947023,64.92406499,38.04093707,68.02052977
118,0.328834736,0.1661,2.582580083,-0.617857778,-0.090803611,5.449377764,389.051583,205.467723,0,834.938396,171.079715,0,34.73511529,64.65459916,32.15380524,65.26488471,35.34540084,67.84619476
119,0.324105569,0.1717625,2.603697861,-0.620382222,-0.078780833,5.454323875,390.354857,203.782118,0,835.603176,171.503453,0,34.31548531,68.55600495,32.31187438,65.68451469,31.44399505,67.68812562
120,0.319061125,0.174279167,2.623573417,-0.633635556,-0.067390833,5.443195125,389.818296,202.994561,0,835.833688,171.568795,0,33.4903156,72.11452256,32.52322666,66.5096844,27.88547744,67.47677334
121,0.303297236,0.177739583,2.634753417,-0.644048889,-0.053786111,5.430829847,389.404194,203.01731,0,835.71249,171.586988,0,32.01546173,76.76883715,32.66661977,67.98453827,23.23116285,67.33338023
122,0.293838903,0.169245833,2.652144528,-0.654777778,-0.0370175,5.404862764,389.606623,202.450993,0,835.984906,171.52988,0,30.97551506,82.0532814,32.91724125,69.02448494,17.9467186,67.08275875
123,0.277444444,0.16515625,2.663324542,-0.681284444,-0.004429444,5.383841792,391.295291,202.405663,0,836.651155,171.623517,0,28.93878005,97.38807895,33.09642713,71.06121995,2.611921046,66.90357287
124,0.253168056,0.15194375,2.689411208,-0.698955556,0.005378611,5.383841792,391.21217,201.718606,0,836.745329,170.778454,0,26.58983063,96.58115282,33.31260904,73.41016937,3.418847183,66.68739096
125,0.2241625,0.1415625,2.699348986,-0.708422208,0.032904444,5.397443597,391.314398,202.72609,0,837.140055,170.249947,0,24.0366905,81.1400122,33.33849742,75.9633095,18.8599878,66.66150258
126,0.192319444,0.12740625,2.735373431,-0.722306653,0.065808889,5.398680125,392.419278,203.335443,0,837.180212,169.726027,0,21.02711097,65.940097,33.62866266,78.97288903,34.059903,66.37133734
127,0.146604167,0.086195833,2.783820097,-0.728617764,0.112001667,5.398680125,392.859142,203.784013,0,837.973512,169.392102,0,16.75051339,43.48986911,34.02163179,83.24948661,56.51013089,65.97836821
128,0.093952778,0.051277083,2.807422319,-0.732088875,0.151550278,5.377659167,394.746633,205.333582,0,838.364895,168.660713,0,11.37385475,25.28114701,34.29925926,88.62614525,74.71885299,65.70074074
129,0.029320833,-0.005347917,2.880713431,-0.731457764,0.211031389,5.335617222,393.6905,206.821552,0,838.209187,168.008769,0,3.854056021,2.471547199,35.06082645,96.14594398,97.5284528,64.93917355
130,-0.038148611,-0.066377083,2.929160097,-0.726093319,0.262602764,5.294811806,394.657624,208.437983,0,838.081413,167.377532,0,4.991693021,20.17664118,35.61734077,95.00830698,79.82335882,64.38265923
131,-0.110347222,-0.15194375,2.993755653,-0.709999986,0.335688597,5.224329722,396.182887,211.272367,0,838.355875,167.277448,0,13.45128271,31.15948949,36.42887018,86.54871729,68.84051051,63.57112982
132,-0.196733333,-0.232477083,3.049655653,-0.691382222,0.411621931,5.155084167,395.742419,213.738614,0,838.250484,166.33164,0,22.15177204,36.09337669,37.16943767,77.84822796,63.90662331,62.83056233
133,-0.277129167,-0.312695833,3.084437889,-0.660773333,0.496097764,5.084602083,396.408601,216.854203,0,837.894817,165.278252,0,29.54775861,38.66200653,37.7576545,70.45224139,61.33799347,62.2423455
134,-0.362254181,-0.386308333,3.094375667,-0.614702222,0.582471931,4.98073375,396.943528,220.161378,0,836.821936,163.400949,0,37.07987168,39.87574352,38.31992246,62.92012832,60.12425648,61.68007754
135,-0.455576403,-0.449539583,3.100586778,-0.566422222,0.672009986,4.917670833,398.416649,223.800825,0,835.869538,161.071346,0,44.57700741,40.08200757,38.66908408,55.42299259,59.91799243,61.33091592
136,-0.541962514,-0.5303875,3.127915667,-0.5112,0.765344694,4.831113903,397.991411,227.562663,0,834.818331,158.473928,0,51.46048276,40.93341991,39.30021417,48.53951724,59.06658009,60.69978583
