Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
138,0.186329167,0.034289583,4.617340153,-0.364151111,-0.142691389,3.719475458,294.037257,192.408677,0,809.001999,362.287709,0,33.84847272,19.37472876,55.38493794,66.15152728,80.62527124,44.61506206
139,0.257581944,-0.04058125,4.488149042,-0.301986667,-0.259755264,3.479589069,294.814256,189.346623,0,808.354478,364.770514,0,46.03223614,13.51192683,56.32902311,53.96776386,86.48807317,43.67097689
140,0.368875014,-0.086510417,4.434733486,-0.243924444,-0.442944431,3.515448375,293.501629,186.608062,0,808.973491,366.929377,0,60.195062,16.3395268,55.78153511,39.804938,83.6604732,44.21846489
141,0.543223625,-0.050333333,4.631004597,-0.138844444,-0.650179153,3.605714903,292.992589,184.994307,0,807.065657,370.013754,0,79.6436088,7.185215729,56.2238959,20.3563912,92.81478427,43.7761041
142,0.669965292,-0.03680625,5.0049135,-0.046071111,-0.789706639,3.714529347,293.890934,182.547992,0,807.359852,371.217284,0,93.5658144,4.453197342,57.39946448,6.434185599,95.54680266,42.60053552
143,0.727976403,-0.06889375,5.546522417,0.031871111,-0.862159694,3.754098236,295.440973,180.606895,0,806.813484,373.931621,0,95.80559118,7.399548373,59.63604606,4.194408816,92.60045163,40.36395394
144,0.741218069,-0.107272917,6.168875764,0.067844444,-0.875131639,3.723185042,298.760906,177.423179,0,807.190634,375.007273,0,91.61443729,10.91942378,62.36188682,8.385562707,89.08057622,37.63811318
145,0.729552792,-0.151314583,6.753962458,0.13348,-0.86912025,3.730604208,301.593255,175.867284,0,808.589027,375.305187,0,84.53361201,14.8284416,64.41813642,15.46638799,85.1715584,35.58186358
146,0.668388903,-0.2095125,6.839675792,0.196906667,-0.872600528,3.752861708,304.204777,173.609248,0,807.424159,375.99096,0,77.2439992,19.36142479,64.5707017,22.7560008,80.63857521,35.4292983
147,0.563716681,-0.196614583,6.571355778,0.270431111,-0.899809972,3.815924625,306.172376,171.299577,0,806.851492,377.311279,0,67.5799524,17.93234038,63.26348691,32.4200476,82.06765962,36.73651309
148,0.471970847,-0.1302375,6.108006875,0.335435556,-0.930183306,3.913610306,307.131116,169.57164,0,805.884719,379.364052,0,58.45517766,12.28168094,60.94831568,41.54482234,87.71831906,39.05168432
149,0.433506958,-0.107902083,5.55397575,0.379613333,-0.948217472,3.946996556,307.339611,168.728283,0,804.845028,381.48124,0,53.31400074,10.21684361,58.45691969,46.68599926,89.78315639,41.54308031
150,0.409861125,-0.088083333,5.147769069,0.409275556,-0.917844139,3.997694194,306.143241,167.235853,0,805.316375,381.684126,0,50.03574309,8.756429839,56.2876797,49.96425691,91.24357016,43.7123203
151,0.374234736,-0.028627083,4.972615722,0.401071111,-0.838114139,3.976673222,305.283472,166.491611,0,805.312029,382.824544,0,48.26930397,3.302840871,55.56436666,51.73069603,96.69715913,44.43563334
152,0.406393069,0.014785417,4.951497944,0.366991111,-0.72389775,3.946996556,305.031026,165.706796,0,806.422057,382.964572,0,52.54737292,2.00159112,55.64422099,47.45262708,97.99840888,44.35577901
153,0.427831958,0.092172917,5.137831292,0.360364444,-0.632461375,3.845601278,304.154304,165.744457,0,806.230614,383.362706,0,54.2798669,12.719922,57.19229539,45.7201331,87.280078,42.80770461
154,0.427516681,0.150685417,5.397455736,0.338275556,-0.516030264,3.631681986,302.809296,165.817295,0,805.437855,386.020406,0,55.8267191,22.60115084,59.77819701,44.1732809,77.39884916,40.22180299
155,0.429408347,0.19535625,5.703042417,0.332911111,-0.397700819,3.529050181,301.393858,166.884457,0,805.487467,386.52192,0,56.32918621,32.94054823,61.77410329,43.67081379,67.05945177,38.22589671
156,0.443280569,0.2434875,5.868257972,0.343955556,-0.347394986,3.511738792,299.455064,167.921587,0,805.322959,387.174411,0,56.30846392,41.20743223,62.56140722,43.69153608,58.79256777,37.43859278
157,0.480798625,0.243172917,5.908009083,0.364466667,-0.332841097,3.609424486,297.525092,169.849986,0,805.789116,389.000679,0,56.88138739,42.21649314,62.07565349,43.11861261,57.78350686,37.92434651
158,0.490887514,0.225241667,5.809873528,0.377088889,-0.306580819,3.721948514,296.980909,169.964608,0,805.897372,389.338278,0,56.55539855,42.35279112,60.95239192,43.44460145,57.64720888,39.04760808
159,0.476384736,0.197558333,5.71049575,0.384977778,-0.283168042,3.785011431,295.931096,170.331215,0,805.499979,391.219509,0,55.30595173,41.09579661,60.13892298,44.69404827,58.90420339,39.86107702
160,0.453684736,0.1189125,5.705526861,0.384031111,-0.247732486,3.848074333,295.532801,170.572633,0,806.917106,390.699975,0,54.15735391,32.43259952,59.72121659,45.84264609,67.56740048,40.27878341
161,0.392836125,0.049389583,5.714222417,0.388448889,-0.217675556,3.824580319,296.236593,170.45531,0,805.328139,392.939878,0,50.28077053,18.49345951,59.90502765,49.71922947,81.50654049,40.09497235
162,0.324105569,0.028941667,5.794966861,0.41464,-0.219890278,3.854256972,297.417054,169.274029,0,805.428406,393.458546,0,43.87242142,11.63100933,60.0563005,56.12757858,88.36899067,39.9436995
163,0.286902792,0.004089583,5.929126861,0.437044444,-0.213246111,3.850547389,298.189025,167.699702,0,804.914486,394.472721,0,39.6303456,1.88168968,60.62703838,60.3696544,98.11831032,39.37296162
164,0.246231944,-0.00094375,6.055833542,0.446511111,-0.210082222,3.848074333,299.250739,166.862925,0,804.440844,394.683124,0,35.54448399,0.447219833,61.14589936,64.45551601,99.55278017,38.85410064
165,0.155431944,-0.00283125,6.268253542,0.458817778,-0.191415278,3.838182125,299.82661,166.30493,0,804.847413,395.592354,0,25.3043573,1.457555011,62.02239591,74.6956427,98.54244499,37.97760409
166,0.086070833,-0.002516667,6.520424667,0.459764444,-0.162940278,3.798613236,300.037662,166.283687,0,805.569354,395.510843,0,15.76864612,1.521040217,63.18830038,84.23135388,98.47895978,36.81169962
167,0.023961111,0.0056625,6.690609111,0.462604444,-0.121493333,3.642810736,301.124761,165.247045,0,804.256705,395.932322,0,4.924539117,4.453197192,64.74728802,95.07546088,95.54680281,35.25271198
168,-0.034680556,0.018560417,6.799924681,0.460711111,-0.082261111,3.495663931,302.061652,164.630885,0,804.875311,395.720475,0,7.000633618,18.40918014,66.04697349,92.99936638,81.59081986,33.95302651
169,-0.065577778,-0.015414583,6.806135792,0.444933333,-0.038283056,3.295346444,302.246443,163.937058,0,804.263328,396.98506,0,12.8455143,28.70625907,67.37759502,87.1544857,71.29374093,32.62240498
170,-0.081972222,-0.078645833,6.822284681,0.413693333,0.025943889,3.158091861,301.910439,165.000935,0,803.620726,397.21939,0,16.53780887,75.19460963,68.35698685,83.46219113,24.80539037,31.64301315
171,-0.0539125,-0.14061875,6.808620236,0.384031111,0.084792222,3.111103806,300.754112,165.960558,0,804.020303,396.480195,0,12.31037481,62.38327647,68.63719401,87.68962519,37.61672353,31.36280599
172,-0.018916667,-0.2170625,6.735329111,0.369831111,0.148386389,3.145726583,299.018993,167.919816,0,804.069921,397.4272,0,4.866051396,59.39613079,68.16406383,95.1339486,40.60386921,31.83593617
173,0.009458333,-0.244116667,6.663280222,0.355315556,0.203438056,3.165511028,297.380133,170.271494,0,803.871046,396.893082,0,2.592930476,54.54454049,67.79348602,97.40706952,45.45545951,32.20651398
174,0.037202778,-0.274002083,6.608622444,0.351213333,0.241721097,3.155618806,295.510385,171.882405,0,803.668245,396.474808,0,9.578072771,53.12968152,67.68188408,90.42192723,46.87031848,32.31811592
175,0.064316667,-0.268654167,6.534089111,0.364151111,0.274625542,3.144490056,293.702954,173.030962,0,803.861501,395.215895,0,15.01085262,49.45043272,67.51082983,84.98914738,50.54956728,32.48917017
176,0.060848611,-0.240027083,6.449618,0.369515556,0.315123319,3.118522972,293.003041,173.489041,0,804.414765,396.764604,0,14.1388656,43.23640623,67.40722172,85.8611344,56.76359377,32.59277828
177,0.017340278,-0.19913125,6.423531333,0.370777778,0.324931375,3.1197595,293.188644,173.546333,0,803.330089,397.182399,0,4.467784358,37.99760573,67.30939511,95.53221564,62.00239427,32.69060489
178,-0.033419444,-0.198502083,6.439680222,0.390342222,0.330942764,3.088846306,293.477333,172.594459,0,801.835558,397.896655,0,7.886377432,37.49249509,67.58316938,92.11362257,62.50750491,32.41683062
179,-0.0908,-0.208254167,6.553964667,0.410222222,0.332841097,3.067825333,294.576608,172.666492,0,803.038325,396.819063,0,18.12294864,38.48752347,68.11585647,81.87705136,61.51247653,31.88414353
180,-0.131786111,-0.253554167,6.776322458,0.425684444,0.333157486,3.029492972,295.390706,172.606443,0,802.62115,397.416265,0,23.64001288,43.21614638,69.10513976,76.35998712,56.78385362,30.89486024
181,-0.135884722,-0.296966667,6.980046903,0.454715556,0.328095264,2.998579778,295.980207,172.677531,0,802.445107,397.63409,0,23.00790015,47.50995896,69.94997534,76.99209985,52.49004104,30.05002466
182,-0.141559722,-0.350445833,7.155200236,0.475542222,0.324931375,2.945409083,296.215853,172.86844,0,802.608691,398.205877,0,22.93943869,51.88890431,70.83929305,77.06056131,48.11109569,29.16070695
183,-0.123588889,-0.412733333,7.327869139,0.494791111,0.322400264,2.9416995,296.405724,173.220972,0,802.777411,396.882917,0,19.98591301,56.14399,71.35517953,80.01408699,43.85601,28.64482047
184,-0.081026389,-0.488233333,7.462029139,0.517826667,0.318603597,2.892238389,296.320689,173.455615,0,800.990808,398.610552,0,13.53026225,60.51202106,72.06718504,86.46973775,39.48797894,27.93281496
185,-0.063055556,-0.539195819,7.617306931,0.536444444,0.324931375,2.882346167,297.009547,173.31792,0,801.706656,398.702091,0,10.51802428,62.39773761,72.54817716,89.48197572,37.60226239,27.45182284
186,-0.047922222,-0.591416653,7.783764708,0.544017778,0.345180264,2.86379825,297.136141,173.087566,0,801.668853,398.636216,0,8.095790489,63.1452701,73.10372091,91.90420951,36.8547299,26.89627909
187,-0.031843056,-0.618470819,7.917924708,0.554115556,0.367011097,2.850196444,298.076207,172.245791,0,801.439548,398.302461,0,5.43435235,62.75821088,73.53116292,94.56564765,37.24178912,26.46883708
188,-0.040670833,-0.616583319,8.012333611,0.547804444,0.394536931,2.81928325,299.140306,170.793651,0,801.012895,398.388079,0,6.91122208,60.98021669,73.97172291,93.08877792,39.01978331,26.02827709
189,-0.066838889,-0.598652069,8.054569167,0.551275556,0.418582486,2.815573681,300.586512,169.293937,0,801.199379,398.277417,0,10.81335172,58.8509372,74.09809862,89.18664828,41.1490628,25.90190138
190,-0.104356944,-0.559958319,8.0284825,0.555062222,0.436616653,2.804444931,301.217908,167.954591,0,801.614761,398.076883,0,15.82558556,56.18827836,74.11184605,84.17441444,43.81172164,25.88815395
191,-0.149126389,-0.5152875,7.950222486,0.55096,0.447373875,2.777241319,302.503166,167.086777,0,801.921426,397.837198,0,21.30114101,53.52738911,74.11092342,78.69885899,46.47261089,25.88907658
192,-0.180338889,-0.480683333,7.835938042,0.557902222,0.453385264,2.724070625,302.524273,165.984807,0,800.00643,398.598999,0,24.4281829,51.46124543,74.20389783,75.5718171,48.53875457,25.79610217
193,-0.191688889,-0.460864583,7.736560264,0.567368889,0.449904986,2.699340069,302.811318,165.602817,0,801.696209,399.260972,0,25.25353069,50.60166685,74.13409497,74.74646931,49.39833315,25.86590503
194,-0.188851389,-0.441675,7.701778042,0.57936,0.453385264,2.669663403,302.706968,165.339993,0,801.020582,398.911483,0,24.58325815,49.34583936,74.25947572,75.41674185,50.65416064,25.74052428
195,-0.157638889,-0.464954167,7.698051375,0.584408889,0.461611375,2.673372986,302.530343,165.426582,0,801.831925,396.54075,0,21.24376538,50.18038614,74.22366598,78.75623462,49.81961386,25.77633402
196,-0.148180556,-0.492008333,7.761404708,0.589773333,0.473634153,2.621438819,302.897045,164.411916,0,799.346089,399.266382,0,20.07992068,50.95139665,74.75220721,79.92007932,49.04860335,25.24779279
197,-0.183176389,-0.522208333,7.888111375,0.590404444,0.491035542,2.644932847,303.667315,164.118244,0,800.280234,397.996273,0,23.6790237,51.53826697,74.88918881,76.3209763,48.46173303,25.11081119
198,-0.216280556,-0.559958319,8.023513611,0.592297778,0.507487764,2.651115486,304.505868,163.475962,0,801.578235,397.657324,0,26.74825019,52.4577614,75.16433159,73.25174981,47.5422386,24.83566841
199,-0.251276389,-0.591416653,8.136555833,0.599871111,0.523623597,2.627621458,304.82338,163.185228,0,800.630072,398.716851,0,29.52207331,53.0399376,75.58920308,70.47792669,46.9600624,24.41079692
200,-0.271769444,-0.624762486,8.180033611,0.603657778,0.531533319,2.605363958,304.93468,163.475105,0,800.032131,398.422233,0,31.04420762,54.03137183,75.84359833,68.95579238,45.96862817,24.15640167
201,-0.274922222,-0.625706236,8.1402825,0.60492,0.540708597,2.586816042,304.676047,163.87449,0,801.367719,396.892602,0,31.24676394,53.64354244,75.8852216,68.75323606,46.35645756,24.1147784
202,-0.282173611,-0.620043736,8.019786944,0.603342222,0.547352764,2.534881875,304.177316,163.770129,0,800.684006,398.001259,0,31.86545068,53.11337974,75.98331205,68.13454932,46.88662026,24.01668795
203,-0.303297236,-0.585124986,7.854571375,0.585986667,0.546403597,2.492839931,304.633894,163.83413,0,800.189589,398.309299,0,34.10578277,51.71102124,75.9085644,65.89421723,48.28897876,24.0914356
204,-0.326627792,-0.550835403,7.747740264,0.556324444,0.553364153,2.559612431,304.364043,162.805663,0,801.300235,395.628756,0,36.99269092,49.88549398,75.16712092,63.00730908,50.11450602,24.83287908
205,-0.341761125,-0.523152083,7.686871375,0.51688,0.565703319,2.589289097,304.905168,162.360842,0,801.030134,396.975126,0,39.80255721,48.04605662,74.8029519,60.19744279,51.95394338,25.1970481
206,-0.359731958,-0.512141667,7.678175819,0.495422222,0.567918042,2.623911875,305.575139,161.419472,0,800.699554,399.075792,0,42.06632751,47.41790317,74.53028985,57.93367249,52.58209683,25.46971015
207,-0.358155569,-0.5190625,7.751466931,0.475542222,0.576776931,2.653588542,306.444406,160.584764,0,800.748267,397.33941,0,42.95987983,47.3666566,74.49712259,57.04012017,52.6333434,25.50287741
208,-0.343652792,-0.5266125,7.906744708,0.47428,0.574562208,2.657298125,306.284426,160.422141,0,800.430029,397.228704,0,42.01479573,47.82279288,74.84582213,57.98520427,52.17720712,25.15417787
209,-0.312755569,-0.554295819,8.025998056,0.481222222,0.569499986,2.632567569,306.108081,160.14371,0,800.714565,396.510011,0,39.39097198,49.32353517,75.30092076,60.60902802,50.67646483,24.69907924
210,-0.291001403,-0.581349986,8.165126944,0.486271111,0.572031097,2.630094514,305.680222,160.101768,0,801.204616,396.495728,0,37.43878724,50.40398135,75.6364932,62.56121276,49.59601865,24.3635068
211,-0.296361125,-0.602427069,8.250840278,0.493844444,0.568550819,2.596708264,305.453879,160.587598,0,799.626396,397.395903,0,37.50430729,51.44649401,76.06179632,62.49569271,48.55350599,23.93820368
212,-0.285956958,-0.622245819,8.243386944,0.505204444,0.564437764,2.605363958,304.939371,161.04943,0,800.738823,396.567774,0,36.14394703,52.43569796,75.98466421,63.85605297,47.56430204,24.01533579
213,-0.266094444,-0.639233319,8.233449167,0.510568889,0.558742764,2.595471736,304.37174,161.439334,0,801.002871,397.265314,0,34.26123431,53.35943917,76.03203718,65.73876569,46.64056083,23.96796282
214,-0.260419444,-0.633570819,8.177549167,0.508991111,0.552731375,2.591762153,304.172295,161.389033,0,800.646518,396.875344,0,33.84661707,53.40720285,75.93381716,66.15338293,46.59279715,24.06618284
215,-0.261680556,-0.627279153,8.187486944,0.510253333,0.546087208,2.590525625,304.021954,161.657309,0,802.044534,395.997711,0,33.89934803,53.45978661,75.96471884,66.10065197,46.54021339,24.03528116
216,-0.270193056,-0.613122903,8.235933611,0.509622222,0.538493875,2.562085486,303.753623,161.463698,0,802.487756,396.250688,0,34.64834086,53.24018498,76.27263424,65.35165914,46.75981502,23.72736576
217,-0.2752375,-0.604943736,8.273200278,0.502995556,0.534064431,2.515097431,304.250884,160.651372,0,800.821832,397.340878,0,35.36697626,53.11144852,76.68679991,64.63302374,46.88855148,23.31320009
218,-0.284065278,-0.605258319,8.2744425,0.48564,0.536911931,2.523753125,304.197762,160.511983,0,800.676124,397.20051,0,36.90572041,52.99195277,76.62801071,63.09427959,47.00804723,23.37198929
219,-0.284065278,-0.620987486,8.286864722,0.465128889,0.547985542,2.544774097,304.70168,160.257526,0,800.902961,397.905102,0,37.91610912,53.12248199,76.50610273,62.08389088,46.87751801,23.49389727
220,-0.291947236,-0.624133319,8.265746944,0.445248889,0.568234431,2.578160347,304.474101,160.4879,0,800.535993,397.463345,0,39.60238344,52.34402888,76.22480276,60.39761656,47.65597112,23.77519724
221,-0.281227778,-0.639862486,8.225995833,0.430417778,0.580257208,2.578160347,303.639049,160.891281,0,800.778304,398.991581,0,39.51795604,52.44259961,76.13732804,60.48204396,47.55740039,23.86267196
222,-0.273030556,-0.645524986,8.187486944,0.424737778,0.577093319,2.558375903,303.628181,160.845204,0,800.617948,399.21359,0,39.12911242,52.79857035,76.19199185,60.87088758,47.20142965,23.80800815
223,-0.261680556,-0.646154153,8.181275833,0.420004444,0.586584986,2.562085486,302.938272,161.43863,0,802.274347,396.544979,0,38.38731314,52.41613026,76.15191922,61.61268686,47.58386974,23.84808078
224,-0.245601389,-0.639233319,8.139040278,0.42884,0.592596375,2.521280069,302.348407,161.680373,0,800.989927,397.623154,0,36.41552742,51.89299481,76.34892773,63.58447258,48.10700519,23.65107227
225,-0.233305556,-0.637345819,8.110469167,0.436413333,0.603669986,2.506441736,302.176304,161.561371,0,801.283845,396.153559,0,34.83634095,51.35678503,76.39198672,65.16365905,48.64321497,23.60801328
226,-0.245916667,-0.640177069,8.104258056,0.443986667,0.611579708,2.476765069,301.960308,161.964127,0,800.532335,397.314531,0,35.64509037,51.14228905,76.59238582,64.35490963,48.85771095,23.40761418
227,-0.256005556,-0.670377069,8.090593611,0.443355556,0.622969708,2.460690208,302.088403,162.445536,0,802.756834,396.407966,0,36.60563212,51.83273975,76.67876014,63.39436788,48.16726025,23.32123986
228,-0.269247222,-0.687049986,8.116680278,0.448404444,0.628664708,2.442142292,302.08529,162.681135,0,800.816846,396.573673,0,37.51781466,52.21876665,76.87107369,62.48218534,47.78123335,23.12892631
