Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
138,0.141244444,-2.375733306,4.679451264,-1.240448875,2.029318278,4.883048056,302.580906,345.392492,0,840.459298,345.511366,0,10.22256115,53.9320201,48.93544154,89.77743885,46.0679799,51.06455846
139,0.327258347,-2.406877056,4.787524611,-1.254964431,1.984074667,4.838533069,299.215314,348.106418,0,840.305663,348.876327,0,20.68345569,54.81447321,49.73505011,79.31654431,45.18552679,50.26494989
140,0.476384736,-2.276639556,4.900566833,-1.284311097,1.945158833,4.923853472,295.270955,347.561984,0,840.953205,351.882226,0,27.05661745,53.92582369,49.88148594,72.94338255,46.07417631,50.11851406
141,0.583263903,-2.005154139,4.955224611,-1.337324431,1.902129944,5.126644028,292.071339,345.627832,0,840.574412,356.14233,0,30.36902248,51.31836069,49.14986287,69.63097752,48.68163931,50.85013713
142,0.663975014,-1.699064556,4.9937335,-1.378977764,1.848660222,5.424647208,289.623242,343.602264,0,840.764033,359.18727,0,32.50075191,47.89166753,47.93195449,67.49924809,52.10833247,52.06804551
143,0.688566681,-1.381964569,5.069509056,-1.439879986,1.765449944,5.778294153,286.931248,340.408363,0,840.613426,362.70879,0,32.3506664,43.90793025,46.73304777,67.6493336,56.09206975,53.26695223
144,0.665866681,-1.113939569,5.132862403,-1.493524431,1.641741889,6.146779417,285.809717,338.670207,0,840.768262,365.18188,0,30.83585355,40.42337935,45.50554428,69.16414645,59.57662065,54.49445572
145,0.624250014,-0.942491653,5.204911292,-1.507093319,1.538915514,6.421288569,284.667498,336.974367,0,839.92797,368.684667,0,29.28904058,37.98214438,44.7688097,70.71095942,62.01785562,55.2311903
146,0.540386125,-0.867306236,5.230997958,-1.494786653,1.438620236,6.663648014,284.040731,337.01261,0,839.811337,371.20942,0,26.55234636,37.6120508,43.97775243,73.44765364,62.3879492,56.02224757
147,0.431930569,-0.833016653,5.263295736,-1.485951097,1.296878014,6.960414667,283.394279,336.852832,0,839.071145,373.346521,0,22.52123147,39.11069715,43.05808599,77.47876853,60.88930285,56.94191401
148,0.339554181,-0.813197903,5.268264625,-1.491946653,1.096603861,7.363522722,283.370131,336.837011,0,838.659206,375.612724,0,18.53966836,42.58022577,41.70640686,81.46033164,57.41977423,58.29359314
149,0.279966667,-0.760033319,5.267022403,-1.481217764,0.882092194,7.751792431,282.788627,335.894802,0,837.688219,377.634303,0,15.89649907,46.28350957,40.45700373,84.10350093,53.71649043,59.54299627
150,0.270823611,-0.704352069,5.291866847,-1.480271097,0.610946931,8.195705889,281.935658,332.68428,0,836.945419,379.515523,0,15.46596023,53.55071884,39.23513111,84.53403977,46.44928116,60.76486889
151,0.362254181,-0.598337486,5.334102403,-1.482795542,0.406559708,8.566664208,280.168889,326.570055,0,836.167728,380.873298,0,19.6338438,59.54215908,38.3727211,80.3661562,40.45784092,61.6272789
152,0.554573625,-0.347929167,5.403666847,-1.477431097,0.233811375,8.864667403,277.335238,317.862502,0,835.48664,382.791923,0,27.29194568,59.80830658,37.87174279,72.70805432,40.19169342,62.12825721
153,0.717887514,-0.020133333,5.444660181,-1.487213319,0.069289167,9.198529889,274.928002,308.086347,0,835.192242,383.367269,0,32.55576811,22.5148406,37.18219974,67.44423189,77.4851594,62.81780026
154,0.799229181,0.215804167,5.489380181,-1.520346653,-0.127504722,9.545994181,273.701003,300.20549,0,834.506949,384.626614,0,34.45583322,62.860058,36.50976722,65.54416678,37.139942,63.49023278
155,0.785672236,0.2585875,5.427269069,-1.519399986,-0.227483597,9.768569181,273.080848,295.870341,0,832.928857,385.954893,0,34.08449542,53.19952194,35.71549644,65.91550458,46.80047806,64.28450356
156,0.673748625,0.223039583,5.183793514,-1.530444431,-0.299303875,9.780934458,273.578068,292.297872,0,832.345741,387.341356,0,30.56667942,42.69979451,34.64007848,69.43332058,57.30020549,65.35992152
157,0.538179181,0.305460417,4.765164611,-1.474591097,-0.2249525,9.648625986,273.364494,288.966544,0,831.013399,388.086279,0,26.7382317,57.58917384,33.05976023,73.2617683,42.41082616,66.94023977
158,0.385584736,0.417452083,4.223555694,-1.245182208,-0.253427486,9.375353361,272.859597,285.842692,0,829.008499,389.148839,0,23.64438017,62.22459326,31.05804794,76.35561983,37.77540674,68.94195206
159,0.325997236,0.537622917,3.780082347,-1.041964431,-0.178126944,8.738541569,272.730564,283.263898,0,826.295443,392.349393,0,23.83087509,75.1132408,30.19566985,76.16912491,24.8867592,69.80433015
160,0.369820847,0.630739569,3.426049,-0.784155542,-0.241088319,8.131406444,272.591737,279.197913,0,824.197591,394.883092,0,32.04752288,72.34679889,29.64362715,67.95247712,27.65320111,70.35637285
161,0.444541681,0.660939569,3.204933444,-0.486586667,-0.303416931,7.536636597,272.437263,275.808387,0,821.631006,398.414724,0,47.74225614,68.53685016,29.8367318,52.25774386,31.46314984,70.1632682
162,0.509804181,0.637031236,3.255864556,-0.298515556,-0.462560542,6.965360778,271.502933,272.247689,0,819.445272,401.437874,0,63.06961933,57.9334303,31.85395537,36.93038067,42.0665697,68.14604463
163,0.615106958,0.556183319,3.361453444,-0.144524444,-0.590381653,6.570908431,273.454188,270.107541,0,818.973703,403.566303,0,80.97439838,48.50866134,33.84344516,19.02560162,51.49133866,66.15655484
164,0.743425014,0.490435417,3.669524569,-0.008835556,-0.664100264,6.052803306,277.213115,263.998305,0,817.109082,408.014534,0,98.82546608,42.47901775,37.74327112,1.17453392,57.52098225,62.25672888
165,0.815623625,0.480683333,4.117966806,0.101293333,-0.733073028,5.590341931,280.956094,259.520673,0,814.776499,412.752,0,88.95283456,39.6029507,42.41693293,11.04716544,60.3970493,57.58306707
166,0.860077806,0.43695625,4.392497931,0.183968889,-0.876397194,5.293575278,284.605825,255.679557,0,813.60592,416.280883,0,82.37924703,33.27027099,45.34859314,17.62075297,66.72972901,54.65140686
167,0.903901417,0.406127083,4.650880153,0.216786667,-0.959291083,5.108096111,286.257768,252.333757,0,812.6152,420.056033,0,80.65593184,29.74378789,47.65745942,19.34406816,70.25621211,52.34254058
168,0.878679194,0.396375,4.787524611,0.218364444,-0.98302025,4.979497222,288.7897,249.634506,0,812.456888,423.347221,0,80.09519068,28.73541866,49.0172408,19.90480932,71.26458134,50.9827592
169,0.861338917,0.371522917,4.965162389,0.15336,-0.958974694,4.831113903,291.471139,246.718109,0,810.903346,427.025433,0,84.88615712,27.92360644,50.68418082,15.11384288,72.07639356,49.31581918
170,0.877102806,0.341008333,5.058329056,0.12496,-0.939358583,4.744556958,293.388843,244.457079,0,809.488766,431.751435,0,87.52972376,26.63364141,51.60040674,12.47027624,73.36635859,48.39959326
171,0.901694472,0.316785417,5.202426847,0.076995556,-0.902341083,4.770524042,295.412227,242.068896,0,809.794433,434.243725,0,92.13279451,25.98462232,52.16537116,7.867205486,74.01537768,47.83462884
172,0.920611139,0.297595833,5.396213514,0.108235556,-0.896013306,4.823694736,296.736088,239.85079,0,810.746021,434.23174,0,89.47991415,24.93243589,52.80099764,10.52008585,75.06756411,47.19900236
173,0.883723639,0.313325,5.490622403,0.130008889,-0.881459417,4.776706681,299.314963,237.44768,0,809.965861,437.938,0,87.17522765,26.22439627,53.47663797,12.82477235,73.77560373,46.52336203
174,0.822244458,0.328425,5.675713528,0.135373333,-0.836215806,4.635742514,301.735692,233.984748,0,808.479766,442.423962,0,85.86353193,28.19968169,55.0427942,14.13646807,71.80031831,44.9572058
175,0.732705569,0.320875,5.896829083,0.13916,-0.788441083,4.529401125,304.403612,231.160674,0,809.065385,443.072887,0,84.03882377,28.92547984,56.55763364,15.96117623,71.07452016,43.44236636
176,0.662083347,0.287529167,6.064529097,0.205111111,-0.759649694,4.572679597,307.088694,229.995772,0,809.186483,443.468461,0,76.34773733,27.45750295,57.0124106,23.65226267,72.54249705,42.9875894
177,0.606594458,0.25009375,6.108006875,0.200062222,-0.694473583,4.371125569,307.805677,229.388228,0,808.362707,445.674115,0,75.19859104,26.47706957,58.28733349,24.80140896,73.52293043,41.71266651
178,0.547952792,0.21423125,6.004902431,0.218048889,-0.626766375,4.238817111,307.799173,229.478795,0,808.109589,446.494789,0,71.53415006,25.47346671,58.62033225,28.46584994,74.52653329,41.37966775
179,0.516740292,0.230904167,5.860804639,0.209213333,-0.535329986,4.104035583,305.888556,231.082149,0,807.668899,447.536808,0,71.18089557,30.13493536,58.81483805,28.81910443,69.86506464,41.18516195
180,0.479537514,0.277147917,5.649626861,0.19312,-0.446108319,3.9890385,303.354839,232.592144,0,807.480084,447.756379,0,71.28999587,38.3194645,58.61420279,28.71000413,61.6805355,41.38579721
181,0.428147236,0.33880625,5.481926847,0.155568889,-0.360050542,3.878987528,301.422405,233.971478,0,806.87628,448.033979,0,73.34853669,48.48006831,58.56187363,26.65146331,51.51993169,41.43812637
182,0.381486125,0.374354167,5.392486847,0.104764444,-0.249947208,3.823343792,299.467065,236.087724,0,807.94251,447.446536,0,78.4546382,59.96369408,58.51330237,21.5453618,40.03630592,41.48669763
183,0.358786125,0.390397917,5.485653514,0.045124444,-0.145855278,3.810978514,298.178917,237.755805,0,808.0112,447.075736,0,88.82811002,72.80104263,59.00689086,11.17188998,27.19895737,40.99310914
184,0.375495847,0.37655625,5.660806861,-0.003155556,-0.059481111,3.806032403,296.667412,239.344848,0,807.95376,447.102799,0,99.16663307,86.35871225,59.79616537,0.833366926,13.64128775,40.20383463
185,0.406708347,0.3473,5.823537972,-0.044493333,0.013604722,3.781301847,295.463408,239.924467,0,808.327436,446.583652,0,90.13892562,96.23038398,60.63128674,9.861074382,3.769616019,39.36871326
186,0.408600014,0.323391667,5.908009083,-0.089302222,0.085425,3.687325736,295.310318,240.650309,0,808.015043,447.348218,0,82.06430585,79.10432549,61.57168243,17.93569415,20.89567451,38.42831757
187,0.388737514,0.301685417,5.932853542,-0.120542222,0.147120833,3.585930458,294.488949,241.652392,0,807.839135,448.407347,0,76.33084262,67.21952216,62.32785135,23.66915738,32.78047784,37.67214865
188,0.375811125,0.26896875,5.910493528,-0.132848889,0.181607222,3.532759764,294.1292,242.145649,0,808.447616,448.25834,0,73.88257672,59.69442815,62.5895901,26.11742328,40.30557185,37.4104099
189,0.374550014,0.189064583,5.845897972,-0.153044444,0.224003333,3.452385458,293.362107,243.613209,0,808.217866,448.630882,0,70.99202957,45.77082259,62.87072249,29.00797043,54.22917741,37.12927751
190,0.378648625,0.093116667,5.776333528,-0.180813333,0.264184708,3.363355458,293.195371,243.943058,0,807.633966,450.618088,0,67.68085289,26.06109945,63.20054803,32.31914711,73.93890055,36.79945197
191,0.343652792,0.017616667,5.780060194,-0.194382222,0.283800819,3.350990181,293.669262,244.438438,0,808.445105,450.231522,0,63.8718267,5.844606726,63.30115329,36.1281733,94.15539327,36.69884671
192,0.326627792,-0.024852083,5.86701575,-0.212368889,0.305948042,3.341097958,294.203095,244.265758,0,808.836771,449.423394,0,60.59922138,7.512718846,63.71571785,39.40077862,92.48728115,36.28428215
193,0.330095847,-0.06323125,5.989995764,-0.224044444,0.311643042,3.328732694,294.809491,243.893453,0,807.985238,451.37935,0,59.56900305,16.86732097,64.27911051,40.43099695,83.13267903,35.72088949
194,0.299513903,-0.074870833,6.117944653,-0.24424,0.327778875,3.353463236,296.216633,242.709881,0,807.911941,452.050536,0,55.08262125,18.59453311,64.59382517,44.91737875,81.40546689,35.40617483
195,0.282173611,-0.08305,6.289371319,-0.255915556,0.346445819,3.396741708,297.011113,242.875518,0,808.764185,451.250824,0,52.43993535,19.33662593,64.93183903,47.56006465,80.66337407,35.06816097
196,0.287218069,-0.1208,6.460798,-0.265697778,0.352773597,3.414053097,296.809858,242.519599,0,808.73043,452.471264,0,51.94607297,25.50817881,65.42678909,48.05392703,74.49182119,34.57321091
197,0.307080569,-0.143764583,6.562660222,-0.268853333,0.368909431,3.414053097,297.056508,243.26274,0,808.571119,453.030059,0,53.3187173,28.04210462,65.7797815,46.6812827,71.95789538,34.2202185
198,0.287848625,-0.155089583,6.613591333,-0.271377778,0.379033875,3.411580042,297.16417,243.265648,0,807.974592,453.83828,0,51.47264571,29.03628008,65.96985813,48.52735429,70.96371992,34.03014187
199,0.274606944,-0.184660417,6.634709111,-0.267906667,0.387259986,3.417762681,296.530632,243.943123,0,808.059943,454.462185,0,50.61752163,32.28778267,66.00077323,49.38247837,67.71221733,33.99922677
200,0.284695847,-0.217377083,6.691851333,-0.250551111,0.376186375,3.420235736,296.0532,244.547163,0,808.231104,455.535314,0,53.18962449,36.62238305,66.17675745,46.81037551,63.37761695,33.82324255
201,0.285641681,-0.249779167,6.726633556,-0.226253333,0.371124153,3.407870458,296.598053,244.355796,0,808.198294,456.044472,0,55.80083275,40.22835099,66.37358421,44.19916725,59.77164901,33.62641579
202,0.287533347,-0.260160417,6.834706903,-0.1988,0.377451931,3.411580042,297.228175,244.031134,0,807.685677,455.473579,0,59.12268794,40.8022865,66.70423091,40.87731206,59.1977135,33.29576909
203,0.291001403,-0.2585875,6.929115792,-0.158093333,0.378401097,3.414053097,298.546142,242.376386,0,807.818194,455.726067,0,64.79733103,40.59531067,66.99219423,35.20266897,59.40468933,33.00780577
204,0.297622236,-0.20290625,7.042158014,-0.10792,0.380615819,3.416526153,300.583635,240.25723,0,807.944433,456.799454,0,73.38871506,34.77267795,67.33311669,26.61128494,65.22732205,32.66688331
205,0.304873625,-0.158235417,7.121660236,-0.093404444,0.376186375,3.404160875,302.574818,238.437641,0,806.861048,456.917042,0,76.54793181,29.6087134,67.65895184,23.45206819,70.3912866,32.34104816
206,0.308656958,-0.12740625,7.243398028,-0.081728889,0.378084708,3.415289625,304.4752,236.076652,0,807.616514,455.318543,0,79.06458713,25.20445676,67.95769108,20.93541287,74.79554324,32.04230892
207,0.299513903,-0.096577083,7.258304694,-0.075733333,0.381881375,3.405397403,306.90299,233.955785,0,807.441043,456.500204,0,79.81775053,20.1850509,68.06552385,20.18224947,79.8149491,31.93447615
208,0.256951389,-0.084622917,7.252093583,-0.077626667,0.402763042,3.383139903,309.35834,231.770176,0,806.182424,457.789015,0,76.79863775,17.36260867,68.18932177,23.20136225,82.63739133,31.81067823
209,0.199570833,-0.09343125,7.253335806,-0.089617778,0.426492208,3.409106986,312.086923,229.40404,0,806.143596,457.968741,0,69.01061303,17.97019321,68.02696106,30.98938697,82.02980679,31.97303894
210,0.164575,-0.13873125,7.235944694,-0.097822222,0.446741097,3.464750736,315.101999,227.112509,0,806.220466,456.837833,0,62.71979505,23.69561102,67.62125641,37.28020495,76.30438898,32.37874359
211,0.146919444,-0.177739583,7.229733583,-0.11076,0.481227486,3.496900458,318.249691,224.6125,0,805.940838,457.497113,0,57.01636184,26.97245304,67.39983442,42.98363816,73.02754696,32.60016558
212,0.119805556,-0.222095833,7.219795806,-0.130955556,0.520143319,3.536469347,320.926081,222.619663,0,806.173625,458.148909,0,47.7767685,29.92240877,67.12177232,52.2232315,70.07759123,32.87822768
213,0.105933333,-0.257014583,7.226006917,-0.14768,0.547352764,3.561199903,323.647802,220.739827,0,804.95885,459.481337,0,41.76962305,31.95238895,66.98682094,58.23037695,68.04761105,33.01317906
214,0.083863889,-0.279664583,7.209858028,-0.160302222,0.568867208,3.625499347,325.74114,218.612266,0,804.631286,458.94861,0,34.34706336,32.95864528,66.54010365,65.65293664,67.04135472,33.45989635
215,0.071252778,-0.263935417,7.203646917,-0.163773333,0.587534153,3.668777819,327.8941,216.250667,0,804.988694,459.552776,0,30.31696242,30.99763352,66.25612126,69.68303758,69.00236648,33.74387874
216,0.098997222,-0.219264583,7.213584694,-0.162195556,0.577726097,3.693508375,329.248377,214.153435,0,804.888249,458.101744,0,37.90197534,27.51156176,66.13663832,62.09802466,72.48843824,33.86336168
217,0.054543056,-0.183402083,7.207373583,-0.163142222,0.554313319,3.667541292,330.473294,212.912308,0,804.806529,459.404442,0,25.05592299,24.86081796,66.27521839,74.94407701,75.13918204,33.72478161
218,-0.011665278,-0.10286875,7.175075806,-0.161564444,0.530584153,3.674960458,331.793517,211.824609,0,805.396106,457.889926,0,6.733993236,16.23936832,66.1295099,93.26600676,83.76063168,33.8704901
219,-0.0028375,-0.058827083,7.167622472,-0.158408889,0.494199431,3.650229903,331.105159,212.314466,0,805.252439,457.879552,0,1.759729331,10.63729891,66.25735149,98.24027067,89.36270109,33.74264851
220,-0.033419444,-0.044985417,7.103026903,-0.174817778,0.464458875,3.578511292,330.922495,212.567197,0,805.167357,459.380232,0,16.04873715,8.830291634,66.49816509,83.95126285,91.16970837,33.50183491
221,-0.075981944,-0.053479167,7.117933569,-0.197537778,0.442944431,3.524104069,329.371921,213.974965,0,805.300396,459.403814,0,27.77932934,10.77288972,66.88506291,72.22067066,89.22711028,33.11493709
