Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
138,0.715680569,0.0755,3.135369,-1.192168875,-0.264501097,4.685203625,393.557014,223.135927,0,869.082327,250.348154,0,37.51242382,22.20581069,40.09129702,62.48757618,77.79418931,59.90870298
139,0.688251403,0.0604,3.139095667,-1.182702208,-0.237924431,4.635742514,393.541373,223.853128,0,868.910268,250.638966,0,36.78612867,20.24641424,40.37506111,63.21387133,79.75358576,59.62493889
140,0.662083347,0.046558333,3.147791222,-1.172604431,-0.217042778,4.576389181,393.845573,224.900505,0,868.928183,250.084292,0,36.0869765,17.66241923,40.75243014,63.9130235,82.33758077,59.24756986
141,0.629294458,0.025166667,3.142822333,-1.165031097,-0.191415278,4.530637653,393.488378,226.508874,0,869.717984,250.446185,0,35.07136464,11.61992831,40.95704335,64.92863536,88.38007169,59.04295665
142,0.595875014,-0.002516667,3.171393444,-1.152724431,-0.162940278,4.461392097,393.297155,227.989439,0,869.345295,250.75878,0,34.07727343,1.521040217,41.54962074,65.92272657,98.47895978,58.45037926
143,0.572229181,-0.051591667,3.204933444,-1.146728875,-0.126555556,4.405748347,394.007688,230.140703,0,869.593447,250.782525,0,33.28930445,28.96012973,42.11098995,66.71069555,71.03987027,57.88901005
144,0.546691681,-0.10853125,3.283193444,-1.152408875,-0.085108611,4.366179458,392.729132,230.558269,0,869.515372,249.90076,0,32.17535765,56.04799,42.92107976,67.82464235,43.95201,57.07892024
145,0.509804181,-0.17459375,3.349031222,-1.165662208,-0.015186667,4.348868083,392.976509,231.325903,0,869.817502,249.026068,0,30.42759819,91.99776935,43.50578111,69.57240181,8.002230648,56.49421889
146,0.486158347,-0.233735417,3.437229,-1.177022208,0.040181389,4.266020722,392.955667,231.7509,0,870.424349,246.775078,0,29.23064159,85.33080553,44.62050594,70.76935841,14.66919447,55.37949406
147,0.469133347,-0.288472917,3.555240125,-1.171026653,0.121493333,4.172044611,391.393642,233.125276,0,870.665367,243.836337,0,28.60290138,70.36504021,46.00891835,71.39709862,29.63495979,53.99108165
148,0.461251403,-0.3567375,3.639711236,-1.163137764,0.223686944,4.069412806,391.888221,234.089537,0,870.119657,240.453344,0,28.39537546,61.46148795,47.21303246,71.60462454,38.53851205,52.78696754
149,0.457468069,-0.434754167,3.713002347,-1.180177764,0.321451097,4.00016725,390.573149,236.340897,0,870.611793,237.974055,0,27.93449354,57.49155519,48.13847667,72.06550646,42.50844481,51.86152333
150,0.444226403,-0.517489583,3.763933458,-1.202266653,0.413836653,3.974200167,389.492299,238.709249,0,870.606738,235.619928,0,26.98015648,55.56480246,48.64136032,73.01984352,44.43519754,51.35863968
151,0.410176403,-0.600539569,3.747784569,-1.226564431,0.471103042,3.954415722,388.661662,241.868887,0,871.318884,234.047673,0,25.06055903,56.03916485,48.65862257,74.93944097,43.96083515,51.34137743
152,0.382431958,-0.707812486,3.696853458,-1.229088875,0.528369431,3.932158222,387.594684,245.971313,0,871.886682,234.245837,0,23.73112096,57.25795504,48.45782931,76.26887904,42.74204496,51.54217069
153,0.328519458,-0.784570819,3.621077903,-1.236031097,0.612212486,3.872804889,387.093328,249.055274,0,870.84663,233.23085,0,20.9976889,56.16983081,48.32045021,79.0023111,43.83016919,51.67954979
154,0.298252792,-0.853149986,3.551513458,-1.211733319,0.618540264,3.760280875,386.16222,252.064748,0,872.104409,232.58524,0,19.75202219,57.97075751,48.57239272,80.24797781,42.02924249,51.42760728
155,0.283119444,-0.919841653,3.546544569,-1.176075542,0.677388597,3.625499347,385.391788,254.328032,0,872.176271,232.920667,0,19.40244088,57.58979664,49.44956571,80.59755912,42.41020336,50.55043429
156,0.283119444,-0.980870819,3.582569014,-1.151462208,0.714722472,3.475879486,384.076856,254.438047,0,872.191305,233.70666,0,19.73533147,57.84823662,50.75575764,80.26466853,42.15176338,49.24424236
157,0.314016681,-1.025856236,3.673251236,-1.121484431,0.761864417,3.353463236,384.371889,253.427332,0,872.217944,234.166619,0,21.8750566,57.38347513,52.27551583,78.1249434,42.61652487,47.72448417
158,0.341761125,-1.027114569,3.822317903,-1.086142208,0.811853861,3.250831444,382.452169,251.817082,0,873.162279,234.762845,0,23.9344721,55.85275703,54.03983028,76.0655279,44.14724297,45.96016972
159,0.378018069,-1.044416653,3.978837917,-1.061528875,0.858363028,3.109867278,382.871808,249.502888,0,872.695408,236.462773,0,26.25951664,54.88899548,56.12926208,73.74048336,45.11100452,43.87073792
160,0.415536125,-1.060774986,4.160202361,-1.037231097,0.899809972,2.956537833,382.636089,247.477,0,873.652464,238.933857,0,28.60307685,54.10502522,58.45657207,71.39692315,45.89497478,41.54342793
161,0.461881958,-1.093177069,4.385044597,-1.026502208,0.936194694,2.725307153,382.893868,246.135099,0,873.741162,241.234065,0,31.03244234,53.86775794,61.67127523,68.96755766,46.13224206,38.32872477
162,0.510119458,-1.148229153,4.637215708,-1.022084431,0.96593525,2.533645347,382.56379,244.195783,0,876.109748,245.884436,0,33.29318389,54.31125182,64.66748794,66.70681611,45.68874818,35.33251206
163,0.548898625,-1.207685403,4.9042935,-0.981693319,0.93746025,2.316016458,381.992633,243.526297,0,878.383476,249.882401,0,35.86185247,56.29852692,67.92358678,64.13814753,43.70147308,32.07641322
164,0.603126403,-1.293881236,5.177582403,-0.927417764,0.908668861,2.123118139,382.064192,243.11315,0,879.65881,255.988705,0,39.40601101,58.74469043,70.91898063,60.59398899,41.25530957,29.08101937
165,0.689827792,-1.364662486,5.476957958,-0.832751097,0.896013306,2.022959389,381.000194,241.912451,0,882.207036,257.55721,0,45.30653858,60.36524526,73.02691089,54.69346142,39.63475474,26.97308911
166,0.789455569,-1.419399986,5.752731306,-0.747235542,0.898228028,1.890650917,380.514468,241.182763,0,879.547156,262.564361,0,51.37373176,61.24364987,75.26421077,48.62626824,38.75635013,24.73578923
167,0.909261139,-1.500562486,6.070740208,-0.661088889,0.904239417,1.830061056,378.823997,240.092464,0,878.922224,267.56747,0,57.90181315,62.39859027,76.83701951,42.09818685,37.60140973,23.16298049
168,1.053027806,-1.576377069,6.337817986,-0.622906667,0.920058861,1.778126903,378.276699,239.012403,0,875.098672,269.997794,0,62.83227793,63.14510419,78.0909441,37.16772207,36.85489581,21.9090559
169,1.201523639,-1.654393722,6.606138,-0.625431111,0.950432194,1.851082028,376.558429,238.500012,0,874.097988,272.207587,0,65.76646952,63.51264058,78.11240547,34.23353048,36.48735942,21.88759453
170,1.374611139,-1.763239556,6.937811347,-0.649097778,0.989664417,1.920327583,375.270242,237.465113,0,873.341663,274.810442,0,67.92533885,64.05016569,78.32132011,32.07466115,35.94983431,21.67867989
171,1.545176431,-1.836537472,7.276938028,-0.705897764,1.012760806,2.095914528,374.357482,236.22252,0,870.033617,278.005479,0,68.6417371,64.4557815,77.63845622,31.3582629,35.5442185,22.36154378
172,1.723938931,-1.850693722,7.583766931,-0.789204431,0.999156083,2.312306875,373.103823,234.233143,0,867.412593,281.918188,0,68.59691959,64.94004416,76.63409833,31.40308041,35.05995584,23.36590167
173,1.889144486,-1.840941639,7.847118042,-0.899333319,0.958025528,2.627621458,372.017795,232.167447,0,865.762667,285.324458,0,67.74823462,65.77217699,74.91468443,32.25176538,34.22782301,25.08531557
174,2.026605611,-1.768902056,7.945253597,-0.989582208,0.935878306,2.966430056,370.929362,230.111167,0,863.798984,289.256788,0,67.19096198,65.39910157,72.81418569,32.80903802,34.60089843,27.18581431
175,2.125287556,-1.615385403,7.870720264,-1.067208875,0.935561917,3.287927278,370.167048,227.827307,0,861.082503,290.759764,0,66.57133694,63.3249221,70.5347152,33.42866306,36.6750779,29.4652848
176,2.141682,-1.405872903,7.604884708,-1.108862208,0.90044275,3.558726847,369.095549,226.142915,0,860.666773,293.303406,0,65.88687502,60.95752336,68.12208281,34.11312498,39.04247664,31.87791719
177,2.096597278,-1.183777069,7.213584694,-1.134106653,0.826091361,3.778828792,368.736478,224.112425,0,859.165622,295.916275,0,64.89598932,58.89823689,65.62330196,35.10401068,41.10176311,34.37669804
178,1.989718097,-0.905370819,6.750235792,-1.146413319,0.696371917,3.954415722,368.934939,221.494233,0,858.577696,298.308761,0,63.44498469,56.52410959,63.05890279,36.55501531,43.47589041,36.94109721
179,1.818837542,-0.622874986,6.263284653,-1.141048875,0.555262486,4.06693975,368.457357,219.906215,0,857.480857,301.012461,0,61.44957223,52.86946564,60.63067373,38.55042777,47.13053436,39.36932627
180,1.614222264,-0.407070833,5.734097972,-1.137262208,0.417633319,4.151023639,369.603914,220.33151,0,857.013547,303.336686,0,58.66732232,49.35961968,58.00735892,41.33267768,50.64038032,41.99264108
181,1.381231972,-0.258902083,5.147769069,-1.136946653,0.249314431,4.282095583,369.64571,222.996576,0,855.630122,306.001428,0,54.85043668,50.94326458,54.59006316,45.14956332,49.05673542,45.40993684
182,1.125541694,-0.140304167,4.397466819,-1.136946653,0.059481111,4.420586681,370.436943,226.975582,0,855.901888,307.834271,0,49.74795542,70.22748034,49.8689061,50.25204458,29.77251966,50.1310939
183,0.867329194,-0.090285417,3.669524569,-1.127479986,-0.089854444,4.520745431,371.446048,231.786388,0,855.32873,308.701253,0,43.47930634,50.11962156,44.80346276,56.52069366,49.88037844,55.19653724
184,0.596820847,-0.062602083,3.048413431,-1.112648875,-0.189833333,4.617194597,372.093168,237.335953,0,854.805206,309.648783,0,34.91263048,24.79924733,39.76740553,65.08736952,75.20075267,60.23259447
185,0.371712514,-0.026739583,2.525437861,-1.119275542,-0.311326653,4.763104875,374.876249,238.835822,0,853.681278,311.080694,0,24.93061648,7.909569332,34.64942105,75.06938352,92.09043067,65.35057895
186,0.154486111,0.015729167,2.173888958,-1.140102208,-0.383146931,4.886757639,377.449541,237.997349,0,853.516832,311.048336,0,11.933223,3.943371582,30.78880848,88.066777,96.05662842,69.21119152
187,-0.008827778,0.050333333,1.944077847,-1.154302208,-0.373338875,4.988152917,382.175495,229.533164,0,853.69357,311.140047,0,0.758967431,11.88025373,28.04404402,99.24103257,88.11974627,71.95595598
188,-0.180338889,0.115452083,1.921717847,-1.193431097,-0.373338875,5.129117083,389.171606,213.560296,0,853.508431,310.85544,0,13.12729865,23.61993023,27.25518135,86.87270135,76.38006977,72.74481865
189,-0.324736125,0.16704375,2.091902292,-1.260328875,-0.391373042,5.302230972,396.802338,196.65371,0,854.071736,310.899954,0,20.48724343,29.91381214,28.29137935,79.51275657,70.08618786,71.70862065
190,-0.308341681,0.272114583,2.236000069,-1.335431097,-0.436300264,5.519859847,400.444164,184.202907,0,854.599163,310.74709,0,18.7581693,38.41175611,28.82981505,81.2418307,61.58824389,71.17018495
191,-0.170880556,0.309235417,2.281962306,-1.438617764,-0.496414153,5.737488736,401.045775,178.500812,0,855.267739,310.424141,0,10.61700739,38.38336522,28.45534306,89.38299261,61.61663478,71.54465694
192,-0.0482375,0.320245833,2.249664528,-1.544328875,-0.543872486,5.960063722,399.456918,175.701787,0,856.570853,309.70862,0,3.028916142,37.06041478,27.4024238,96.97108386,62.93958522,72.5975762
193,0.057695833,0.380016667,2.268297861,-1.652564431,-0.589432486,6.093608722,397.731447,175.18436,0,857.336739,308.926126,0,3.373511889,39.19923655,27.12656305,96.62648811,60.80076345,72.87343695
194,0.1333625,0.4322375,2.320471194,-1.733977764,-0.678654153,6.169036917,396.971745,172.655427,0,857.880507,309.164683,0,7.141842469,38.90906003,27.33339982,92.85815753,61.09093997,72.66660018
195,0.186644444,0.460235417,2.403700083,-1.820755542,-0.736869694,6.223444139,396.010532,172.758086,0,859.027028,308.539976,0,9.297820351,38.44569808,27.86205981,90.70217965,61.55430192,72.13794019
196,0.227630556,0.444820833,2.49686675,-1.910373319,-0.794768861,6.269195667,393.247056,174.366095,0,860.160746,307.945948,0,10.64687292,35.88452174,28.48333301,89.35312708,64.11547826,71.51666699
197,0.275552778,0.374983333,2.583822306,-1.984844431,-0.858995806,6.254357333,392.396035,176.723795,0,860.491764,308.032045,0,12.19045824,30.38814203,29.23477923,87.80954176,69.61185797,70.76522077
198,0.364145847,0.296022917,2.649660083,-2.054266653,-0.918476917,6.284034,389.060669,180.625924,0,861.196145,307.080901,0,15.05722647,24.37405988,29.65917636,84.94277353,75.62594012,70.34082364
199,0.481113903,0.243172917,2.644691194,-2.122111083,-0.961822194,6.326075944,386.081708,183.957229,0,861.867361,306.968901,0,18.48145686,20.18040691,29.48121552,81.51854314,79.81959309,70.51878448
200,0.569391681,0.208883333,2.612393417,-2.172915528,-1.025099972,6.378010111,384.017724,186.565889,0,862.36405,306.59031,0,20.76323465,16.92756558,29.05757688,79.23676535,83.07243442,70.94242312
201,0.622673625,0.195985417,2.675746764,-2.20825775,-1.060851917,6.422525097,383.085677,186.561725,0,862.263545,306.224601,0,21.99536275,15.59353876,29.40939559,78.00463725,84.40646124,70.59060441
202,0.623619458,0.226814583,2.807422319,-2.220248861,-1.097553028,6.432417319,384.194716,183.803087,0,861.998282,305.980151,0,21.92856308,17.12625569,30.38388575,78.07143692,82.87374431,69.61611425
203,0.584209736,0.29539375,3.017357875,-2.135995528,-1.113372472,6.297635806,388.41394,179.019617,0,861.2029,306.443831,0,21.47667839,20.96825899,32.3924844,78.52332161,79.03174101,67.6075156
204,0.513272236,0.381589583,3.267044556,-2.008511097,-1.079518861,6.088662611,392.512919,174.736956,0,859.860595,307.665639,0,20.35354225,26.116445,34.9203379,79.64645775,73.883555,65.0796621
205,0.442334736,0.463066667,3.552755681,-1.832746653,-1.033009694,5.840120542,393.63263,171.23656,0,858.200146,307.467807,0,19.44258954,30.95207429,37.82393802,80.55741046,69.04792571,62.17606198
206,0.435713903,0.516545833,3.780082347,-1.598604431,-0.955494417,5.441958597,395.085404,169.775814,0,856.503204,309.572797,0,21.41817707,35.09046939,40.98965045,78.58182293,64.90953061,59.01034955
207,0.464088903,0.552722903,3.956477917,-1.349631097,-0.862476083,5.04750625,393.52468,169.85939,0,854.408846,309.677999,0,25.58768182,39.05619692,43.94141353,74.41231818,60.94380308,56.05858647
208,0.486788903,0.598652069,4.017346806,-1.086142208,-0.765028306,4.565260431,393.570428,170.267085,0,850.97496,311.167194,0,30.94788445,43.8997349,46.80800012,69.05211555,56.1002651,53.19199988
209,0.496877792,0.666602069,4.124177917,-0.814133319,-0.679286917,4.134948778,391.03862,171.240798,0,848.314058,311.533452,0,37.90034939,49.52875581,49.93479419,62.09965061,50.47124419,50.06520581
210,0.517370847,0.743360403,4.202437917,-0.564528889,-0.637839986,3.735550319,389.879794,171.915091,0,845.451799,311.047993,0,47.82059094,53.81988079,52.94084334,52.17940906,46.18011921,47.05915666
211,0.531558347,0.807849986,4.27697125,-0.358471111,-0.586901375,3.318840472,388.593035,172.549917,0,842.773625,312.262842,0,59.72368018,57.92071681,56.30696766,40.27631982,42.07928319,43.69303234
212,0.554888903,0.823264569,4.412373486,-0.197537778,-0.546719986,2.988687556,387.438736,174.639053,0,841.157647,311.982407,0,73.74657453,60.09298179,59.61812045,26.25342547,39.90701821,40.38187955
213,0.557095847,0.819174986,4.608644597,-0.041337778,-0.523623597,2.614019653,385.100386,176.173465,0,838.567115,313.885683,0,93.09233705,61.0050529,63.80809681,6.907662947,38.9949471,36.19190319
214,0.564662514,0.773245819,4.876964611,0.086777778,-0.481543875,2.241824806,384.164121,177.371533,0,835.790958,316.990072,0,86.67908957,61.62353922,68.50834216,13.32091043,38.37646078,31.49165784
215,0.577588903,0.673522903,5.214849069,0.181444444,-0.427757764,1.858501194,383.83168,178.923129,0,834.260916,321.240842,0,76.09532636,61.15815188,73.72530519,23.90467364,38.84184812,26.27469481
216,0.584840292,0.606516653,5.628509083,0.288417778,-0.344231097,1.452920097,382.855533,179.33609,0,829.690502,326.043933,0,66.97221728,63.79364587,79.48267136,33.02778272,36.20635413,20.51732864
217,0.638122236,0.457404167,6.069497986,0.347742222,-0.262919153,1.188303167,382.711485,179.572519,0,831.826073,330.250545,0,64.72717732,63.49984157,83.62722894,35.27282268,36.50015843,16.37277106
218,0.676270847,0.341008333,6.529120222,0.384031111,-0.220839444,0.963255111,383.003217,178.760212,0,828.426152,333.421404,0,63.78096748,60.69407886,87.14352834,36.21903252,39.30592114,12.85647166
219,0.641275014,0.19158125,7.034704681,0.355,-0.171799167,0.804979556,384.18964,176.652485,0,824.642539,335.645314,0,64.36726857,52.72195232,89.73199007,35.63273143,47.27804768,10.26800993
220,0.605333347,0.0622875,7.488115806,0.378982222,-0.148386389,0.790141222,385.938628,174.928794,0,822.871249,339.004404,0,61.49789417,29.56583767,90.4552224,38.50210583,70.43416233,9.544777597
221,0.564977792,-0.0434125,7.796186931,0.404542222,-0.167053333,0.801269972,386.533805,173.862047,0,822.462411,342.902208,0,58.27396893,20.62686343,90.68015134,41.72603107,79.37313657,9.319848663
222,0.528720847,-0.118283333,7.927862486,0.40612,-0.158194444,0.759228042,386.892877,173.265503,0,817.637185,345.931177,0,56.5573112,42.78222079,91.26027248,43.4426888,57.21777921,8.739727521
223,0.505075014,-0.173020833,7.950222486,0.40612,-0.122126111,0.748099292,386.720735,172.997856,0,824.935452,340.062961,0,55.42995804,58.62192938,91.39949854,44.57004196,41.37807062,8.600501462
224,0.499400014,-0.18025625,7.866993597,0.382453333,-0.0768825,0.639284847,386.103474,172.250458,0,819.761909,347.055911,0,56.63073293,70.10077244,92.48455301,43.36926707,29.89922756,7.515446989
225,0.523676403,-0.15005625,7.662026931,0.352475556,-0.041763333,0.561383597,385.950398,171.487208,0,818.711436,341.658647,0,59.77004306,78.22780521,93.17334827,40.22995694,21.77219479,6.826651732
226,0.608801403,-0.086510417,7.426004694,0.266013333,-0.018350556,0.457515264,385.416127,170.637329,0,817.459123,336.603957,0,69.59203791,82.50010927,94.1965611,30.40796209,17.49989073,5.803438899
227,0.579480569,-0.066377083,7.160169139,0.13916,-0.003796667,0.331389431,385.182766,169.938219,0,803.748938,335.24264,0,80.63566045,94.58961981,95.5764955,19.36433955,5.410380187,4.423504502
228,0.570337514,-0.042783333,6.973835792,0.124013333,-0.000632778,0.358593042,385.238427,168.667018,0,812.044022,330.42128,0,82.13967279,98.54252774,95.10949169,17.86032721,1.457472265,4.890508313
229,0.588938903,-0.013841667,6.834706903,0.237297778,-0.0085425,0.502030264,385.269502,167.22526,0,801.501114,346.736555,0,71.27968494,61.83686385,93.15730886,28.72031506,38.16313615,6.842691138
230,0.609116681,-0.017302083,6.724149111,0.251182222,-0.037966667,0.563856653,385.286021,166.365991,0,792.909837,346.825812,0,70.80291264,31.30536394,92.26322438,29.19708736,68.69463606,7.736775615
231,0.591776403,-0.017616667,6.668249111,0.239191111,-0.011706389,0.587350681,385.87995,165.222591,0,794.607645,349.220059,0,71.21534752,60.07786819,91.90486386,28.78465248,39.92213181,8.095136135
232,0.572859736,-0.009752083,6.628498,0.20448,0.026260278,0.553964431,386.400343,163.536374,0,793.343569,352.200025,0,73.69489935,27.07982213,92.2872631,26.30510065,72.92017787,7.712736905
233,0.539755569,-0.020133333,6.686882444,0.155884444,0.022147222,0.492138042,387.208076,162.412231,0,786.367582,355.27503,0,77.5912194,47.61842192,93.14477452,22.4087806,52.38157808,6.855225481
234,0.507912514,-0.0509625,6.770111347,0.171031111,0.009491667,0.553964431,388.491005,161.255247,0,791.089786,353.182216,0,74.80923234,84.29940037,92.43639133,25.19076766,15.70059963,7.56360867
235,0.458729181,-0.087454167,6.865762458,0.211737778,0.009808056,0.594769847,389.70923,159.604436,0,777.137929,361.286429,0,68.41935682,89.91586319,92.0277827,31.58064318,10.08413681,7.972217301
236,0.422156958,-0.125833333,6.941538014,0.183022222,0.025311111,0.578694986,390.316625,158.798536,0,776.796871,359.818055,0,69.75734987,83.25369404,92.30482638,30.24265013,16.74630596,7.695173622
237,0.375180569,-0.155404167,7.004891347,0.166297778,0.049673056,0.552727903,391.06946,157.894187,0,777.738142,352.980264,0,69.28819432,75.77836533,92.68648123,30.71180568,24.22163467,7.313518775
238,0.341445847,-0.175222917,7.044642458,0.161248889,0.062328611,0.545308736,391.629827,156.388803,0,777.930835,356.857966,0,67.92309978,73.76206683,92.81538547,32.07690022,26.23793317,7.184614527
239,0.311809736,-0.19346875,7.075698014,0.162195556,0.080679167,0.553964431,392.551894,154.6997,0,772.033552,358.756391,0,65.78191037,70.5709357,92.73933238,34.21808963,29.4290643,7.260667619
240,0.302981958,-0.205422917,7.157684694,0.145471111,0.113583611,0.541599153,392.545031,152.936614,0,767.353153,359.097052,0,67.56157533,64.39458092,92.96559052,32.43842467,35.60541908,7.034409479
241,0.311809736,-0.2019625,7.218553583,0.10792,0.136363611,0.514395542,392.762006,150.880295,0,776.013442,356.710187,0,74.28821675,59.69462402,93.34800303,25.71178325,40.30537598,6.651996972
242,0.346805569,-0.20668125,7.283149139,0.091511111,0.154397778,0.497084153,392.287667,150.183028,0,773.198119,356.206254,0,79.12214726,57.23989324,93.61093512,20.87785274,42.76010676,6.389064879
243,0.369190292,-0.2057375,7.293086917,0.065951111,0.168318889,0.485955403,392.625689,149.083423,0,772.734681,356.851043,0,84.84375178,55.00173399,93.75301762,15.15624822,44.99826601,6.246982377
244,0.399456958,-0.206995833,7.299298028,0.043546667,0.185720278,0.489664986,392.235623,149.33332,0,768.868065,354.281065,0,90.17013311,52.7087704,93.71334817,9.829866893,47.2912296,6.286651833
245,0.425625014,-0.2132875,7.279422472,0.032502222,0.199641389,0.516868597,390.922129,149.896219,0,766.930052,358.254575,0,92.90541586,51.65235607,93.37032709,7.094584137,48.34764393,6.629672913
246,0.427831958,-0.2397125,7.262031361,0.012622222,0.206285556,0.562620125,389.640245,151.517606,0,771.139703,353.570463,0,97.13427122,53.74743163,92.80964621,2.865728782,46.25256837,7.190353794
247,0.406708347,-0.264879167,7.249609139,-0.00568,0.223370556,0.597242903,388.97259,153.189242,0,766.566527,353.669436,0,98.62265749,54.25075624,92.38875794,1.377342507,45.74924376,7.611242057
248,0.408600014,-0.2963375,7.273211361,-0.017986667,0.231596653,0.618263875,388.058344,154.516039,0,769.655333,358.304071,0,95.78358456,56.13152671,92.16542083,4.216415441,43.86847329,7.834579169
249,0.418688903,-0.307347917,7.252093583,-0.040391111,0.247416097,0.635575264,388.053377,155.204722,0,769.066206,358.912747,0,91.20172739,55.40155976,91.94216598,8.798272608,44.59844024,8.057834022
250,0.404816681,-0.314897917,7.234702472,-0.05112,0.247732486,0.638048319,387.383706,155.994688,0,769.821456,356.497307,0,88.78791679,55.96887675,91.89548436,11.21208321,44.03112325,8.104515643
251,0.399456958,-0.313325,7.208615806,-0.071946667,0.263868319,0.667724986,387.091621,156.562937,0,768.647624,356.889129,0,84.73777823,54.28423882,91.52239595,15.26222177,45.71576118,8.477604052
252,0.390629181,-0.301370833,7.189982472,-0.077626667,0.273992764,0.665251931,386.506462,157.179545,0,770.211474,361.50427,0,83.42216822,52.37919722,91.5311002,16.57783178,47.62080278,8.468899799
253,0.366668069,-0.294135417,7.191224694,-0.095297778,0.278422208,0.671434569,386.341041,157.577074,0,773.790564,354.018763,0,79.37125042,51.37219449,91.46046462,20.62874958,48.62780551,8.539535377
254,0.338608347,-0.290360417,7.191224694,-0.09656,0.287597486,0.688745958,386.154965,157.371826,0,774.615081,352.489389,0,77.81088615,50.23902524,91.2595365,22.18911385,49.76097476,8.740463495
255,0.320952792,-0.291933333,7.18874025,-0.106973333,0.294241653,0.666488458,386.438085,157.052015,0,769.079619,360.66301,0,75.00191573,49.80310321,91.5153526,24.99808427,50.19689679,8.4846474
256,0.296361125,-0.290675,7.209858028,-0.107288889,0.305631653,0.701111236,386.855423,157.088925,0,773.616135,356.329572,0,73.4203183,48.74589251,91.13747996,26.5796817,51.25410749,8.862520037
257,0.273976389,-0.303572917,7.230975806,-0.109813333,0.317654431,0.732024431,387.302322,156.551131,0,770.478665,359.635205,0,71.38710941,48.86663764,90.80717809,28.61289059,51.13336236,9.192821912
258,0.246547222,-0.31426875,7.260789139,-0.096875556,0.327462486,0.748099292,387.42546,156.345659,0,767.986699,360.55248,0,71.79116767,48.97202011,90.65913706,28.20883233,51.02797989,9.340862944
259,0.231729167,-0.328110417,7.274453583,-0.09088,0.317338042,0.749335819,387.484025,156.743466,0,766.733041,359.595758,0,71.82969072,50.83448762,90.66107319,28.17030928,49.16551238,9.338926807
260,0.210920833,-0.351075,7.284391361,-0.08804,0.325247764,0.793850806,387.4624,157.235351,0,770.326772,356.811253,0,70.5513264,51.90938687,90.17297589,29.4486736,48.09061313,9.827024112
261,0.191058333,-0.3718375,7.286875806,-0.087093333,0.321451097,0.777775944,386.962236,158.524612,0,769.211085,358.314997,0,68.68854522,53.63386928,90.35574048,31.31145478,46.36613072,9.644259524
262,0.189166667,-0.386622917,7.301782472,-0.077942222,0.314490542,0.782722056,385.518494,160.175958,0,771.358402,355.561748,0,70.82005674,55.14412997,90.31824334,29.17994326,44.85587003,9.68175666
263,0.191373611,-0.40486875,7.296813583,-0.074471111,0.322400264,0.780249,385.151514,161.64727,0,774.598345,355.669496,0,71.98698906,55.66973737,90.33994114,28.01301094,44.33026263,9.660058864
264,0.202408333,-0.42185625,7.319173583,-0.07384,0.323982208,0.800033444,383.713691,163.458684,0,774.980635,354.57228,0,73.27042697,56.56134318,90.1464091,26.72957303,43.43865682,9.853590895
265,0.214073611,-0.432866667,7.31172025,-0.06816,0.325247764,0.765410681,382.902471,164.724426,0,767.964266,362.188986,0,75.84979346,57.0978007,90.52373068,24.15020654,42.9021993,9.476269323
266,0.220063889,-0.452685417,7.310478028,-0.069106667,0.334106653,0.811162194,381.685884,166.687701,0,772.811647,358.83134,0,76.10176232,57.53558459,90.01233529,23.89823768,42.46441541,9.987664711
267,0.216911111,-0.478166667,7.290602472,-0.073208889,0.339485264,0.816108306,380.962172,168.30745,0,770.29535,359.007191,0,74.76599721,58.48046691,89.9329293,25.23400279,41.51953309,10.0670707
