Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
138,0.741533347,0.444191667,5.265780181,-0.468284444,0.141109444,4.829877375,259.820438,255.26416,0,898.602488,334.071241,0,61.29297753,75.89113676,52.15886287,38.70702247,24.10886324,47.84113713
139,0.766125014,0.43035,4.858331278,-0.353422222,-0.106623056,4.776706681,259.740259,256.049034,0,897.245424,336.032877,0,68.43168284,80.14368608,50.42358213,31.56831716,19.85631392,49.57641787
140,0.820352792,0.4322375,4.519204597,-0.280213333,-0.310061097,4.714880292,260.456106,255.536945,0,895.474766,338.506911,0,74.53916426,58.22959947,48.94047057,25.46083574,41.77040053,51.05952943
141,0.903270861,0.516545833,4.316722375,-0.214893333,-0.539126653,4.713643764,261.583685,252.558354,0,894.289506,340.902062,0,80.78159412,48.93050071,47.80229626,19.21840588,51.06949929,52.19770374
142,0.95592225,0.657479153,4.455851264,-0.178288889,-0.769141361,4.782889319,263.807896,246.493452,0,893.380799,343.196252,0,84.28080251,46.08647825,48.23007231,15.71919749,53.91352175,51.76992769
143,0.969479194,0.811939569,5.153980181,-0.171346667,-0.890634694,4.842242653,269.875131,236.429195,0,892.896936,345.221908,0,84.98047138,47.68893708,51.5592766,15.01952862,52.31106292,48.4407234
144,1.01834725,0.623189569,6.674460222,-0.16472,-0.93746025,4.844715708,281.995678,223.923755,0,891.94469,347.803862,0,86.07686926,39.93141586,57.94216759,13.92313074,60.06858414,42.05783241
145,0.732390292,0.205422917,9.439646986,-0.137266667,-0.931132472,4.817512097,298.844777,212.300672,0,892.016891,347.915244,0,84.21599858,18.07416679,66.20987345,15.78400142,81.92583321,33.79012655
146,0.781258347,0.0245375,11.42347594,-0.061533333,-0.888103583,4.644398208,305.238618,206.060269,0,890.545637,350.476656,0,92.69886797,2.688625402,71.09512955,7.30113203,97.3113746,28.90487045
147,0.960336139,-0.103497917,11.64334928,0.079835556,-0.704598028,4.288278222,304.435616,207.035235,0,888.324566,351.412494,0,92.32477138,12.80762728,73.08323822,7.675228617,87.19237272,26.91676178
148,1.04388475,0.019504167,10.61975814,0.248342222,-0.597974986,3.985328917,299.840326,210.779788,0,886.039452,354.21381,0,80.78184192,3.15867614,72.71273426,19.21815808,96.84132386,27.28726574
149,1.079826417,0.291933333,9.371324764,0.36636,-0.541974153,3.793667125,293.975685,215.71421,0,884.002495,354.786313,0,74.66716629,35.00788015,71.1836729,25.33283371,64.99211985,28.8163271
150,1.138152806,0.546745819,8.289349167,0.438937778,-0.490086375,3.558726847,287.86869,220.340234,0,883.683334,357.691947,0,72.16787784,52.73233435,69.96367306,27.83212216,47.26766565,30.03632694
151,1.18575975,0.701835403,7.484389139,0.496684444,-0.425543042,3.406633931,282.277723,224.597767,0,882.478065,359.506622,0,70.47840005,62.25375394,68.72071697,29.52159995,37.74624606,31.27928303
152,1.275613917,0.733608319,7.021040236,0.536128889,-0.440096931,3.284217694,277.416288,228.830503,0,880.785871,362.210069,0,70.40811272,62.50362427,68.13065994,29.59188728,37.49637573,31.86934006
153,1.40140975,0.738327069,6.806135792,0.57084,-0.464142486,3.245885333,274.582316,231.55582,0,880.627086,366.289097,0,71.05640399,61.40089502,67.70912742,28.94359601,38.59910498,32.29087258
154,1.439558375,0.713789569,6.868246903,0.560111111,-0.464775264,3.279271583,273.902076,231.324925,0,879.936507,367.343201,0,71.98981557,60.56430238,67.68400484,28.01018443,39.43569762,32.31599516
155,1.460051431,0.566879153,7.151473569,0.507728889,-0.453068875,3.190241583,276.324265,230.289579,0,879.535023,369.950069,0,74.19788765,55.57921946,69.15171675,25.80211235,44.42078054,30.84828325
156,1.325427806,0.415879167,7.572586931,0.49416,-0.454967208,3.142017,282.094354,227.623519,0,880.779803,371.174553,0,72.84220094,47.75574414,70.67537895,27.15779906,52.24425586,29.32462105
157,1.162113917,0.344783333,8.2297225,0.485008889,-0.475848875,3.095028944,288.882985,223.501939,0,881.114757,372.082209,0,70.55417561,42.0143555,72.67022628,29.44582439,57.9856445,27.32977372
158,1.087393083,0.3114375,8.869466972,0.47996,-0.468571931,2.996106722,294.232189,219.379792,0,880.601902,373.93149,0,69.37767213,39.92740187,74.74958397,30.62232787,60.07259813,25.25041603
159,1.046091694,0.265508333,9.197413639,0.456608889,-0.457181931,2.855142556,297.21234,217.247025,0,880.632635,376.068805,0,69.61411382,36.73888339,76.31089613,30.38588618,63.26111661,23.68910387
160,0.980829194,0.268654167,9.157662528,0.43452,-0.437249431,2.745091597,298.07882,216.587917,0,880.336983,377.704285,0,69.29944909,38.05819488,76.93734099,30.70055091,61.94180512,23.06265901
161,0.961912528,0.343839583,8.87940475,0.427893333,-0.429339708,2.656061597,297.190805,216.783446,0,880.945032,378.739189,0,69.21200685,44.47087332,76.97482254,30.78799315,55.52912668,23.02517746
162,0.977991694,0.45583125,8.381273611,0.410222222,-0.435351097,2.575687292,295.245437,216.890828,0,879.518278,379.176623,0,70.44963912,51.1490439,76.4926852,29.55036088,48.8509561,23.5073148
163,0.95592225,0.53510625,7.926620264,0.369515556,-0.408458042,2.489130347,293.17282,218.448018,0,880.496773,381.332513,0,72.12124522,56.71115945,76.10224707,27.87875478,43.28884055,23.89775293
164,0.965065306,0.541397903,7.592462486,0.331333333,-0.374920819,2.443378819,291.116251,220.469447,0,880.049183,382.285169,0,74.4420178,59.08401625,75.65347294,25.5579822,40.91598375,24.34652706
165,0.975469472,0.494525,7.339049139,0.286208889,-0.359734153,2.482947708,289.601513,222.801125,0,879.393715,382.186317,0,77.31522568,57.88934171,74.72054057,22.68477432,42.11065829,25.27945943
166,0.966641694,0.390397917,7.175075806,0.253075556,-0.343598319,2.522516597,288.497353,225.399437,0,881.084865,382.379045,0,79.25129324,53.18799981,73.98821798,20.74870676,46.81200019,26.01178202
167,0.973262528,0.2623625,7.073213569,0.205426667,-0.304682486,2.550956736,287.767124,228.314932,0,879.621933,383.109474,0,82.57160008,46.2683749,73.49426854,17.42839992,53.7316251,26.50573146
168,0.959075028,0.105070833,7.084393569,0.155884444,-0.252794708,2.559612431,288.150866,230.548208,0,879.766652,384.189716,0,86.01882415,29.36042203,73.4590332,13.98117585,70.63957797,26.5409668
169,0.925655583,-0.0773875,7.192466917,0.1278,-0.216093611,2.574450764,288.989993,232.268985,0,879.605596,384.220995,0,87.86849659,26.36881798,73.64111332,12.13150341,73.63118202,26.35888668
170,0.852826403,-0.230275,7.455818028,0.112653333,-0.169584444,2.584342986,291.0488,232.634824,0,880.480211,384.701655,0,88.33188009,57.58898613,74.25994481,11.66811991,42.41101387,25.74005519
171,0.822559736,-0.31615625,7.706746931,0.108866667,-0.120860556,2.560848958,292.892302,232.092705,0,880.101128,384.261974,0,88.31183373,72.34418585,75.05892337,11.68816627,27.65581415,24.94107663
172,0.806795847,-0.340064583,7.890595819,0.121173333,-0.0882725,2.546010625,293.997203,231.504742,0,879.576409,385.034191,0,86.94209507,79.39181466,75.60499537,13.05790493,20.60818534,24.39500463
173,0.768962514,-0.28218125,7.898049153,0.13916,-0.055368056,2.548483681,294.795034,230.159965,0,878.828389,386.014461,0,84.67607642,83.59704652,75.60450227,15.32392358,16.40295348,24.39549773
174,0.738380569,-0.220522917,7.844633597,0.146102222,-0.015819444,2.601654375,295.268174,229.424634,0,880.435645,384.543767,0,83.48162072,93.30655564,75.09493916,16.51837928,6.693444362,24.90506084
175,0.728291681,-0.165785417,7.804882486,0.13632,0.015503056,2.643696319,294.981315,227.73739,0,880.093675,383.53742,0,84.23338441,91.4484052,74.69802957,15.76661559,8.551594796,25.30197043
176,0.712843069,-0.096891667,7.788733597,0.122435556,0.043028889,2.705522708,295.384362,226.688593,0,879.54291,384.045375,0,85.34195035,69.24762861,74.21901439,14.65804965,30.75237139,25.78098561
177,0.695818069,-0.071095833,7.869478042,0.102555556,0.090803611,2.756220347,295.83037,225.475955,0,879.756407,385.95271,0,87.15444094,43.91357461,74.06080762,12.84555906,56.08642539,25.93919238
178,0.696448625,-0.098779167,8.024755833,0.069422222,0.124024444,2.822992833,296.657143,224.768952,0,879.464618,385.565541,0,90.93551837,44.33463451,73.97623304,9.064481626,55.66536549,26.02376696
179,0.701493069,-0.16326875,8.249598056,0.030924444,0.155979722,2.892238389,297.695125,224.160682,0,879.668922,384.570659,0,95.77775738,51.14159165,74.04163664,4.222242622,48.85840835,25.95836336
180,0.720725014,-0.23688125,8.474440292,-0.015146667,0.1964775,2.935516861,298.701232,223.377573,0,879.205385,384.338681,0,97.94167012,54.66169773,74.27232353,2.058329878,45.33830227,25.72767647
181,0.737750014,-0.301370833,8.712946958,-0.066897778,0.224319722,2.978795333,300.359513,222.192827,0,879.36973,384.954145,0,91.68607949,57.32856148,74.52222895,8.313920509,42.67143852,25.47777105
182,0.721355569,-0.342895833,8.889342528,-0.100031111,0.263551931,3.044331306,302.02201,220.646826,0,880.402516,384.67077,0,87.82167845,56.54169308,74.48957171,12.17832155,43.45830692,25.51042829
183,0.697394458,-0.369635417,9.050831417,-0.142,0.292976097,3.101211583,303.649591,219.240385,0,880.008692,384.073682,0,83.08304295,55.78463533,74.47991598,16.91695705,44.21536467,25.52008402
184,0.662083347,-0.3567375,9.121638083,-0.176711111,0.329677208,3.169220611,305.2646,217.408057,0,880.564394,383.233077,0,78.93272787,51.97113285,74.21481534,21.06727213,48.02886715,25.78518466
185,0.610693069,-0.32559375,9.129091417,-0.202586667,0.346445819,3.196424222,306.766879,215.682287,0,879.625092,384.527529,0,75.09016176,48.44859809,74.06660852,24.90983824,51.55140191,25.93339148
186,0.565293069,-0.299483333,9.094309194,-0.222151111,0.371124153,3.259487139,307.65584,214.063216,0,880.936955,384.160301,0,71.7883354,44.65851329,73.61550206,28.2116646,55.34148671,26.38449794
187,0.528090292,-0.27651875,9.023502528,-0.238244444,0.391056653,3.275562,308.244441,212.884208,0,881.182105,383.53694,0,68.91117769,41.42135088,73.3673891,31.08882231,58.57864912,26.6326109
188,0.506020847,-0.243172917,8.936546972,-0.239822222,0.398966375,3.275562,308.675785,212.081834,0,880.153167,383.174687,0,67.84548492,37.86918505,73.17775327,32.15451508,62.13081495,26.82224673
189,0.477015292,-0.237195833,8.920398083,-0.238244444,0.406243319,3.249594917,309.018128,211.646611,0,880.22842,384.522326,0,66.69119868,36.86375507,73.29830086,33.30880132,63.13624493,26.70169914
190,0.447694458,-0.234364583,8.848349194,-0.237928889,0.409407208,3.250831444,309.381073,210.910763,0,879.951421,384.419734,0,65.29743483,36.40491652,73.13180502,34.70256517,63.59508348,26.86819498
191,0.417112514,-0.2321625,8.844622528,-0.235088889,0.409723597,3.261960194,309.565706,210.820077,0,880.08527,382.888926,0,63.95455639,36.1688002,73.05630937,36.04544361,63.8311998,26.94369063
192,0.395043069,-0.23405,8.852075861,-0.224675556,0.407192486,3.238466167,309.675639,210.443145,0,880.687239,384.507872,0,63.74555379,36.49945303,73.2148802,36.25444621,63.50054697,26.7851198
193,0.365091681,-0.226185417,8.889342528,-0.220888889,0.403712208,3.217445194,310.224678,210.032929,0,880.857951,384.478937,0,62.30440045,35.90828219,73.4244519,37.69559955,64.09171781,26.5755481
194,0.341130569,-0.224927083,8.930335861,-0.204795556,0.391689431,3.198897278,310.774418,208.900761,0,879.542352,384.694069,0,62.48658084,36.47762884,73.62654967,37.51341916,63.52237116,26.37345033
195,0.317800014,-0.220208333,9.004869194,-0.200377778,0.387259986,3.148199639,311.308609,207.899732,0,879.895488,386.578907,0,61.33030381,36.25017574,74.09543481,38.66969619,63.74982426,25.90456519
196,0.296361125,-0.210141667,9.042135861,-0.187755556,0.387259986,3.123469083,311.866801,207.456987,0,879.649479,386.529005,0,61.21687951,35.1759433,74.32541088,38.78312049,64.8240567,25.67458912
197,0.271769444,-0.208883333,9.06946475,-0.177342222,0.376186375,3.107394222,312.574526,206.828856,0,880.239281,385.63294,0,60.51266636,35.70229844,74.48115126,39.48733364,64.29770156,25.51884874
198,0.252222222,-0.212658333,9.085613639,-0.172293333,0.375237208,3.087609778,312.80134,206.434759,0,879.466184,386.563613,0,59.41412957,36.17280933,74.6360543,40.58587043,63.82719067,25.3639457
199,0.250645833,-0.226185417,9.096793639,-0.166613333,0.370174986,3.065352278,312.541822,206.507193,0,879.10676,387.576591,0,60.06958106,37.92763832,74.79595872,39.93041894,62.07236168,25.20404128
200,0.260419444,-0.227129167,9.064495861,-0.15052,0.370491375,3.072771444,312.069376,206.789259,0,879.380106,387.293482,0,63.37173225,38.00558228,74.68316906,36.62826775,61.99441772,25.31683094
201,0.290055569,-0.24065625,9.054558083,-0.147048889,0.379983042,3.078954083,311.456053,206.908938,0,878.794762,386.929434,0,66.3584102,38.77554213,74.62437882,33.6415898,61.22445787,25.37562118
202,0.337347236,-0.24065625,9.011080306,-0.129377778,0.384096097,3.082663667,310.648325,207.1981,0,879.127769,386.485003,0,72.27965634,38.52026344,74.51026189,27.72034366,61.47973656,25.48973811
203,0.368559736,-0.245689583,9.032198083,-0.1136,0.392954986,3.083900194,310.331805,207.125825,0,878.731432,387.256158,0,76.43934334,38.47047248,74.54708501,23.56065666,61.52952752,25.45291499
204,0.381801403,-0.253554167,9.106731417,-0.090248889,0.399599153,3.088846306,310.073417,206.645817,0,879.37988,387.675217,0,80.88150977,38.82000736,74.67240687,19.11849023,61.17999264,25.32759313
205,0.368875014,-0.254183333,9.208593653,-0.070684444,0.403079431,3.044331306,310.738014,205.95704,0,879.716405,388.424288,0,83.91925299,38.67301592,75.15424835,16.08074701,61.32698408,24.84575165
206,0.355318069,-0.272429167,9.314182542,-0.059008889,0.403395819,3.007235472,312.053296,204.875965,0,878.77298,389.678396,0,85.75789296,40.31060885,75.59343033,14.24210704,59.68939115,24.40656967
207,0.311494458,-0.293820833,9.418529208,-0.038813333,0.403712208,2.989924083,312.874944,204.163372,0,878.347953,388.296699,0,88.9202198,42.12285523,75.90413557,11.0797802,57.87714477,24.09586443
208,0.279966667,-0.305775,9.470702542,-0.024928889,0.407508875,2.978795333,313.683641,203.45425,0,877.919552,388.242269,0,91.82379394,42.86862646,76.07296806,8.17620606,57.13137354,23.92703194
209,0.255690278,-0.317729167,9.455795875,-0.004733333,0.407825264,2.97508575,314.274939,203.09579,0,877.823176,387.97944,0,98.18244847,43.7912241,76.06697707,1.817551532,56.2087759,23.93302293
210,0.244025,-0.313954167,9.382504764,0.013884444,0.410356375,2.954064778,314.118602,202.773028,0,877.264475,388.383191,0,94.61654284,43.34524332,76.05440663,5.383457157,56.65475668,23.94559337
211,0.245601389,-0.302314583,9.274431431,0.020195556,0.416051375,2.935516861,314.169644,202.430537,0,876.51442,388.329648,0,92.40188573,42.0836455,75.95799105,7.598114266,57.9163545,24.04200895
212,0.267355556,-0.28595625,9.141513639,0.028084444,0.421113597,2.968903111,313.385082,203.111253,0,876.846294,387.331638,0,90.49402774,40.44243311,75.48471558,9.50597226,59.55756689,24.51528442
213,0.281227778,-0.27840625,9.007353639,0.035342222,0.420480819,2.933043806,313.06468,203.433034,0,876.503143,389.416338,0,88.83589025,39.83565617,75.43596167,11.16410975,60.16434383,24.56403833
