Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
138,0.564031958,0.145966667,2.265813417,-1.061213319,0.061695833,5.293575278,389.2676,221.593019,0,918.136771,177.700983,0,34.70442068,70.29033488,29.97350061,65.29557932,29.70966512,70.02649939
139,0.525252792,0.14250625,2.209913403,-1.074466653,0.095865833,5.386314847,389.753936,223.307521,0,917.80256,176.870007,0,32.83405684,59.78311219,29.09224592,67.16594316,40.21688781,70.90775408
140,0.483636125,0.138102083,2.113020069,-1.087088875,0.117380278,5.472871792,392.839522,224.769846,0,918.159851,176.990444,0,30.79063012,54.05542783,27.8546031,69.20936988,45.94457217,72.1453969
141,0.438866681,0.128664583,2.031033403,-1.102235542,0.127188333,5.570557486,392.756735,226.709055,0,919.134914,177.103876,0,28.47745427,50.28849583,26.7185308,71.52254573,49.71150417,73.2814692
142,0.382116681,0.109789583,1.947804514,-1.127795542,0.149019167,5.620018597,393.475736,229.863234,0,919.942803,176.591754,0,25.30721157,42.42112499,25.73797624,74.69278843,57.57887501,74.26202376
143,0.327258347,0.088397917,1.870786736,-1.154302208,0.178759722,5.723886931,396.326774,232.798508,0,919.914092,176.311217,0,22.08875945,33.08829837,24.63287849,77.91124055,66.91170163,75.36712151
144,0.263572222,0.060714583,1.814886722,-1.185226653,0.211664167,5.827755264,397.227813,235.411885,0,920.303949,176.086803,0,18.19246458,22.29049929,23.74684992,81.80753542,77.70950071,76.25315008
145,0.198309722,0.015729167,1.787557833,-1.220884431,0.248681653,5.934096639,399.530015,237.597298,0,920.763251,175.829333,0,13.97340327,5.948760607,23.14993295,86.02659673,94.05123939,76.85006705
146,0.128948611,-0.034604167,1.771408944,-1.258119986,0.273992764,6.061459,401.106979,240.363381,0,921.194816,175.808181,0,9.296484065,11.21338654,22.6150748,90.70351594,88.78661346,77.3849252
147,0.05675,-0.095947917,1.787557833,-1.281471097,0.323033042,6.122048861,402.266973,243.625787,0,921.686949,175.656338,0,4.240704329,22.90030484,22.59983211,95.75929567,77.09969516,77.40016789
148,-0.0227,-0.152572917,1.8248245,-1.307662208,0.382197764,6.157908167,404.365227,245.793487,0,922.445805,176.200527,0,1.706302228,28.53053135,22.85964689,98.29369777,71.46946865,77.14035311
149,-0.098051389,-0.222410417,1.837246722,-1.325964431,0.441678875,6.136887194,407.632926,248.973392,0,923.157473,176.637318,0,6.885554749,33.49104096,23.0400786,93.11444525,66.50895904,76.9599214
150,-0.170880556,-0.289416667,1.880724514,-1.330382208,0.504640264,6.091135667,407.096839,250.604875,0,923.59591,176.676643,0,11.3824548,36.44784845,23.5920409,88.6175452,63.55215155,76.40795911
151,-0.234566667,-0.3491875,1.888177847,-1.330697764,0.570449153,6.077533861,406.211187,254.451187,0,924.166067,176.93487,0,14.98575334,37.97015908,23.70381852,85.01424666,62.02984092,76.29618148
152,-0.295415292,-0.401722917,1.862091181,-1.301351097,0.627082764,6.024363167,405.906609,260.450698,0,924.030319,176.683414,0,18.50084607,39.0475018,23.61125924,81.49915393,60.9524982,76.38874076
153,-0.346805569,-0.440102083,1.8136445,-1.266639986,0.672959153,6.000869139,404.054529,266.858365,0,923.777122,176.762912,0,21.49471783,39.53979072,23.20866766,78.50528217,60.46020928,76.79133234
154,-0.396934736,-0.49924375,1.798737833,-1.230351097,0.725479694,5.979848167,399.989786,273.935664,0,922.979136,176.013786,0,24.39244096,40.76379466,23.12422635,75.60755904,59.23620534,76.87577365
155,-0.427831958,-0.570339569,1.806191167,-1.194693319,0.786859139,6.02807275,400.249389,278.876298,0,922.226003,175.052137,0,26.36827692,42.0232915,23.05502069,73.63172308,57.9767085,76.94497931
156,-0.463773625,-0.639547903,1.855880069,-1.164084431,0.855515528,6.093608722,398.324613,283.076459,0,921.74284,174.272947,0,28.48980741,42.77730896,23.3459046,71.51019259,57.22269104,76.6540954
157,-0.485843069,-0.761291653,1.932897847,-1.140417764,0.941573306,6.164090806,394.730662,286.170715,0,920.977312,173.137795,0,29.87485522,44.70651939,23.87181124,70.12514478,55.29348061,76.12818876
158,-0.473547236,-0.870766653,1.992524514,-1.128742208,1.035857194,6.170273444,390.733407,290.955892,0,920.497791,173.003936,0,29.55441277,45.67060535,24.40982276,70.44558723,54.32939465,75.59017724
159,-0.460620847,-0.942491653,1.997493403,-1.115804431,1.089010528,6.104737472,388.615686,295.62499,0,920.377407,175.533806,0,29.21932639,46.39382925,24.65362236,70.78067361,53.60617075,75.34637764
160,-0.451793069,-0.997543736,2.029791181,-1.078568875,1.098502194,5.868560681,382.285659,297.817169,0,920.404842,179.403248,0,29.52197492,47.5916926,25.69892069,70.47802508,52.4083074,74.30107931
161,-0.448640292,-1.039697903,2.039728958,-1.023977764,1.101666083,5.509967625,378.575215,302.497968,0,920.203062,184.460482,0,30.465489,48.55306756,27.01736336,69.534511,51.44693244,72.98263664
162,-0.454000014,-1.080593736,2.060846736,-0.958973319,1.097553028,5.038850556,378.256648,306.022023,0,920.145624,189.459997,0,32.13082676,49.61069447,29.02724794,67.86917324,50.38930553,70.97275206
163,-0.458098625,-1.113310403,2.125442292,-0.882924431,1.087428583,4.562787375,375.189662,307.984665,0,919.632423,194.91448,0,34.16038398,50.58802565,31.77884728,65.83961602,49.41197435,68.22115272
164,-0.450847236,-1.200135403,2.214882292,-0.800248875,1.070343583,4.13371225,375.653414,309.696369,0,919.255192,199.544124,0,36.03617916,52.85824754,34.88775787,63.96382084,47.14175246,65.11224213
165,-0.430038903,-1.311183319,2.393762306,-0.716626653,1.063699417,3.797376708,374.24481,311.860285,0,918.020364,204.187201,0,37.50342902,55.21044469,38.66432817,62.49657098,44.78955531,61.33567183
166,-0.391890292,-1.448027069,2.612393417,-0.65036,1.05990275,3.516684903,373.610761,310.955844,0,916.215418,208.974466,0,37.60040125,57.7379422,42.62294069,62.39959875,42.2620578,57.37705931
167,-0.321898625,-1.589274986,2.890651208,-0.603026667,1.074773028,3.291636861,373.802511,311.62311,0,914.770224,213.982849,0,34.80266222,59.65639425,46.7569802,65.19733778,40.34360575,53.2430198
168,-0.214704167,-1.702839556,3.224809,-0.591351111,1.096287472,3.106157694,373.404723,310.384438,0,914.333408,219.565341,0,26.63640728,60.83466519,50.937071,73.36359272,39.16533481,49.062929
169,-0.0709375,-1.781170806,3.621077903,-0.589773333,1.086163028,2.996106722,371.293092,307.106213,0,912.594278,226.846465,0,10.73654259,62.1194081,54.72233447,89.26345741,37.8805919,45.27766553
170,0.124219444,-1.850379139,4.007409028,-0.587564444,1.055789694,2.919442,370.739604,305.70607,0,911.886514,235.820238,0,17.45184829,63.67073783,57.85325845,82.54815171,36.32926217,42.14674155
171,0.365091681,-1.907318722,4.434733486,-0.568,1.034908028,2.847723389,368.575126,302.120291,0,910.104612,244.908685,0,39.12709631,64.82568763,60.89611737,60.87290369,35.17431237,39.10388263
172,0.625195847,-1.945068722,4.808642389,-0.605551111,1.010546083,2.789606597,365.845228,299.261805,0,909.715046,256.622289,0,50.79808185,65.80927659,63.2861913,49.20191815,34.19072341,36.7138087
173,0.849358347,-1.962999972,5.031000167,-0.574626667,0.983969417,2.877400056,363.816584,296.856596,0,908.589897,263.317941,0,59.64657907,66.61080294,63.6159024,40.35342093,33.38919706,36.3840976
174,1.084870861,-1.978414556,5.255842403,-0.510884444,1.041235806,2.933043806,361.766945,294.308208,0,905.265386,267.230487,0,67.98478798,65.51800106,64.18262837,32.01521202,34.48199894,35.81737163
175,1.291377806,-1.965202056,5.448386847,-0.532342222,1.050411083,3.009708528,359.854386,292.375641,0,903.402828,273.032129,0,70.81009069,65.16757837,64.416238,29.18990931,34.83242163,35.583762
176,1.454376431,-1.928395806,5.638446861,-0.609337778,1.049461917,3.116049917,358.127575,290.997892,0,902.227446,277.60885,0,70.47373249,64.75782208,64.40629318,29.52626751,35.24217792,35.59370682
177,1.585531986,-1.866737472,5.813600194,-0.672448889,1.06844525,3.249594917,357.976666,289.759997,0,902.150931,281.673082,0,70.21901752,63.59868018,64.14515106,29.78098248,36.40131982,35.85484894
178,1.695879208,-1.779283306,5.942791319,-0.763959986,1.049778306,3.427654903,356.916392,289.013507,0,902.143253,286.18819,0,68.94268585,62.89305608,63.42057975,31.05731415,37.10694392,36.57942025
179,1.792354208,-1.677672889,6.030989097,-0.878506653,1.015608306,3.656412542,355.810148,288.87432,0,903.266396,289.153203,0,67.10773423,62.29104084,62.25600344,32.89226577,37.70895916,37.74399656
180,1.859193097,-1.577320819,5.988753542,-0.991791097,0.953279694,3.801086292,355.835653,288.581921,0,903.430105,292.868959,0,65.21232565,62.32990197,61.17315139,34.78767435,37.67009803,38.82684861
181,1.876533375,-1.437331236,5.742793528,-1.063422208,0.869753028,3.898771972,353.910712,287.403116,0,902.825891,295.562186,0,63.82863012,62.30076892,59.56287418,36.17136988,37.69923108,40.43712582
182,1.859193097,-1.239143736,5.387517958,-1.098764431,0.762497194,3.922266,352.264785,285.430592,0,903.684703,298.958828,0,62.85394837,61.90639476,57.86941977,37.14605163,38.09360524,42.13058023
183,1.802443097,-1.006981236,5.040937944,-1.101919986,0.640371097,3.901245028,351.163055,283.731242,0,902.993209,302.012933,0,62.05984051,61.12725346,56.3725654,37.94015949,38.87274654,43.6274346
184,1.698716708,-0.754685403,4.721686833,-1.076675542,0.540708597,3.782538375,350.516027,280.633314,0,902.887288,304.627929,0,61.20636491,58.2591399,55.52165797,38.79363509,41.7408601,44.47834203
185,1.564723653,-0.486660417,4.483180153,-1.041017764,0.458447486,3.677433514,350.856737,276.723675,0,902.622183,307.177745,0,60.04907635,51.49257722,54.93680176,39.95092365,48.50742278,45.06319824
186,1.455637542,-0.217691667,4.404920153,-1.029026653,0.404028597,3.563672958,352.158994,272.392065,0,902.368753,309.88968,0,58.5848802,35.01440749,55.27851769,41.4151198,64.98559251,44.72148231
187,1.376187528,-0.015414583,4.512993486,-1.044804431,0.362265264,3.538942403,353.438055,267.047351,0,902.209563,311.232561,0,56.84395287,4.081388892,56.04855215,43.15604713,95.91861111,43.95144785
188,1.315969472,0.132754167,4.816095722,-1.060266653,0.298987486,3.488244764,355.496217,263.477783,0,903.0163,313.337511,0,55.38041689,30.74851959,57.99492121,44.61958311,69.25148041,42.00507879
189,1.226745861,0.241914583,5.393729069,-1.070048875,0.258173319,3.409106986,359.74783,256.617115,0,902.601514,315.994304,0,53.41121006,48.37441218,61.27262891,46.58878994,51.62558782,38.72737109
190,1.141620861,0.299483333,6.175086875,-1.061528875,0.222421389,3.332442264,365.233198,249.291824,0,901.954033,317.040399,0,51.81767006,57.38275984,64.94943938,48.18232994,42.61724016,35.05056062
191,1.118290306,0.30294375,6.628498,-1.041964431,0.18224,3.233520056,368.649096,244.221403,0,902.304063,318.846032,0,51.76659432,62.43897286,67.21238962,48.23340568,37.56102714,32.78761038
192,1.118920861,0.26519375,6.874458014,-0.988635542,0.124024444,3.107394222,370.547901,240.104945,0,901.503818,319.75643,0,53.09090944,68.13498284,68.869563,46.90909056,31.86501716,31.130437
193,1.128063917,0.225241667,6.976320236,-0.910693319,0.05695,2.980031861,372.149415,236.627179,0,901.755282,320.796307,0,55.33095833,79.81868116,70.06903902,44.66904167,20.18131884,29.93096098
194,1.115137528,0.20385,6.859551347,-0.862728875,-0.025311111,2.855142556,373.231101,233.990895,0,900.887016,322.642816,0,56.3808317,88.95488375,70.61006158,43.6191683,11.04511625,29.38993842
195,1.061225028,0.187177083,6.772595792,-0.799302208,-0.110736111,2.772295208,374.79724,230.932465,0,900.290884,322.700748,0,57.03894075,62.82940361,70.95519259,42.96105925,37.17059639,29.04480741
196,0.962543083,0.194097917,6.848371347,-0.739977764,-0.161358333,2.642459792,377.248729,227.078852,0,900.673673,323.212624,0,56.53634638,54.60529015,72.15776202,43.46365362,45.39470985,27.84223798
197,0.841161125,0.160122917,6.871973569,-0.651937778,-0.236342486,2.562085486,380.294967,223.169665,0,900.11698,323.965113,0,56.33659789,40.38761404,72.84217248,43.66340211,59.61238596,27.15782752
198,0.730183347,0.12835,6.862035792,-0.572417778,-0.280953319,2.403809931,382.617708,220.652166,0,898.4528,325.164402,0,56.0557897,31.35816249,74.05730677,43.9442103,68.64183751,25.94269323
199,0.629925014,0.135270833,6.844644681,-0.509622222,-0.269563319,2.207202028,383.575988,219.37138,0,898.810468,325.119001,0,55.27853466,33.41388873,75.61600302,44.72146534,66.58611127,24.38399698
200,0.575066681,0.1415625,6.695578,-0.449982222,-0.246150542,1.967315639,383.867409,219.177357,0,898.483282,327.447529,0,56.1013898,36.51218422,77.29031752,43.8986102,63.48781578,22.70968248
201,0.538179181,0.14061875,6.520424667,-0.357524444,-0.264184708,1.791728708,383.233639,220.696803,0,897.341006,324.836316,0,60.08451518,34.73753672,78.44447007,39.91548482,65.26246328,21.55552993
202,0.506336125,0.108216667,6.454586889,-0.279266667,-0.294241653,1.660656764,383.761594,220.411707,0,896.267136,326.400549,0,64.45192537,26.88891282,79.53657543,35.54807463,73.11108718,20.46342457
203,0.510434736,0.120485417,6.544026889,-0.197537778,-0.347394986,1.648291486,379.805823,219.645611,0,897.050551,325.692951,0,72.09810072,25.75132789,79.88003626,27.90189928,74.24867211,20.11996374
204,0.567500014,0.147225,6.423531333,-0.159986667,-0.397068042,1.649528014,382.74748,217.579004,0,896.425762,329.465421,0,78.00830298,27.04884846,79.56749798,21.99169702,72.95115154,20.43250202
205,0.629609736,0.16138125,6.340302444,-0.163142222,-0.417000542,1.645818431,381.307455,216.714059,0,894.70121,331.10837,0,79.42077336,27.90220099,79.39151615,20.57922664,72.09779901,20.60848385
206,0.702754181,0.161695833,6.223533542,-0.15904,-0.436300264,1.632216625,381.107737,215.294379,0,894.839466,332.967112,0,81.54547761,27.03961348,79.22265105,18.45452239,72.96038652,20.77734895
207,0.757927792,0.177739583,6.126640208,-0.13348,-0.432819986,1.637162736,381.080232,213.565185,0,894.892565,331.234849,0,85.025933,29.11093237,78.91287623,14.974067,70.88906763,21.08712377
208,0.810263903,0.20101875,6.100553542,-0.096244444,-0.428390542,1.553078847,380.013366,212.085037,0,895.005691,332.944098,0,89.38295,31.9376839,79.70795084,10.61705,68.0623161,20.29204916
209,0.828234736,0.195041667,6.002417986,-0.057746667,-0.428390542,1.471468014,379.81948,210.516366,0,894.836424,331.650102,0,93.48218072,31.28514441,80.31187506,6.517819278,68.71485559,19.68812494
210,0.829180569,0.2057375,5.956455764,-0.003471111,-0.410039986,1.346578708,378.654773,209.673544,0,893.672891,331.080395,0,99.58312567,33.41101366,81.56138091,0.41687433,66.58898634,18.43861909
211,0.825397236,0.206366667,5.857077972,0.033764444,-0.379033875,1.194485806,378.113623,209.210812,0,893.332109,334.585165,0,96.07007095,35.25221656,83.06069628,3.929929047,64.74778344,16.93930372
212,0.806480569,0.222095833,5.671986861,0.085831111,-0.358152208,1.078252194,377.704192,208.618925,0,890.692433,337.441024,0,90.38103916,38.27601601,84.02645913,9.618960839,61.72398399,15.97354087
213,0.785672236,0.21895,5.442175736,0.126537778,-0.334423042,1.037446778,377.882707,208.721826,0,891.52539,332.605468,0,86.12843799,39.56643774,83.98908616,13.87156201,60.43356226,16.01091384
214,0.775583347,0.217691667,5.271991292,0.147995556,-0.296139986,0.931105389,377.079365,207.632574,0,891.038878,335.217418,0,83.97586226,42.36634032,84.98966828,16.02413774,57.63365968,15.01033172
215,0.785041681,0.217377083,5.147769069,0.152413333,-0.250263597,0.855677194,377.240736,206.41237,0,893.119477,341.59946,0,83.74179762,46.48378389,85.74690008,16.25820238,53.51621611,14.25309992
216,0.789455569,0.22366875,5.125409069,0.181128889,-0.230963875,0.849494556,376.156428,205.395986,0,889.940776,343.990977,0,81.33816307,49.19769011,85.78228857,18.66183693,50.80230989,14.21771143
217,0.797968069,0.226814583,5.137831292,0.209213333,-0.248998042,0.962018583,376.892796,203.759395,0,890.916541,337.205052,0,79.22783991,47.66888717,84.22881541,20.77216009,52.33111283,15.77118459
218,0.823820847,0.2359375,5.217333514,0.253075556,-0.273676375,1.021371917,376.055239,203.397224,0,891.207623,340.167009,0,76.4995449,46.29730696,83.62846382,23.5004551,53.70269304,16.37153618
219,0.840215292,0.1981875,5.289382403,0.309244444,-0.284117208,1.044865944,375.879787,204.096746,0,890.414734,347.058417,0,73.09653964,41.09176141,83.50449987,26.90346036,58.90823859,16.49550013
220,0.793238903,0.166414583,5.276960181,0.352791111,-0.284749986,1.065886917,375.135532,204.808379,0,888.059712,346.561951,0,69.21624156,36.88556119,83.19544992,30.78375844,63.11443881,16.80455008
221,0.761080569,0.161066667,5.218575736,0.372355556,-0.288546653,1.116584556,374.882037,205.038681,0,888.80073,348.222057,0,67.14807766,35.82337527,82.37480183,32.85192234,64.17662473,17.62519817
222,0.726715292,0.1226875,5.157706847,0.363204444,-0.300253042,1.221689417,373.069649,206.574806,0,888.328255,349.047076,0,66.67603747,29.00821461,80.84945086,33.32396253,70.99178539,19.15054914
223,0.716626403,0.089970833,5.069509056,0.327231111,-0.305948042,1.365126625,372.398566,207.664559,0,887.741805,351.543677,0,68.6517454,22.72456279,78.78470992,31.3482546,77.27543721,21.21529008
224,0.734912514,0.073297917,5.013609056,0.261911111,-0.303733319,1.482596764,370.618324,209.4859,0,889.199802,353.046941,0,73.725431,19.44080746,77.17749706,26.274569,80.55919254,22.82250294
225,0.769593069,0.036177083,5.007397944,0.168822222,-0.280004153,1.614905236,368.898768,211.620966,0,887.879878,353.155721,0,82.00986027,11.44188181,75.61414523,17.99013973,88.55811819,24.38585477
226,0.788194458,0.013527083,5.022304611,0.052066667,-0.265133875,1.789255653,367.764056,212.710304,0,887.70847,355.797652,0,93.80351356,4.854315945,73.73207337,6.196486439,95.14568405,26.26792663
227,0.782834736,-0.001258333,5.047149056,-0.05396,-0.245201375,2.014303694,367.785553,213.40852,0,889.107795,357.760595,0,93.55158468,0.510563508,71.47465591,6.448415325,99.48943649,28.52534409
228,0.749730569,-0.024222917,5.074477944,-0.123697778,-0.247416097,2.255426611,367.652266,213.824385,0,888.974918,358.132659,0,85.8376731,8.917318731,69.22979564,14.1623269,91.08268127,30.77020436
229,0.695502792,-0.044985417,5.062055722,-0.110444444,-0.243619431,2.409992569,367.876724,214.332754,0,888.970018,360.183795,0,86.29631823,15.58720067,67.74656058,13.70368177,84.41279933,32.25343942
230,0.638437514,-0.043727083,5.014851278,-0.084884444,-0.227483597,2.444615347,368.728631,214.533552,0,888.7301,360.605065,0,88.2646388,16.12292084,67.22801414,11.7353612,83.87707916,32.77198586
231,0.582002792,-0.064489583,4.955224611,-0.072577778,-0.227799986,2.438432708,368.785254,215.166296,0,888.123331,362.338649,0,88.91232322,22.0635938,67.01993881,11.08767678,77.9364062,32.98006119
232,0.537863903,-0.058827083,4.853362389,-0.105711111,-0.242670264,2.522516597,368.422424,215.627908,0,888.073763,362.479343,0,83.57439167,19.5116421,65.80046118,16.42560833,80.4883579,34.19953882
233,0.506966681,-0.030514583,4.7142335,-0.166928889,-0.238873597,2.670899931,367.986364,215.236286,0,888.333415,362.42319,0,75.22926452,11.32736532,63.83410055,24.77073548,88.67263468,36.16589945
234,0.505390292,0.009122917,4.524173486,-0.248657778,-0.220839444,2.793316181,367.407842,214.979028,0,888.55166,363.653469,0,67.02361721,3.967134718,61.82685172,32.97638279,96.03286528,38.17314828
235,0.504444458,0.044985417,4.417342375,-0.345533333,-0.205336389,2.93057075,366.314168,214.211066,0,888.841542,365.196983,0,59.34795747,17.97103395,60.11696518,40.65204253,82.02896605,39.88303482
236,0.530612514,0.068264583,4.352746819,-0.448404444,-0.162940278,3.052987,365.272464,213.459034,0,888.508324,365.00891,0,54.19850079,29.52558307,58.77536144,45.80149921,70.47441693,41.22463856
237,0.545430569,0.06700625,4.351504597,-0.552222222,-0.122126111,3.191478111,365.32398,213.504162,0,889.604919,363.668416,0,49.69062836,35.42823111,57.6894415,50.30937164,64.57176889,42.3105585
238,0.540070847,0.0434125,4.371380153,-0.651937778,-0.091436389,3.289163806,367.117075,212.013578,0,889.782795,363.936999,0,45.30762915,32.19344287,57.06357377,54.69237085,67.80655713,42.93642623
239,0.519893069,0.006291667,4.504297931,-0.743764431,-0.061063056,3.373247681,367.496242,211.545593,0,889.473148,364.68066,0,41.14192884,9.341092145,57.17895082,58.85807116,90.65890786,42.82104918
240,0.489311125,-0.034289583,4.573862375,-0.808137764,-0.035435556,3.482062125,368.336892,210.547755,0,890.12666,364.340812,0,37.71332568,49.17822163,56.77638085,62.28667432,50.82177837,43.22361915
241,0.462512514,-0.061029167,4.565166819,-0.837168875,-0.035751944,3.531523236,369.291836,208.612573,0,889.438251,365.360564,0,35.58660744,63.05896467,56.38312432,64.41339256,36.94103533,43.61687568
242,0.436659736,-0.079904167,4.521689042,-0.846635542,-0.0427125,3.536469347,370.089096,207.819306,0,889.838699,365.442058,0,34.02644299,65.16582846,56.11318149,65.97355701,34.83417154,43.88681851
243,0.429408347,-0.0698375,4.450882375,-0.833066653,-0.056000833,3.526577125,370.502811,207.443861,0,889.676507,365.50562,0,34.01321588,55.49779479,55.7932306,65.98678412,44.50220521,44.2067694
244,0.411437514,-0.043097917,4.381317931,-0.814764431,-0.065808889,3.537705875,370.448464,206.977001,0,890.067242,366.17537,0,33.55381353,39.57320798,55.32649021,66.44618647,60.42679202,44.67350979
245,0.405447236,-0.026739583,4.315480153,-0.770271097,-0.077198889,3.556253792,370.855379,206.097661,0,890.437206,366.036752,0,34.4850654,25.72635787,54.8224849,65.5149346,74.27364213,45.1775151
246,0.402609736,-0.012583333,4.269517917,-0.720413319,-0.082261111,3.536469347,370.891741,205.036809,0,889.838181,367.392194,0,35.85053166,13.26733833,54.69542509,64.14946834,86.73266167,45.30457491
247,0.411437514,-0.00283125,4.25461125,-0.676866667,-0.083526667,3.529050181,371.291391,203.662217,0,889.659758,367.19501,0,37.80537843,3.278506603,54.66079541,62.19462157,96.7214934,45.33920459
248,0.413329181,0.018245833,4.273244583,-0.625115556,-0.0939675,3.510502264,370.673465,202.175442,0,889.202986,367.592919,0,39.80271325,16.25995128,54.89958329,60.19728675,83.74004872,45.10041671
249,0.398195847,0.032716667,4.281940139,-0.580306667,-0.098080556,3.506792681,372.652499,199.384341,0,889.698917,367.177975,0,40.69441229,25.0132733,54.97608197,59.30558771,74.9867267,45.02391803
250,0.382431958,0.065747917,4.27697125,-0.544333333,-0.110736111,3.500610042,374.232343,196.773846,0,889.243451,367.42519,0,41.26524394,37.25431559,54.99101957,58.73475606,62.74568441,45.00898043
251,0.376756958,0.08965625,4.324175708,-0.516564444,-0.124024444,3.474642958,375.276678,194.457107,0,889.258202,368.481041,0,42.17484963,41.95804878,55.44654765,57.82515037,58.04195122,44.55345235
252,0.363830569,0.09343125,4.402435708,-0.490373333,-0.136047222,3.459804625,375.431829,193.327425,0,889.15726,368.248296,0,42.5929416,40.71460346,55.99467228,57.4070584,59.28539654,44.00532772
253,0.342391681,0.08965625,4.496844597,-0.477435556,-0.134781667,3.447439347,376.162164,191.396728,0,889.278531,368.195123,0,41.76388213,39.94701579,56.60478186,58.23611787,60.05298421,43.39521814
254,0.321898625,0.082420833,4.526657931,-0.470493333,-0.140476667,3.458568097,377.678178,189.935816,0,889.105385,368.124714,0,40.62366126,36.97701111,56.68791234,59.37633874,63.02298889,43.31208766
255,0.289740292,0.061658333,4.557713486,-0.454084444,-0.136047222,3.442493236,378.490147,189.396765,0,888.674052,368.456354,0,38.95276368,31.18695029,56.96994646,61.04723632,68.81304971,43.03005354
256,0.267986111,0.038064583,4.545291264,-0.448088889,-0.145855278,3.427654903,379.587639,188.278261,0,888.928084,368.60958,0,37.42430766,20.69628756,57.00892956,62.57569234,79.30371244,42.99107044
257,0.246231944,0.033975,4.519204597,-0.431364444,-0.148386389,3.425181847,380.193792,187.143226,0,889.147502,367.592759,0,36.33902844,18.63058853,56.88550814,63.66097156,81.36941147,43.11449186
258,0.237719444,0.0320875,4.541564597,-0.426315556,-0.151550278,3.399214764,379.766627,186.353336,0,889.735585,367.217223,0,35.79923414,17.47325653,57.19293272,64.20076586,82.52674347,42.80706728
259,0.244340278,0.022964583,4.536595708,-0.420951111,-0.15946,3.311421306,379.996349,185.736259,0,888.392111,369.013362,0,36.72680601,12.58853545,57.80563039,63.27319399,87.41146455,42.19436961
260,0.253168056,0.023279167,4.563924597,-0.425684444,-0.156928889,3.252067972,379.298423,185.984684,0,888.795605,367.661734,0,37.29352924,12.91793899,58.39213071,62.70647076,87.08206101,41.60786929
261,0.252852778,0.026425,4.546533486,-0.440831111,-0.143640556,3.195187694,379.8928,185.839346,0,889.276016,367.803076,0,36.45072083,15.53812582,58.72768316,63.54927917,84.46187418,41.27231684
262,0.254113889,0.033975,4.598706819,-0.464813333,-0.131934167,3.165511028,377.947467,185.896054,0,889.665348,368.103947,0,35.34626052,20.47807284,59.2294924,64.65373948,79.52192716,40.7705076
263,0.251906944,0.042783333,4.598706819,-0.490373333,-0.114532778,3.169220611,377.897152,185.206507,0,889.541568,367.824017,0,33.93690389,27.19577355,59.20120728,66.06309611,72.80422645,40.79879272
264,0.244655556,0.0471875,4.621066819,-0.511831111,-0.107572222,3.159328389,377.648264,184.911299,0,890.164158,367.601555,0,32.34102679,30.49081461,59.39372867,67.65897321,69.50918539,40.60627133
265,0.257266667,0.055995833,4.660817931,-0.517511111,-0.104091944,3.129651722,378.506654,185.859927,0,890.06072,366.783279,0,33.20522013,34.9782064,59.82717523,66.79477987,65.0217936,40.17282477
266,0.253483333,0.031458333,4.694357931,-0.518773333,-0.090170833,3.080190611,378.024503,185.70222,0,890.307232,367.087852,0,32.82371578,25.86413621,60.38110001,67.17628422,74.13586379,39.61889999
