Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
138,2.001383389,-2.521699972,8.476924736,-0.802773319,1.258278569,3.363355458,338.183177,326.205296,0,853.974413,324.514915,0,71.37202364,66.71201819,71.59395383,28.62797636,33.28798181,28.40604617
139,2.234058389,-2.506285389,8.824746972,-0.813186653,1.201961347,3.483298653,337.492246,322.154083,0,853.113769,326.766154,0,73.31403804,67.58680226,71.69901088,26.68596196,32.41319774,28.30098912
140,2.459166722,-2.444627056,9.093066972,-0.813502208,1.157034125,3.705873653,337.175694,317.404722,0,851.018005,328.785797,0,75.14254495,67.87498693,71.0454657,24.85745505,32.12501307,28.9545343
141,2.643919514,-2.291739556,9.324120319,-0.829911097,1.025416361,4.054574472,336.859249,312.119625,0,850.821845,331.394332,0,76.1096268,69.08748377,69.69379648,23.8903732,30.91251623,30.30620352
142,2.771291736,-2.097327056,9.449584764,-0.871248875,0.869753028,4.453972931,337.387547,306.676233,0,850.297747,334.954259,0,76.08128589,70.68656715,67.96522855,23.91871411,29.31343285,32.03477145
143,2.881954236,-1.892847889,9.485609208,-0.910062208,0.665682208,4.944874444,338.453057,300.552692,0,849.916127,338.057806,0,76.00057327,73.98184962,65.73313436,23.99942673,26.01815038,34.26686564
144,2.939019514,-1.621991639,9.617284778,-0.929311097,0.430605264,5.393734014,340.847699,292.79882,0,848.942083,341.238921,0,75.97643039,79.02144043,64.06816827,24.02356961,20.97855957,35.93183173
145,2.951315347,-1.298914569,9.817282556,-0.939408875,0.186036667,5.804261236,343.955939,284.192138,0,848.674563,344.5115,0,75.85516677,87.47186694,62.84450939,24.14483323,12.52813306,37.15549061
146,2.967709792,-1.061718736,10.02970257,-0.953608875,-0.009491667,6.182638722,347.812377,276.120101,0,848.394053,346.72446,0,75.68142362,99.11393069,61.86461529,24.31857638,0.886069314,38.13538471
147,2.930822292,-0.893416653,10.18870701,-0.954239986,-0.175279444,6.459620931,351.443553,269.209791,0,847.9637,348.98694,0,75.43823193,83.59875694,61.19958141,24.56176807,16.40124306,38.80041859
148,2.801558403,-0.720710403,10.10920479,-0.891759986,-0.335688597,6.565962319,355.436022,262.77091,0,847.820883,352.151291,0,75.85477632,68.22331361,60.62430874,24.14522368,31.77668639,39.37569126
149,2.609554236,-0.570339569,9.889331444,-0.736822208,-0.537861097,6.522683847,359.656584,256.439713,0,847.116495,355.867857,0,77.98149071,51.46536964,60.25665507,22.01850929,48.53463036,39.74334493
150,2.399263944,-0.404239583,9.686849222,-0.692328889,-0.604619153,6.400267611,364.003786,249.181397,0,847.368802,357.32069,0,77.60607796,40.06899766,60.21494916,22.39392204,59.93100234,39.78505084
151,2.153032,-0.2170625,9.443373653,-0.686648889,-0.488504431,6.154198583,368.360751,242.286322,0,847.417349,358.281349,0,75.81950523,30.7642678,60.54386869,24.18049477,69.2357322,39.45613131
152,1.837438931,-0.05945625,8.921640306,-0.654146667,-0.350875264,5.751090542,372.362177,236.654662,0,847.308075,359.330306,0,73.74576786,14.48980836,60.80422519,26.25423214,85.51019164,39.19577481
153,1.501668097,0.044670833,8.175064722,-0.598293333,-0.225585278,5.333144167,375.478076,232.692412,0,847.235917,360.439286,0,71.509318,16.52907427,60.5192353,28.490682,83.47092573,39.4807647
154,1.161798639,0.101610417,7.268242472,-0.568631111,-0.095549444,4.873155833,377.573175,230.369808,0,847.139541,361.121492,0,67.13931258,51.53707052,59.86330643,32.86068742,48.46292948,40.13669357
155,0.792923625,0.194097917,6.305520208,-0.511515556,-0.022147222,4.409457931,379.792938,228.518513,0,847.437489,363.584059,0,60.78655386,89.75827973,58.84771883,39.21344614,10.24172027,41.15228117
156,0.505075014,0.344154167,5.412362403,-0.426631111,0.012655556,4.045918778,381.122963,227.789625,0,848.505953,363.49602,0,54.20969127,96.45313601,57.22353036,45.79030873,3.546863991,42.77646964
157,0.324420847,0.509310417,4.553986819,-0.362573333,-0.002214722,3.632918514,381.021854,228.180999,0,848.919627,366.13619,0,47.22323076,99.56703551,55.62525318,52.77676924,0.432964493,44.37474682
158,0.227315278,0.649614569,3.726666792,-0.34364,0.042396111,3.233520056,377.217932,230.177912,0,851.035858,365.718435,0,39.81314941,93.87348891,53.5426257,60.18685059,6.126511093,46.4573743
159,0.172772222,0.795895819,3.081953444,-0.363204444,0.159776389,2.800735347,371.943264,232.46194,0,850.804053,367.460725,0,32.23502682,83.28125612,52.39021736,67.76497318,16.71874388,47.60978264
160,0.094898611,0.973635403,2.613635639,-0.430733333,0.303733319,2.416175208,368.222426,234.826543,0,852.04071,365.881076,0,18.05419403,76.22195423,51.96290116,81.94580597,23.77804577,48.03709884
161,-0.020808333,1.132185403,2.247180069,-0.50836,0.403712208,2.193600222,364.682057,236.591711,0,854.941532,364.088921,0,3.932271079,73.71490095,50.60327064,96.06772892,26.28509905,49.39672936
162,-0.140613889,1.282241653,2.019853403,-0.5822,0.428706931,2.098387583,364.63363,236.266064,0,857.771046,362.072216,0,19.45367833,74.94331889,49.0465082,80.54632167,25.05668111,50.9534918
163,-0.251906944,1.432612486,2.001220069,-0.65604,0.376502764,2.156504389,365.466428,232.501246,0,859.651932,360.740575,0,27.74467671,79.18856945,48.13258044,72.25532329,20.81143055,51.86741956
164,-0.357525014,1.615385403,2.245937847,-0.770586653,0.262602764,2.329618264,371.187032,224.963266,0,862.76274,363.171093,0,31.69234256,86.01680412,49.08557108,68.30765744,13.98319588,50.91442892
165,-0.439497236,1.825212472,2.700591208,-0.855471097,0.024045556,2.698103542,376.219694,218.91691,0,864.051,365.855486,0,33.93884042,98.69971874,50.02303952,66.06115958,1.300281258,49.97696048
166,-0.348066681,1.578579153,3.247169,-0.870933319,-0.302151375,3.176639778,379.893495,216.308312,0,864.882621,367.918236,0,28.55346026,83.93436111,50.54896732,71.44653974,16.06563889,49.45103268
167,-0.161422222,1.317474986,3.932875694,-0.967808875,-0.554946097,3.766463514,381.701467,216.292843,0,866.496043,371.032512,0,14.29487929,70.3621102,51.08069132,85.70512071,29.6378898,48.91930868
168,0.018601389,1.036552069,4.7254135,-1.100342208,-0.764395528,4.474993903,384.646508,216.798086,0,868.264097,372.126087,0,1.662406303,57.55592617,51.36091581,98.3375937,42.44407383,48.63908419
169,0.232359722,0.724799986,5.510497958,-1.183964431,-0.989664417,5.232985417,386.838508,217.047586,0,869.738102,372.510536,0,16.40582926,42.2755926,51.29153894,83.59417074,57.7244074,48.70846106
170,0.479222236,0.449539583,6.108006875,-1.288097764,-1.097236639,5.976138583,389.486902,217.02331,0,871.125403,372.283186,0,27.11575923,29.06300064,50.54562522,72.88424077,70.93699936,49.45437478
171,0.613215292,0.29445,6.505518,-1.376137764,-1.134570514,6.591929403,391.829567,216.502486,0,871.636183,372.070079,0,30.82485987,20.60502261,49.67012121,69.17514013,79.39497739,50.32987879
172,0.596820847,0.22933125,6.612349111,-1.420946653,-1.137734403,7.061809944,393.937487,215.501316,0,871.634068,371.564735,0,29.57827635,16.77543793,48.35653209,70.42172365,83.22456207,51.64346791
173,0.541647236,0.220522917,6.411109111,-1.433568875,-1.084897472,7.317771194,396.553987,214.911997,0,870.390685,371.816609,0,27.42217589,16.89286597,46.69797513,72.57782411,83.10713403,53.30202487
174,0.506966681,0.274002083,6.085646875,-1.433884431,-0.977641639,7.396908972,397.578955,213.918165,0,869.329137,372.10688,0,26.12084346,21.89137999,45.13719019,73.87915654,78.10862001,54.86280981
175,0.510434736,0.362085417,5.698073528,-1.378346653,-0.879561083,7.361049667,397.453565,213.560381,0,868.398693,372.390485,0,27.02455346,29.16171524,43.63289513,72.97544654,70.83828476,56.36710487
176,0.523361125,0.455202083,5.344040181,-1.306084431,-0.775469139,7.182989667,396.413265,214.149952,0,867.013671,373.015921,0,28.60763598,36.98811471,42.66007382,71.39236402,63.01188529,57.33992618
177,0.541331958,0.534477083,4.999944611,-1.240133319,-0.701434139,6.999983556,394.140253,215.447893,0,866.111229,374.225057,0,30.38689359,43.24558866,41.66645451,69.61310641,56.75441134,58.33354549
178,0.557411125,0.601168736,4.710506833,-1.155248875,-0.675173875,6.751441486,391.669327,216.560345,0,865.244611,375.972066,0,32.5465139,47.10089054,41.09691217,67.4534861,52.89910946,58.90308783
179,0.587362514,0.642693736,4.536595708,-1.090875542,-0.642269431,6.422525097,389.027318,218.867604,0,864.649466,378.120048,0,34.99876027,50.01651042,41.3956173,65.00123973,49.98348958,58.6043827
180,0.644427792,0.669433319,4.481937931,-1.061844431,-0.571081931,6.002105667,384.491258,220.945326,0,863.588429,380.192439,0,37.76816989,53.96413462,42.75008864,62.23183011,46.03586538,57.24991136
181,0.697394458,0.702464569,4.454609042,-1.028711097,-0.494515819,5.605180264,381.340615,223.21851,0,863.3806,381.811383,0,40.40277004,58.68638918,44.28133539,59.59722996,41.31361082,55.71866461
182,0.754775014,0.751224986,4.545291264,-1.051115542,-0.418898875,5.129117083,378.148114,224.718113,0,862.310029,383.736763,0,41.79516923,64.20046724,46.98262778,58.20483077,35.79953276,53.01737222
183,0.792293069,0.762549986,4.715475722,-1.062159986,-0.336637764,4.627086819,376.179119,225.941968,0,861.14277,385.67417,0,42.72381375,69.37395237,50.47304421,57.27618625,30.62604763,49.52695579
184,0.860708361,0.748708319,4.977584611,-0.998733319,-0.330626375,4.299406972,372.924594,227.799773,0,860.012075,388.20078,0,46.28853758,69.36757646,53.65515929,53.71146242,30.63242354,46.34484071
185,0.904531972,0.672579153,5.209880181,-0.892075542,-0.429023319,4.194302111,371.21589,230.75438,0,858.914289,389.778144,0,50.34666533,61.05461541,55.39960859,49.65333467,38.94538459,44.60039141
186,0.908315306,0.555239569,5.445902403,-0.794568875,-0.437249431,3.956888778,369.837806,232.805874,0,856.489889,393.694832,0,53.339817,55.94415348,57.91793413,46.660183,44.05584652,42.08206587
187,0.887191694,0.393229167,5.668260194,-0.688542222,-0.429339708,3.786247958,369.675238,234.838219,0,854.452892,395.530658,0,56.3033952,47.8050141,59.95298859,43.6966048,52.1949859,40.04701141
188,0.846205569,0.268654167,5.935337986,-0.518457778,-0.448639431,3.662595181,369.669277,235.546996,0,851.273884,399.461262,0,62.00837526,37.45386376,61.83975115,37.99162474,62.54613624,38.16024885
189,0.855348639,0.147539583,6.209869097,-0.405488889,-0.435351097,3.548834625,370.532718,236.103343,0,849.039265,402.558411,0,67.83971924,25.31170737,63.63415956,32.16028076,74.68829263,36.36584044
190,0.875211139,0.028941667,6.506760222,-0.358155556,-0.397384431,3.358409347,370.613812,236.402611,0,847.389295,405.14564,0,70.96114585,6.788621868,65.95690197,29.03885415,93.21137813,34.04309803
191,0.880886139,-0.072983333,6.761415792,-0.316502222,-0.367960264,3.218681722,371.059778,236.751703,0,845.329818,407.846931,0,73.56728757,16.5516256,67.74899526,26.43271243,83.4483744,32.25100474
192,0.872688917,-0.146910417,7.011102458,-0.316502222,-0.364796375,3.102448111,371.373848,237.425372,0,844.892371,409.794437,0,73.38508404,28.70988212,69.32384834,26.61491596,71.29011788,30.67615166
193,0.876156972,-0.190008333,7.181286917,-0.351844444,-0.324614986,2.853906028,370.820141,237.774465,0,842.481326,413.126784,0,71.34820533,36.92182732,71.56102485,28.65179467,63.07817268,28.43897515
194,0.888452806,-0.207310417,7.249609139,-0.412115556,-0.274941931,2.547247153,369.986529,239.121184,0,840.808053,415.161588,0,68.31265715,42.98795389,73.99934145,31.68734285,57.01204611,26.00065855
195,0.930700028,-0.211085417,7.303024694,-0.453453333,-0.226850819,2.241824806,367.646962,240.222179,0,840.362107,416.577399,0,67.239661,48.20003445,76.51272757,32.760339,51.79996555,23.48727243
196,0.986819472,-0.211714583,7.304266917,-0.45724,-0.1964775,2.120645083,366.250996,241.917197,0,840.356667,420.544018,0,68.33648414,51.86641093,77.49957683,31.66351586,48.13358907,22.50042317
197,1.036002806,-0.1944125,7.409855806,-0.40612,-0.185403889,2.176288833,364.094569,242.903241,0,840.03796,422.056104,0,71.83873673,51.18591659,77.29755897,28.16126327,48.81408341,22.70244103
198,1.066269472,-0.17081875,7.545258028,-0.36636,-0.179076111,2.262845778,363.11831,243.650366,0,839.054775,424.310958,0,74.42744219,48.82002252,76.92881496,25.57255781,51.17997748,23.07118504
199,1.085186139,-0.143135417,7.670722486,-0.355946667,-0.164838611,2.318489514,361.538555,244.018967,0,838.415599,426.765285,0,75.30091153,46.47645702,76.79006598,24.69908847,53.52354298,23.20993402
200,1.081402806,-0.1302375,7.689355819,-0.319342222,-0.194895556,2.371660208,361.258411,245.001586,0,839.048276,428.884956,0,77.20197353,40.05667765,76.4272296,22.79802647,59.94332235,23.5727704
201,1.070683361,-0.145652083,7.688113597,-0.335435556,-0.19363,2.375369792,359.773544,246.089414,0,838.89545,428.308905,0,76.14458126,42.92949451,76.39614734,23.85541874,57.07050549,23.60385266
202,1.054604194,-0.156977083,7.627244708,-0.330071111,-0.198059444,2.328381736,358.978773,247.196113,0,838.753805,429.89696,0,76.16256246,44.21434727,76.61240356,23.83743754,55.78565273,23.38759644
203,1.034741694,-0.179941667,7.577555819,-0.335751111,-0.211664167,2.222040361,358.502951,248.482504,0,839.174694,431.210229,0,75.50143206,45.94969006,77.32518442,24.49856794,54.05030994,22.67481558
204,0.996593083,-0.21045625,7.498053583,-0.335435556,-0.191098889,2.086022306,358.291052,249.213985,0,837.477532,435.008961,0,74.81769192,52.41029926,78.2344972,25.18230808,47.58970074,21.7655028
205,0.951193083,-0.230589583,7.486873583,-0.348373333,-0.156296111,1.956186889,358.661711,249.124986,0,838.489472,433.563154,0,73.1931105,59.60147574,79.28439731,26.8068895,40.39852426,20.71560269
206,0.91335975,-0.2472625,7.522898028,-0.339537778,-0.116114722,1.812749667,359.258526,248.293744,0,836.949933,435.133812,0,72.89979665,68.0456795,80.58249705,27.10020335,31.9543205,19.41750295
207,0.862600028,-0.267395833,7.582524708,-0.329755556,-0.065808889,1.680441208,360.767189,247.725827,0,837.376557,434.797913,0,72.34419328,80.24971301,81.85849734,27.65580672,19.75028699,18.14150266
208,0.826658347,-0.290045833,7.675691375,-0.325022222,-0.026260278,1.622324403,361.900328,246.569669,0,838.152404,433.92809,0,71.77844006,91.69782788,82.55192891,28.22155994,8.302172122,17.44807109
209,0.816884736,-0.296652083,7.791218042,-0.317133333,0.027842222,1.694043014,362.786304,245.525055,0,837.787609,433.749591,0,72.0345432,91.41981177,82.14025946,27.9654568,8.580188233,17.85974054
210,0.812786125,-0.29445,7.931589153,-0.307666667,0.070554722,1.825114944,362.88674,244.982997,0,836.054876,434.145503,0,72.54086304,80.6701892,81.29373479,27.45913696,19.3298108,18.70626521
211,0.826658347,-0.298225,7.993700278,-0.294097778,0.115165556,1.917854528,362.342475,244.740258,0,836.07486,433.993498,0,73.75898545,72.14122238,80.65031607,26.24101455,27.85877762,19.34968393
212,0.852195847,-0.275575,7.966371375,-0.277373333,0.142691389,1.963606056,361.766547,245.060794,0,835.600971,433.500864,0,75.44432531,65.88504535,80.22547313,24.55567469,34.11495465,19.77452687
213,0.897911139,-0.252610417,7.903018042,-0.254337778,0.174646667,1.932692861,360.465126,245.68925,0,836.011789,432.004283,0,77.92683733,59.12375161,80.35024738,22.07316267,40.87624839,19.64975262
214,0.937005583,-0.238454167,7.818546931,-0.236351111,0.193313611,1.867156889,358.82839,246.284173,0,834.387397,432.527271,0,79.85684045,55.22741134,80.72254816,20.14315955,44.77258866,19.27745184
215,0.968848639,-0.204479167,7.763889153,-0.23004,0.207234722,1.804093972,358.873511,245.396351,0,834.558627,432.321321,0,80.81222955,49.66535553,81.14446954,19.18777045,50.33464447,18.85553046
216,1.005736139,-0.1755375,7.788733597,-0.2272,0.211980556,1.712590931,358.954645,244.968659,0,834.51266,435.291022,0,81.57244379,45.29788935,81.97524013,18.42755621,54.70211065,18.02475987
217,1.029381972,-0.162639583,7.910471375,-0.244871111,0.213878889,1.686623847,358.982721,243.885811,0,834.788341,433.170446,0,80.78316511,43.19564519,82.42568394,19.21683489,56.80435481,17.57431606
218,1.009204194,-0.1642125,8.078171389,-0.269484444,0.234127764,1.696516069,360.539519,242.374911,0,835.176688,432.732287,0,78.92493636,41.22417814,82.64378195,21.07506364,58.77582186,17.35621805
219,0.969479194,-0.178997917,8.312951389,-0.30104,0.250263597,1.712590931,361.67497,241.127915,0,834.736017,435.976271,0,76.30574955,41.69903681,82.91772279,23.69425045,58.30096319,17.08227721
220,0.92187225,-0.211085417,8.469471403,-0.325337778,0.264817486,1.783073014,363.949771,240.453578,0,834.877394,434.097625,0,73.91475609,44.3547235,82.60848291,26.08524391,55.6452765,17.39151709
221,0.878679194,-0.245689583,8.655804736,-0.342377778,0.273992764,1.857264667,364.498592,239.889564,0,835.934848,432.507663,0,71.96054029,47.27687685,82.33375434,28.03945971,52.72312315,17.66624566
222,0.850934736,-0.28406875,8.736549181,-0.353737778,0.273676375,1.900543139,365.008246,239.829105,0,837.406426,432.847964,0,70.63618754,50.93164194,82.13286976,29.36381246,49.06835806,17.86713024
223,0.817515292,-0.315527083,8.756424736,-0.364151111,0.278105819,1.92774675,365.766935,239.968608,0,835.718883,433.02908,0,69.18325593,53.15188593,81.95698419,30.81674407,46.84811407,18.04301581
224,0.792923625,-0.340064583,8.766362514,-0.37204,0.279371375,1.940112028,365.645792,239.932841,0,836.377706,433.82916,0,68.06423892,54.89907048,81.87907681,31.93576108,45.10092952,18.12092319
225,0.775268069,-0.344154167,8.770089181,-0.38908,0.284749986,1.95000425,365.668542,239.675986,0,836.585987,433.057982,0,66.58387554,54.72283259,81.80982038,33.41612446,45.27716741,18.19017962
226,0.771169458,-0.344154167,8.782511403,-0.406435556,0.276840264,1.984627028,365.865624,240.161965,0,835.961229,433.676405,0,65.48625806,55.41984754,81.56773928,34.51374194,44.58015246,18.43226072
227,0.766755569,-0.3454125,8.799902528,-0.415586667,0.265766653,2.000701889,365.935462,239.813508,0,835.49117,434.781048,0,64.85056069,56.51575294,81.4760192,35.14943931,43.48424706,18.5239808
228,0.771484736,-0.346041667,8.83468475,-0.433888889,0.249947208,2.014303694,365.101738,240.242008,0,837.401012,432.740778,0,64.0037844,58.06176611,81.433258,35.9962156,41.93823389,18.566742
229,0.775898625,-0.337233333,8.81232475,-0.450613333,0.238240819,1.9833905,364.859749,240.569667,0,836.582018,434.523013,0,63.26058378,58.60095222,81.62798431,36.73941622,41.39904778,18.37201569
230,0.789455569,-0.36334375,8.814809194,-0.442093333,0.2249525,1.966079111,363.931571,241.137034,0,836.929004,436.941335,0,64.10265704,61.76203741,81.76329208,35.89734296,38.23796259,18.23670792
231,0.803012514,-0.363972917,8.82350475,-0.464813333,0.217675556,1.974734806,363.501719,241.294833,0,838.215297,435.609008,0,63.3377617,62.57609777,81.71243752,36.6622383,37.42390223,18.28756248
232,0.816884736,-0.378129167,8.828473639,-0.473017778,0.222737778,1.97226175,362.840888,241.329006,0,836.053927,435.273351,0,63.32918397,62.93059889,81.73956051,36.67081603,37.06940111,18.26043949
233,0.822559736,-0.376241667,8.850833639,-0.479644444,0.223054167,1.978444389,363.105395,241.205941,0,836.528535,436.034719,0,63.16672519,62.78062448,81.73059752,36.83327481,37.21937552,18.26940248
234,0.830756958,-0.367747917,8.883131417,-0.485324444,0.217675556,1.964842583,363.413188,240.213848,0,837.225802,436.706971,0,63.12352386,62.8174192,81.88746965,36.87647614,37.1825808,18.11253035
235,0.826343069,-0.350445833,8.936546972,-0.483431111,0.220839444,1.9388755,363.5231,239.360295,0,835.363272,437.393499,0,63.09049924,61.34340354,82.17195235,36.90950076,38.65659646,17.82804765
236,0.794815292,-0.334716667,8.940273639,-0.483746667,0.216726389,1.945058139,364.750894,238.424995,0,837.186262,435.589521,0,62.16478494,60.69831931,82.13138397,37.83521506,39.30168069,17.86861603
237,0.757297236,-0.310179167,8.945242528,-0.473333333,0.229381931,1.920327583,365.826399,237.135179,0,836.833819,436.269267,0,61.53733337,57.48731112,82.32649034,38.46266663,42.51268888,17.67350966
